# word cloud top all for element 口
# token	weight	(optional sources)
prize	0.000040	中てる,副賞,尊ぶ,尚ぶ,景品,落札,落選,褒美,褒賞,貴ぶ,賞品,銅賞
him	0.000040	使令,吊り出す,待ち駒,決め出し
buzzard	0.000040	蜂熊
abati	0.000040	鹿柴,鹿砦
esteem	0.000040	尊ぶ,尊敬,尚ぶ,敬い,敬う,貴ぶ,高評,高論,鳴らす
clause	0.000040	個条,副文,各条,各項,箇条
lack	0.000040	不整,不斉,不許,不足,事欠く,大味,失調,欠如,欠落,空荷,若朽,落籍,黄口
phono	0.000040	蝋管
clean	0.000040	仕末,呼び出し,呼出,呼出し,堕とす,墜とす,奇麗,始末,掃蕩,掃討,砂下ろし,端整,端正,綺麗,落す,落とす
grumble	0.000040	世迷い言,叱言,呟く,小言,愚痴,愚痴る,文句,託つ
brazil	0.000040	伯剌西爾
intensity	0.000040	嵩じる,嵩ずる,昂じる,高じる,高ずる
garlic	0.000040	大蒜,蒜
pilgrim	0.000040	参宮,参詣,巡り,廻り,詣で,詣でる
encumbrance	0.000040	枷,足かせ,足枷,重荷
easily	0.000040	一蹴,中々,中中,仲々,仲仲,却々,拈る,捻る,掌中,撚る
acorn	0.000039	富士壺,藤壺
barnacle	0.000039	富士壺,藤壺
oracle	0.000039	天啓,巫,神勅,神託,託宣
var	0.000039	あわび結び,安居,慈姑,水なす,水茄子,組唄,組歌,靴足袋,鮑結び
usual	0.000039	但,只,唯,常,徒,捷い,早い,早め,早目,疾い,速い,速め
rubber	0.000039	地下足袋,杜仲,護謨
resourceful	0.000039	大略,智将,智略,智謀,知将,知略,知謀,胆略
lactation	0.000039	哺乳
resemble	0.000039	まね事,味噌,極似,海老錠,真似事,苔,蘿,迷言,酷似
panic	0.000039	乱売,周章,周章てる,慌てる,騒ぐ,騷ぐ
chile	0.000039	ラー油,辣油
chilli	0.000039	ラー油,辣油
heron	0.000039	烏鷺,白鷺,青鷺,鷺
choru	0.000039	せみ時雨,セミ時雨,合唱,唱和,地謡,蝉しぐれ,蝉時雨
tide	0.000039	中潮,回天,廻天,渦潮,潮足,潮路,若潮,落潮,高潮
announcement	0.000039	予告,先触れ,公告,前ぶれ,前触れ,告知,宣言,広め,広告,広目,弘め,披露,披露目,社告,諭告,通告,速報,顔ぶれ,顔触れ
enshrine	0.000039	分祀,合祀
afraid	0.000039	すくみ上がる,竦みあがる,竦み上がる
labour	0.000039	たこ部屋,人減らし,仕事,力仕事,労使,労苦,寄せ場,寄場,手仕事,苦労,苦勞,苦心,蛸部屋,野良仕事
flush	0.000039	火照る,熱る,茹でタコ,茹でダコ,茹で蛸,茹蛸
server	0.000039	浮き輪,浮環,浮輪,給仕,陪膳
inflame	0.000039	傷咎め,咎める,尤める,爛れる
indoor	0.000039	内回り,内風呂,籠居,蟄居,足止め,足留め,部屋干し
squid	0.000039	下足,蛍烏賊,蛸烏賊
tame	0.000039	唯々,唯唯,大人しい,諾々,諾諾,飼いならし,飼いならす,飼い慣らし,飼い慣らす,飼い馴らし,飼い馴らす
rigid	0.000039	厳しい,厳格,固縮,硬直,貼り箱,貼箱,酷しい
devote	0.000039	夢中,忠実,没頭,熱中,研さん,研鑚,研鑽,虫,蟲
mach	0.000039	加工,台,名機,塔屋,格納,沖スロ,調べ帯,鋸盤
hina	0.000039	寄生蠅
tachinid	0.000039	寄生蠅
unwieldy	0.000039	かさ張る,かさ高,嵩張る,嵩高
active	0.000039	成員,正員,活性,活溌,活潑,活発,活躍,積極,虎嘯,退居,順向,飛躍
grieve	0.000039	嘆き悲しむ,嘆く,嘆じる,嘆ずる,嘆息,歎く,歎じる,歎ずる,歎息
destination	0.000039	とんぼ帰り,とんぼ返り,トンボ帰り,トンボ返り,発向,蜻蛉返り
ice	0.000039	刑部,司寇,司法,司直,天罰,当否,氷詰め,砕氷,結氷,認諾,誤判
ox	0.000039	牛蠅,牛頭,舎人,鶏鳴
careless	0.000039	如在,如才,怠り,怠慢,疎漏,粗漏,過怠
pry	0.000039	かじ屋,苦無,詮索,鍛冶屋
deer	0.000039	灯,照射,花苔,薬食い,鏑
april	0.000039	楝,樗,都をどり,都踊り
teller	0.000039	卜,卜い,占,占い,占い師,占師,占者,咄家,噺家,窓口,語りべ,語り手,語り部,語部,辻占
translucen	0.000039	衣蛾
angle	0.000039	乱杙,乱杭,視点,観点,鉤の手,鉤型,鉤形,鋭角,高角
monastery	0.000039	伽藍,東司,檀林,精舎,落飾,落髪,談林
tightly	0.000039	固める,堅める,引き結ぶ,引っ詰め,抱きすくめる,抱き竦める,確と,確り,結ぶ,聢り
deplorable	0.000039	嘆かわしい,見苦しい,遺憾
relief	0.000039	中次,中次ぎ,中継,中継ぎ,休息,彫り上げ,彫り上げる,彫上げ,救護,浮き彫,浮き彫り,浮彫,浮彫り,緩和
entry	0.000039	乗り口,付け落とす,入り口,入口,加入,単記,参加,科目,補記,記入,記帳,記載,誤記,課目,連記
fluster	0.000039	取り乱す,取乱す,周章てる,慌てる,騒ぐ,騷ぐ
meow	0.000039	啼き声,啼声,鳴き声,鳴声
insist	0.000038	唱える,拘る,拘わる,言いたてる,言いはる,言い張る,言い立てる,言張る,言立てる,謳う,鳴らす
magnet	0.000038	分極,砂鉄,磁力,磁化,磁性,磁気,磁石
territory	0.000038	ひざ元,区域,敵地,新知,県域,知行,胡地,膝下,膝元,膝許,蘭領,領域
virtually	0.000038	名実,幾ど,殆ど,殆んど
mostly	0.000038	中ば,半ば,幾ど,殆ど,殆んど
ame	0.000038	中南米,中米,亜,亜墨利加,亜米利加,水あめ,水飴,米中,米独
stub	0.000038	そり跡,剃り跡,扣え,控え
aimlessly	0.000038	漂然,飄然
abruptly	0.000038	漂然,飄然
persistent	0.000038	ねばり強い,五月蝿い,五月蠅い,切論,強請,煩い,煩さい,粘っこい,粘り強い
final	0.000038	とれ高,上告,大詰,大詰め,本極まり,本決まり,本決り,究極,窮極,終極,落,落ち,音韻,韻書,韻母
essay	0.000038	夜咄,夜話,小品,小論,歌論,画論,試論,詩論,論,論叢,論文,論集
yatagarasu	0.000038	八咫烏
epitaph	0.000038	墓誌,碑文,碑銘,銘
detain	0.000038	括る,捉まえる,捉まる,捕まえる,捕まる,掴まえる,掴まる,摑まる
forfeit	0.000038	召し上げる,召上げる,摩る,擂る,擦る,磨る,罰符
decapitation	0.000038	打ち首,打首,断頭,討首,馘首
rev	0.000038	すっぱ抜き,吹かす,啓示,天啓,暴露,曝露,流露,神託,素っ破抜き,託宣
prosecution	0.000038	公訴,告発,私訴,訴追,起訴
crash	0.000038	ぶつけ合う,咬む,噛む,嚙む,嚼む,墜ちる,墜落,崩落,暴落,特訓,瓦落,破壊,落ちる,雷鳴
frequently	0.000038	なじみ客,克く,善く,好く,能く,良く,通いつめる,通い詰める,馴染み客
somersault	0.000038	とんぼ帰り,とんぼ返り,トンボ帰り,トンボ返り,蜻蛉返り
sorry	0.000038	心苦しい,悪い,惜しむ,惡い,愛しむ,生憎
zhou	0.000038	北周,古音,周,後周,東周,蘭州,西周
scarcely	0.000038	幾ど,殆ど,殆んど
practically	0.000038	幾ど,殆ど,殆んど
impossible	0.000038	論外,謗法
eagle	0.000038	犬鷲,鷲づかみ,鷲掴み
debt	0.000038	引かす,恩義,恩誼,減債,落籍す
sinister	0.000038	不吉,凶々しい,凶凶しい,悪だくみ,悪巧み,曲々しい,曲が曲がしい,曲曲しい,禍々しい,禍禍しい
epi	0.000038	副え木,摘記,概言,添え木,添木,碑文,要略,警句,金石,題言,題辞
possess	0.000038	保有,共同,協同,占拠,占有,占領,抓む,摘まむ,摘む,撮む,物税,胴長,自若,蘭領,謙称
habit	0.000038	奇癖,怠け癖,悪癖,悪習,極まり,極める,極り,決まり,決める,決り,言い習わし,言い習わす,言習わし,言習わす
magnolia	0.000038	引目,木蓮,木蘭,蟇目
evoke	0.000038	呼びさます,呼び覚ます,呼び起こす,呼び起す,呼起こす,呼起す,喚び起こす,喚び起す
mainly	0.000038	歌言葉,歌詞,歌語,蛙股,蟇股
sculpture	0.000038	丸彫り,彫り物,彫像,彫刻,彫物,木彫
tubular	0.000038	距
debate	0.000038	付議,公議,再論,劇論,弁論,新論,渡り合う,激論,相論,討論,討議,談じる,談ずる,論,論じ合う,論争,論戦,論敵,論議,議了,...
adulation	0.000038	阿諛
alway	0.000038	呼びつける,呼び付ける,呼付ける,年じゅう,年中,据え物,極める,決める,許,許り,輝点
sumac	0.000038	五倍子,五倍子の木,付子,木ろう,木蝋,附子
scatter	0.000038	こぼれ落ちる,取り乱す,取乱す,吹き散らす,散り乱れる,散乱,点々,点在,点点,疎ら,福豆,翔ぶ,花かご,花籠,落ちこぼれ,落ちこぼれる,落ち零れ,落ち零れる,跳ぶ,蹴散らす,...
conceit	0.000038	一人よがり,傲る,口はばったい,口幅ったい,天狗,独りよがり,独り善がり,独尊,驕る
unlucky	0.000038	不吉,中神,凶々しい,凶凶しい,悪日,曲々しい,曲が曲がしい,曲曲しい,禍々しい,禍禍しい,赤口
discipline	0.000038	学問,学文,懲罰,研摩,研磨,科罰,総研,訓練,訓育,謹慎
discus	0.000038	打ち合せる,打ち合わせる,打合せる,打合わせる,話しあう,話し合う,話す,話合う,談じる,談ずる,論う,論じる,論じ合う,論ずる,論究,諮る,謀る
isle	0.000038	大和島根,女護,女護が島,女護島,島台
pubic	0.000038	毛じらみ,毛ジラミ,毛虱
posture	0.000038	中腰,居ずまい,居住い,居住まい,恰好,整容,格好
glove	0.000037	桐,鍋つかみ,鍋掴み
falsify	0.000037	偽る,偽史,矯める,胡麻化し,胡麻化す,詐る,誤魔化し,誤魔化す
scornful	0.000037	せせら笑い,嘲笑,嘲笑い
reliance	0.000037	人頼み,依頼,信,信頼,心頼み,恃み,独歩,独立,独行,頼み,頼り
fascination	0.000037	幻惑,蠱惑,魅惑
denigrate	0.000037	謗法
climb	0.000037	のぼり詰める,上りつめる,上り詰める,岩登り,昇りつめる,昇り詰める,登りつめる,登り詰める,登高,蔓薔薇,這い上る,這い下りる,這い登る,這い降りる,高上がり
exactly	0.000037	丁度,恰度,打ち合せ,打ち合わせ,打合せ,打合わせ,確と
scare	0.000037	嚇かす,威かす,案山子,脅かす
sulfur	0.000037	硫黄
sulphur	0.000037	硫黄
format	0.000037	古形,岩層,急造,組閣,結像,結党,結成,結露,群系,誕生,造字,造血
abrasion	0.000037	摩損,摩滅,摩耗,擦過,氷食,消磨,磨損,磨滅,磨耗
consider	0.000037	中神,回らす,巡らす,廻らす,思い合せる,思い合わせる,看做す,繞らす,見なす,見做す,送り足
confer	0.000037	付嘱,給わる,諮る,講じる,講ずる,賜る,賜わる
oppress	0.000037	息苦しい,苛斂,茹だる,茹る,誅求,重苦しい,鬱結
unsteady	0.000037	浮き足,浮足,覚束ない,覚束無い,覺束ない,跛行
admission	0.000037	信認,加入,告白,自認,認否,認諾
stupa	0.000037	仏塔,卒塔婆,卒都婆,塔,塔婆
smaller	0.000037	減配,負んぶ飛蝗
anecdote	0.000037	余話,小咄,小噺,小話,挿話,珍談,笑い話,軼事,逸事,逸話
undigest	0.000037	食もたれ,食靠れ
incitement	0.000037	教唆,誘導
nocturnal	0.000037	夜啼き,夜鳴き,歯がみ,歯噛み,歯嚙み
iroha	0.000037	いろは歌,伊呂波歌,加留多,歌留多,骨牌
swindle	0.000037	如何様,籠抜け,籠脱け,胡麻化す,詐取,詐欺,詐術,誤魔化す
meter	0.000037	小径,小路,小逕,小道,尺蛾,破調,計,計器,韻律
balance	0.000037	つり合う,中心,兼ね合い,兼合い,出超,加減,収まり,呼吸,地合,地合い,均整,均斉,失調,差額,帳合,振り合い,振合い,数合わせ,残額,残高,...
creation	0.000037	作問,創始,創造,群棲,群生,肇造,設定,誕生,造化,造成,造物
jot	0.000037	扣える,控える,記す,誌す
ace	0.000037	すり合せ,すり合わせ,上部,合わせ面,塗り固める,岩肌,川づら,川明かり,川明り,川面,摺り合せ,摺り合わせ,擦り合せ,擦り合わせ,敷きつめる,敷き詰める,敷詰める,毛脚,毛足,河明り,...
metallurgical	0.000037	冶工
patient	0.000037	休診,患畜,患者,新患,証,証し
humility	0.000037	恭謙,謙そん,謙譲,謙遜
spank	0.000037	叩く,尻叩き,引っぱたく,引っ叩く,敲く
apt	0.000036	上手い,兎角,左右,巧い,旨い,甘い,的確,美い,美味い,至言,適切,適性,適確,適評,適語
awkward	0.000036	不味い,気づまり,気まずい,気詰まり,気詰り,照れる,破目,羽目,苦しい,訥弁
variable	0.000036	可変,確変,調光
fasten	0.000036	くくり付ける,固める,固定,堅める,括りつける,括り付ける,括る,挿頭,結う,結びつける,結びひも,結び付ける,結び切り,結び紐,結わえる,結わえ付ける,締結
limit	0.000036	区域,域,定員,尽,局地,局限,律速,果,極,極まり,極まりない,極まる,極み,極める,極限,程,究める,窮まり,窮まりない,窮まる,...
islamic	0.000036	啓典
tianwen	0.000036	天問
extremely	0.000036	本膳,極々,極まりない,極まる,極まれ,極めて,極める,極太,極極,極細,満点,激高,無茶苦茶,究める,窮まりない,窮まる,窮める,能く能く,至極,良く良く,...
korea	0.000036	中朝,中韓,朝露,脱北,訪朝,訪韓,韓国,高麗
oxide	0.000036	苦土,鉛丹
devil	0.000036	悪運,悪鬼,悪魔,蜻蜓,赤藻屑
colouration	0.000036	呈色
clutch	0.000036	把む,捉まえる,捕まえる,掴まえる,掴む,摑む,攫む
reflect	0.000036	かみ締める,反照,噛みしめる,噛み締める,噛締める,回想,照りかえし,照り返し,照り返す,返照
emb	0.000036	含む,抱きすくめる,抱きよせる,抱き合う,抱き合せる,抱き合わせる,抱き寄せる,抱き竦める,抱合,銜む
racket	0.000036	打感,騒ぐ,騷ぐ
seclusion	0.000036	幽居,籠居,蟄居,離群
consult	0.000036	独断,繰る,計らう,諮る,謀る,議す,議する
tama	0.000036	お釈迦,埼玉,釈迦
tap	0.000036	じゃ口,叩く,呑み,呑み口,呑口,打診,敲く,活栓,湯口,肩たたき,肩叩き,蛇口,飲み,飲み口,飲口
enjoyment	0.000036	おう歌,玩味,翫味,謳歌
calamity	0.000036	凶事,変事,悪事,惨禍,曲,曲事,殃,災い,災禍,禍
idesia	0.000036	飯桐
chief	0.000036	お頭,主訴,主遣い,使,副長,司,名題,官,宮司,寮,局長,御頭,検非違使,正使,筆頭,群雄,課長,長,頭,頭株,...
theme	0.000036	勅題,基調,大切り,大喜利,詠む,課題,論題,題詠
violently	0.000036	たたき付ける,叩きつける,叩き付ける,吹き荒む,吹き荒れる,吹雪く,咳きこむ,咳き込む,咳こむ,咳込む,高鳴り
busy	0.000036	てんてこ舞い,天手古舞,忙中,感ける,過密,都大路
rump	0.000036	嫁祝い,尻叩き
scath	0.000036	辛らつ,辛口,辛辣,酷評
heal	0.000036	全治,加持,好況,忠実,治す,治する,治りかける,治り掛ける,治る,治癒
picky	0.000036	五月蝿い,五月蠅い,拘る,拘わる,煩い,煩さい
indicate	0.000036	ふり仮名,レ点,事,傍点,召す,可い,合づち,合槌,吾,吾れ,告げる,声点,我,我れ,振りがな,振り仮名,振仮名,物語る,相づち,相槌,...
gravelly	0.000036	だみ声,ダミ声,濁声,礫土
dunce	0.000036	うつけ者,痴れ者,痴人,空け者,鈍間
frolic	0.000036	嬉戯,戯れ合う,燥ぐ
impose	0.000036	凛々しい,凛凛しい,口どめ,口止め,課す,課する,重ね合う
survive	0.000036	啖う,喰う,生還,食う
magic	0.000036	呪文,呪法,呪術,和妻,品玉,奇術,式神,手品
rosy	0.000036	ばら色,バラ色,喉黒,薔薇色
precinct	0.000036	仲店,仲見世,境域,疆域,神域,聖域,霊域
rica	0.000036	中南米,中米,亜,亜墨利加,亜米利加,米中,米独
certification	0.000036	公認,寺請,検認,確かめ,証明,認定,認許,認証
statue	0.000036	彫像,石像,石女,福助,胎内,螺髪,造像,銅像
episode	0.000036	全話,回,挿話,獺祭,秘話,話,躁転
swing	0.000036	つり床,吊床,振りまわす,振り回す,振り幅,振れ幅,振回す,振幅,躁うつ,躁鬱,酣,釣り床,釣床,闌
exercise	0.000036	体操,盤踞,蟠踞,行使
purpose	0.000036	こと足りる,事足りる,事足る,使いまわす,使いみち,使いわけ,使いわける,使い分け,使い分ける,使い回す,使い途,使い道,使途,商用,固める,堅める,思わく,思惑,故,殊更,...
thu	0.000036	肌脱ぐ
explanatory	0.000036	注,注文,注解,注記,註,註文,註解,註記,詞書,詞書き
random	0.000035	乱れ打ち,乱射,乱撃,乱数,乱歩,乱発,乱読,偶感,口任せ,濫発,濫読,確変,随感
elapse	0.000035	経過,過ぎる,閲する
antic	0.000035	奇談,巨石,綺談
nation	0.000035	君国,国づくり,国中,国史,国家,国造り,國家,官設,庵点,敵国,踊り場,踊場
calcaneu	0.000035	踵骨
calcaneum	0.000035	踵骨
stingy	0.000035	世智,世知,吝い
killer	0.000035	女たらし,女誑し,藪枯らし,雀蜂
sophistication	0.000035	あか抜け,垢抜け,悪ずれ,悪擦れ,拈り,捻り,撚り
brutal	0.000035	兇悪,凶悪,惨い,惨たらしい,惨酷,残刻,残酷,蛮行,酷い,酷たらしい,酷薄
rom	0.000035	奇談,綺談
colorful	0.000035	奇談,綺談
colourful	0.000035	奇談,綺談
theatrical	0.000035	せりふ回し,セリフ回し,作りもの,作り物,劇壇,台詞回し,座中,座員,木目込,木目込み,極め込み,田舎芝居,芝居気
boon	0.000035	ど田舎,ド田舎,恩賚,恩頼
scrap	0.000035	ねん出,反古,反故,古鉄,廃船,拈出,捻出,統廃合,落ちこぼれ,落ち零れ,藻くず,藻屑
finance	0.000035	会計,勝手向き,家計,暮し向き,暮らしむき,暮らし向き,融資,融通,金繰り,金融,頼母子
charter	0.000035	乙仲,傭船,勅許,特許,用船,章程
undrinkable	0.000035	悪水
unknown	0.000035	不智,不知,不詳,失名,未知,未詳,無名,秘史,秘話,藪の中,軼事,逸事
caustic	0.000035	啖呵,石灰,苛性
crown	0.000035	侍講,加冠,台臨,台覧,春宮,東宮,皇嗣,砂鉢,竜頭
avenue	0.000035	街路,通り名,通路,都大路
pond	0.000035	中島,中門,公魚,古池,水綿,水馬,水黽,池沼,沼,田螺,青みどろ,青味泥,青緑
pregnancy	0.000035	双胎,多胎,姑獲鳥,岩田帯,懐胎,胚胎
spar	0.000035	惜しむ,愛しむ,群雀
intermediary	0.000035	かけ橋,中人,中次,中次ぎ,中継,中継ぎ,中間,仲人,媒,媒人,懸け橋,懸橋,掛け橋,掛橋,架け橋,桟,梯,橋渡し
drought	0.000035	喜雨,日でり,日照り,旱
investigate	0.000035	偵知,取り調べる,取調べる,尋ねる,忠,極める,究める,突きつめる,突き詰める,窮める,訊ねる,調べる,調べ上げる,調べ物
gelatin	0.000035	糊化,阿膠
neighbour	0.000035	右隣,合壁,周り,善隣,町域,石打,石打ち,隣保
chime	0.000035	磬,鳴らす
that	0.000035	なる程,実,成る程,成程,誠
wonderful	0.000035	不思議,中々,中中,仲々,仲仲,却々,奇っ怪,奇怪,奇観,悪い,憎い,最高,素敵,素晴しい,素晴らしい,素的,素適,結構
afar	0.000035	客,客人,稀人,賓
hyakunin	0.000035	加留多,歌留多,骨牌
isshu	0.000035	加留多,歌留多,骨牌
invert	0.000035	倒語,磬
invisibility	0.000035	不可視
embryo	0.000035	胎仔,胎児,胎芽
bulge	0.000035	下ぶくれ,下脹れ,下膨れ,中ぶくれ,中膨れ,脹らみ,脹れる,膨らます,膨らみ,膨れる
spiritual	0.000035	唯心,悟り,覚り,諦念
bride	0.000035	花婿,花聟
deterioration	0.000035	増悪,悪化,悪変,改悪,秋落ち
kami	0.000035	菩薩
being	0.000035	菩薩
imperfect	0.000035	侘び寂び,抜け感,片言,訳あり,訳アリ,訳有り
initial	0.000035	出足,初回,初給,初診,初速,天和,始期,始点,打ち噛ます,立ち合い,立合い,落筆,音韻,頭字,首部
sentence	0.000035	刑罰,句,可い,和文,宣告,捨て札,捨札,文中,文頭,減刑,独文,発語,言いきる,言い切り,言い切る,言い渡し,言い渡す,言切り,言切る,言渡し,...
daddy	0.000035	旦那,檀那,蚊トンボ,蚊蜻蛉
maha	0.000034	摩訶,遮那
primarily	0.000034	平仮名,片仮名,磬
distribution	0.000034	商流,課役,配信,配合,配給
measurement	0.000034	布,幅,胴まわり,胴回り,胴囲,胸回り,腰回り,計り,計測,誤差,量り,露場,頭囲
tank	0.000034	据え風呂,据風呂,槽,水船,舟,船
nausea	0.000034	吐き気,吐気,嘔き気,嘔吐,嘔気,悪心
imminent	0.000034	迫る,逼る
compel	0.000034	迫る,逼る
unwil	0.000034	惜しむ,愛しむ
anal	0.000034	脱肛,語録,論孟,論語
pongee	0.000034	絹紬,繭紬
gratification	0.000034	喜び,悦び,慶び,歓び,満足
divorcee	0.000034	ばつ一
absolutely	0.000034	一向,只々,只只,唯々,唯唯,如何様,断々乎,断断乎,超
precisely	0.000034	丁度,恰度
opportunely	0.000034	丁度,恰度
fortunately	0.000034	丁度,恰度
picker	0.000034	やかまし屋,喧し屋,拾い屋,桑摘み
misumenop	0.000034	花蜘蛛
tricuspidatu	0.000034	花蜘蛛
nevertheless	0.000034	但,只,唯,尚かつ,尚且つ,常,徒
perforate	0.000034	引目,点線,蟇目
lug	0.000034	荷台,荷室,荷棚,荷物,預かり証,預り証
mitt	0.000034	鍋つかみ,鍋掴み
chevron	0.000034	磬
orig	0.000034	磬
today	0.000034	磬
swoosh	0.000034	騒ぐ,騷ぐ
serow	0.000034	羚羊
feli	0.000034	喜び,悦び,慶び,歓び
unload	0.000034	茶船,荷おろし,荷下ろし,荷卸,荷卸し,荷役,荷揚げ,荷降ろし
drama	0.000034	一人芝居,劇評,劇詩,劇談,史劇,数奇,格段,活劇,激減,独り芝居,芝居,詩劇,講談,飛躍
trade	0.000034	出超,同業,商い,商う,商号,商圏,商売,商業,商標,商社,商館,営業,家号,屋号,板寄せ,薄商い,通商,銘柄
puffer	0.000034	梨河豚,河豚,真河豚,緑河豚,虎河豚,鉄炮,鉄砲,鮐,鯸,鯺,鰒
manager	0.000034	主事,善管,店長,智将,監事,知将,筒元,胴元,課長,頭取,頭首
citadel	0.000034	城塞,城砦
couple	0.000034	両口,妹背,石打,石打ち,結合,連結
chrome	0.000034	黄鉛
upside	0.000034	ひっくり返す,俯け,俯ける,俯向け,引っくり返す,引っ繰り返す,逆さ吊り
unavoidable	0.000034	不可避,能く能く,良く良く,詮ない,詮無い
career	0.000034	閲歴
archery	0.000034	流鏑馬,騎射
sunburnt	0.000034	妬ける,灼ける,焼ける
upward	0.000034	あお向け,つり上がる,つり上げる,上向き,上向く,仰むけ,仰向き,仰向く,仰向け,吊り上がる,吊り上げる,吊り上る,吊る,吹き上げる,噴き上げる,撥ね,照る,繰り上げ,繰上,繰上げ,...
fumble	0.000034	いじり回す,咬む,噛む,嚙む,嚼む,弄りまわす,弄り回す,探り回る
create	0.000034	つくり上げる,つくり出す,事,作りあげる,作りだす,作り上げる,作り出す,作る,創りあげる,創りだす,創り上げる,創り出す,創る,和字,妖言,町づくり,町作り,町造り,綾なす,街づくり,...
potassium	0.000034	加里,硝石
kawara	0.000033	読売,讀賣
sequel	0.000033	続稿
europe	0.000033	中・東欧,中東欧,中欧,南蛮,和洋,欧亜,訪欧
mutism	0.000033	聾唖,聾啞
fur	0.000033	毛脚,毛足,水あか,水垢,湯あか,湯垢,舌苔
ravage	0.000033	つめ跡,ツメ跡,兵禍,戦禍,爪痕,爪跡,踏み荒す,踏み荒らす
plank	0.000033	かけ橋,懸け橋,懸橋,掛け橋,掛橋,架け橋,桟,梯,橋板,舟棚,船板,船棚
equate	0.000033	看做す,見なす,見做す
presumptive	0.000033	看做し,見なし,見做し
impute	0.000033	看做し,見なし,見做し
coarse	0.000033	下品,乱暴,亂暴,俗悪,劣悪,疎密,疎略,粗密,粗悪,粗略,素絹,蕪辞
fifth	0.000033	五月,仲夏,岩田帯,皐月,請
flutter	0.000033	ばた足,吹き流す,舞い落ちる,飄々,飄飄
gush	0.000033	吹きだす,吹き出す,吹出す,噴きだす,噴き出す,噴出,噴出す,自噴
disappear	0.000033	匿れる,吹き飛ぶ,墜ちる,翔ぶ,落ちる,跳ぶ,隠れる,飛ぶ
mohe	0.000033	勿吉
mugger	0.000033	沼鰐
persian	0.000033	沼鰐
sacrilege	0.000033	冒とく,冒涜,冒瀆
desecration	0.000033	冒とく,冒涜,冒瀆
defilement	0.000033	冒とく,冒涜,冒瀆
swift	0.000033	す早い,俊足,捷い,早い,早瀬,疾い,神速,素早い,素速い,足早,足速,迅速,速い,速やか,速攻,逸足,駿足
kai	0.000033	効,懐石,甲斐,詮,貝合せ,貝合わせ
dong	0.000033	洞簫
xiao	0.000033	洞簫
fairly	0.000033	中々,中中,仲々,仲仲,割り高,割高,却々,可なり,可也,可成,可成り,固め,固目,堅め,大部,硬め,結構
san	0.000033	個,名工,呼び捨て,呼捨て,品部,岩虫,蛇皮
quiver	0.000033	矢筒,胡簶,胡籙,震える,顫える
cram	0.000033	つめ込む,塾舎,獺祭,詰めこむ,詰める,詰め込む,詰込む,過密
locate	0.000033	減歩,調べ出す,霊台
induct	0.000033	感応,推論,研修,誘導,誘電
slack	0.000033	中だるみ,中弛み,低調,怠ける,懶ける
scroll	0.000033	勅額,双幅,幅,条幅,画幅,矢筈,虫干し
speculative	0.000033	思わく買い,思惑買い
sovereign	0.000033	人君,公,君,君主,国君
trevally	0.000033	縞鯵
acquaint	0.000033	委しい,知る,知悉,精しい,見知る,詳しい,識る
fat	0.000033	砂摩り,脂,脱脂,膏,膩
disobey	0.000033	抵牾く,擬く,牴牾く,違勅
asthma	0.000033	ぜん息,喘ぎ,喘息
iri	0.000033	宮参り,射干,杜若,燕子,燕子花,著莪,虹彩
dream	0.000033	つくり出す,作りだす,作り出す,創りだす,創り出す,吉夢,夢オチ,夢中,夢占い,夢合わせ,夢落ち,夢語り,夢路,悪夢,造りだす,造り出す,願いごと,願い事
bonze	0.000033	僧侶
sai	0.000033	埼玉
borer	0.000033	螟虫
exigent	0.000033	喫緊
chou	0.000033	北周,周,後周,東周,西周
comic	0.000033	咄家,噺家,大切り,大喜利,狂句,百合,落語
cease	0.000033	擱く,跡絶える,途絶える
briny	0.000033	塩辛い,鹹い
kinokuniya	0.000033	紀伊國屋
outer	0.000033	外周,外回り,外宮,外環,結界,足刀,辺幅
destroy	0.000033	うち破る,伐つ,台なし,台無し,打ち破る,打破る,撃ち破る,撃つ,破る,蝕む,討ち滅ぼす,討ち破る,討つ,討滅
credible	0.000033	実しやか,確たる,誠しやか
eldest	0.000033	伯仲,兄,嫡孫,嫡流,嫡男,氏上,部屋住み,長兄,首
britain	0.000033	英吉利,英国,英國
dobsonfly	0.000032	蛇蜻蛉
channel	0.000032	他局,口寄,口寄せ,合づち,合槌,商流,局,径路,水路,河道,流路,瀬戸,相づち,相槌,経絡,経路,選局
unripe	0.000032	碧,碧い,蒼,蒼い,青,青い
university	0.000032	亜大,同大,名大,回生,学部,拓大,特論,講座,講述,駒大,高大
adapt	0.000032	とけ込む,小回り,溶けこむ,溶け込む,溶込む,滑脱,融通,解け込む,適合
jour	0.000032	同誌,日記,日誌,米誌,貴紙,貴誌,雑誌
uproot	0.000032	根こそぎ,根刮ぎ
eject	0.000032	はき捨てる,吐きすてる,吐き捨てる,吐き棄てる,噴石
dominant	0.000032	主調,利き足,盤踞,蟠踞
stickler	0.000032	やかまし屋,喧し屋,拘泥
shield	0.000032	亀虫,兜蝦,帖,竹束
canceration	0.000032	ガン化,癌化
dominate	0.000032	下克上,下剋上,君臨
celestial	0.000032	天極,天路,天道,計都
condiment	0.000032	加薬,味噌,薬味
poena	0.000032	召喚,招喚
arraign	0.000032	召喚,招喚
torso	0.000032	胴,胴中,胴丸,胴体,胴切り,胴部,胴長
