# word cloud top all for element 用
# token	weight	(optional sources)
stag	0.003502	踊場
nation	0.003502	踊場
lull	0.003502	踊場
plateau	0.003502	踊場
instructor	0.003502	博士
imperial	0.003502	博士
court	0.003502	博士
pitch	0.003502	博士
length	0.003502	博士
mark	0.003502	博士
expert	0.003502	博士
learn	0.003502	博士
person	0.003502	博士
doctor	0.003502	博士
phd	0.003502	博士
dr	0.003502	博士
serious	0.003362	難しい
hard	0.003362	難しい
assist	0.003232	輔ける
save	0.003232	輔ける
rescue	0.003232	輔ける
spare	0.003232	輔ける
vide	0.003232	輔ける
facilitate	0.003232	輔ける
stimulate	0.003232	輔ける
mote	0.003232	輔ける
slim	0.002801	薄い
small	0.002801	薄い
weak	0.002801	薄い
little	0.002801	薄い
much	0.002801	薄い
pale	0.002801	薄い
light	0.002801	薄い
faint	0.002801	薄い
sparse	0.002801	薄い
patchy	0.002801	薄い
scatter	0.002801	薄い
watery	0.002801	薄い
dilute	0.002801	薄い
financial	0.002335	痛める
loss	0.002335	痛める
one	0.002335	痛める
pocket	0.002335	痛める
harm	0.002335	痛める
damage	0.002335	痛める
spoil	0.002335	痛める
injure	0.002335	痛める
pain	0.002335	痛める
worry	0.002335	痛める
bother	0.002335	痛める
grieve	0.002335	痛める
over	0.002335	痛める
afflict	0.002335	痛める
toward	0.002212	掴まえる
face	0.002212	掴まえる
cap	0.002212	掴まえる
ture	0.002212	掴まえる
arrest	0.002212	掴まえる
rest	0.002212	掴まえる
rain	0.002212	掴まえる
stop	0.002212	掴まえる
hail	0.002212	掴まえる
back	0.002212	掴まえる
detain	0.002212	掴まえる
grab	0.002212	掴まえる
clutch	0.002212	掴まえる
grasp	0.002212	掴まえる
through	0.002183	通る
appear	0.002101	湧く
sweat	0.002101	湧く
cry	0.002101	湧く
feel	0.002101	湧く
emotion	0.002101	湧く
arise	0.002101	湧く
hatch	0.002101	湧く
bre	0.002101	湧く
prop	0.002101	湧く
agate	0.002101	湧く
infest	0.002101	湧く
gush	0.002101	湧く
surge	0.002101	湧く
impossible	0.001681	難しい
unfeasible	0.001681	難しい
dirty	0.001681	難しい
unclean	0.001681	難しい
filthy	0.001681	難しい
detest	0.001681	難しい
gloomy	0.001681	難しい
glum	0.001681	難しい
sullen	0.001681	難しい
unpleasant	0.001681	難しい
uncomfortable	0.001681	難しい
creepy	0.001681	難しい
spooky	0.001681	難しい
difficult	0.001681	難しい
trouble	0.001681	難しい
some	0.001681	難しい
complicate	0.001681	難しい
fussy	0.001681	難しい
particular	0.001681	難しい
fastidious	0.001681	難しい
please	0.001681	難しい
displease	0.001681	難しい
pas	0.001637	通る
come	0.001637	通る
under	0.001091	通る
stand	0.001091	通る
do	0.001091	通る
across	0.001091	通る
accept	0.001091	通る
along	0.001091	通る
straight	0.000546	通る
inform	0.000546	通る
wise	0.000546	通る
carry	0.000546	通る
reach	0.000546	通る
far	0.000546	通る
completely	0.000546	通る
thoroughly	0.000546	通る
get	0.000546	通る
pass	0.000546	通る
relay	0.000546	通る
convey	0.000546	通る
app	0.000546	通る
rove	0.000546	通る
seem	0.000546	通る
like	0.000546	通る
permeate	0.000546	通る
soak	0.000546	通る
run	0.000546	通る
operate	0.000546	通る
conn	0.000546	通る
ect	0.000546	通る
know	0.000546	通る
reputation	0.000546	通る
penetrate	0.000546	通る
pierce	0.000546	通る
skewer	0.000546	通る
coherent	0.000546	通る
log	0.000546	通る
ical	0.000546	通る
reason	0.000546	通る
comprehensible	0.000546	通る
make	0.000546	通る
sense	0.000546	通る
indoor	0.000546	通る
room	0.000546	通る
admit	0.000546	通る
show	0.000546	通る
usher	0.000546	通る
past	0.000546	通る
travel	0.000546	通る
use	0.000546	通る
take	0.000546	通る
via	0.000546	通る
way	0.000546	通る
