# word cloud top all for element 氵
# token	weight	(optional sources)
shirataki	0.000297	白滝
konjak	0.000297	白滝
starch	0.000297	白滝
often	0.000297	白滝
sukiyaki	0.000297	白滝
ooze	0.000297	滲む
itself	0.000297	滲む
ble	0.000297	滲む
lightly	0.000297	薄口
thinly	0.000297	薄口
fine	0.000297	薄口
delicate	0.000297	薄口
dead	0.000290	沈没,潰れる
broad	0.000284	実況,流す
cast	0.000284	実況,流す
slim	0.000277	薄い
weak	0.000277	薄い
sparse	0.000277	薄い
patchy	0.000277	薄い
scatter	0.000277	薄い
watery	0.000277	薄い
dilute	0.000277	薄い
lye	0.000277	灰汁
assertive	0.000277	灰汁
individual	0.000277	灰汁
ity	0.000277	灰汁
idiosyncrasy	0.000277	灰汁
alkaline	0.000277	灰汁
astringency	0.000277	灰汁
beat	0.000277	波立つ
fast	0.000277	波立つ
discord	0.000277	波立つ
experience	0.000277	波立つ
problem	0.000277	波立つ
choppy	0.000277	波立つ
add	0.000277	添う
associate	0.000277	添う
marry	0.000277	添う
wed	0.000277	添う
accompany	0.000277	添う
pant	0.000277	漏らす
forget	0.000277	漏らす
give	0.000277	漏らす
utterance	0.000277	漏らす
divulge	0.000277	漏らす
disc	0.000277	漏らす
hit	0.000266	流す,軟派
card	0.000259	糟
lee	0.000259	糟
left	0.000259	糟
duct	0.000259	糟
worth	0.000259	糟
item	0.000259	糟
junk	0.000259	糟
dross	0.000259	糟
meal	0.000259	糟
financial	0.000259	潤い
leeway	0.000259	潤い
profit	0.000259	潤い
damp	0.000259	潤い
grace	0.000259	潤い
favour	0.000259	潤い
favor	0.000259	潤い
warmth	0.000259	潤い
inter	0.000259	潤い
est	0.000259	潤い
charm	0.000259	潤い
upon	0.000259	汲む
inherit	0.000259	汲む
consider	0.000259	汲む
sympathize	0.000259	汲む
intuit	0.000259	汲む
stand	0.000259	汲む
ladle	0.000259	汲む
dip	0.000259	汲む
scoop	0.000259	汲む
dive	0.000259	潜る
survive	0.000259	潜る
surmount	0.000259	潜る
evade	0.000259	潜る
past	0.000259	潜る
model	0.000259	範
pat	0.000259	範
tern	0.000259	範
tea	0.000259	範
ching	0.000259	範
buddhist	0.000259	範
doctrine	0.000259	範
transverse	0.000259	範
across	0.000259	範
rule	0.000259	範
law	0.000259	範
below	0.000244	溺れる
unable	0.000244	溺れる
breathe	0.000244	溺れる
drown	0.000244	溺れる
head	0.000244	溺れる
wallow	0.000244	溺れる
disorderly	0.000244	目茶苦茶
sense	0.000244	目茶苦茶
reckless	0.000244	目茶苦茶
wanton	0.000244	目茶苦茶
incredibly	0.000244	目茶苦茶
really	0.000244	目茶苦茶
so	0.000244	目茶苦茶
super	0.000244	目茶苦茶
unreasonable	0.000244	目茶苦茶
nonsensical	0.000244	目茶苦茶
preposterous	0.000244	目茶苦茶
incoherent	0.000244	目茶苦茶
circum	0.000231	漂う
stance	0.000231	漂う
unstable	0.000231	漂う
drift	0.000231	漂う
waft	0.000231	漂う
hang	0.000231	漂う
walk	0.000231	漂う
aimlessly	0.000231	漂う
flinch	0.000231	漂う
wince	0.000231	漂う
greedy	0.000231	穢い
dastardly	0.000231	穢い
mean	0.000231	穢い
base	0.000231	穢い
filthy	0.000231	穢い
foul	0.000231	穢い
untidy	0.000231	穢い
poor	0.000231	穢い
inde	0.000231	穢い
cent	0.000231	穢い
vulgar	0.000231	穢い
coarse	0.000231	穢い
gather	0.000218	溜り
spot	0.000218	溜り
liquid	0.000218	溜り
runoff	0.000218	溜り
miso	0.000218	溜り
preparation	0.000218	溜り
wait	0.000218	溜り
wrestler	0.000218	溜り
tamari	0.000218	溜り
variety	0.000218	溜り
pile	0.000218	溜り
peace	0.000208	治まる
govern	0.000208	治まる
alleviate	0.000208	治まる
better	0.000208	治まる
calm	0.000208	治まる
abate	0.000208	治まる
bring	0.000208	治まる
control	0.000208	治まる
report	0.000208	実況
cove	0.000208	実況
rage	0.000208	実況
addition	0.000208	加減
traction	0.000208	加減
right	0.000208	加減
health	0.000208	加減
sign	0.000208	加減
adjustment	0.000208	加減
ration	0.000208	加減
extent	0.000208	加減
amount	0.000208	加減
ish	0.000189	軟派
trader	0.000189	軟派
party	0.000189	軟派
pick	0.000189	軟派
social	0.000189	軟派
story	0.000189	軟派
society	0.000189	軟派
column	0.000189	軟派
ist	0.000189	軟派
seducer	0.000189	軟派
smooth	0.000189	軟派
talker	0.000189	軟派
boy	0.000189	軟派
girl	0.000189	軟派
have	0.000189	沈没
too	0.000189	沈没
fun	0.000189	沈没
work	0.000189	沈没
neglect	0.000189	沈没
submersion	0.000189	沈没
merry	0.000180	浮く
cheerful	0.000180	浮く
save	0.000180	浮く
no	0.000180	浮く
basi	0.000180	浮く
cut	0.000180	浮く
cancel	0.000178	流す,潰れる
pronounce	0.000166	濁る
pollute	0.000166	濁る
fuzzy	0.000166	濁る
hoarse	0.000166	濁る
decide	0.000163	決める
carry	0.000158	決める,流す
turn	0.000138	消える
rub	0.000138	消える
cease	0.000101	潰れる
waste	0.000101	潰れる
bankrupt	0.000101	潰れる
blow	0.000101	潰れる
crush	0.000101	潰れる
squash	0.000101	潰れる
smash	0.000101	潰れる
destroy	0.000101	潰れる
immobilize	0.000081	決める
double	0.000081	決める
arm	0.000081	決める
lock	0.000081	決める
alway	0.000081	決める
habit	0.000081	決める
success	0.000081	決める
succe	0.000081	決める
clinch	0.000081	決める
eat	0.000081	決める
illegal	0.000081	決める
drug	0.000081	決める
persist	0.000081	決める
grant	0.000081	決める
assume	0.000081	決める
kill	0.000081	決める
nine	0.000081	決める
choose	0.000081	決める
deter	0.000081	決める
mine	0.000081	決める
mind	0.000081	決める
resolve	0.000081	決める
heart	0.000081	決める
arrange	0.000081	決める
appoint	0.000081	決める
forfeit	0.000077	流す
opposite	0.000077	流す
field	0.000077	流す
exile	0.000077	流す
banish	0.000077	流す
adrift	0.000077	流す
send	0.000077	流す
call	0.000077	流す
reject	0.000077	流す
circu	0.000077	流す
distribute	0.000077	流す
cruise	0.000077	流す
stroll	0.000077	流す
inattentively	0.000077	流す
without	0.000077	流す
leisurely	0.000077	流す
effortlessly	0.000077	流す
flush	0.000077	流す
