# word cloud top all for element 勹
# token	weight	(optional sources)
kit	0.001649	庖丁
chen	0.001649	庖丁
carve	0.001649	庖丁
eye	0.001649	靉靆
gloomy	0.001649	靉靆
thick	0.001649	靉靆
heavy	0.001649	靉靆
gorge	0.001649	絢爛
ous	0.001649	絢爛
brilliant	0.001649	絢爛
dazzle	0.001649	絢爛
ornate	0.001649	絢爛
gaudy	0.001649	絢爛
flowery	0.001649	絢爛
appendix	0.001649	盲腸
appendiciti	0.001649	盲腸
cecum	0.001649	盲腸
caecum	0.001649	盲腸
blind	0.001649	盲腸
gut	0.001649	盲腸
quest	0.001649	諮詢
enquiry	0.001649	諮詢
inquiry	0.001649	諮詢
consultation	0.001649	諮詢
advice	0.001649	諮詢
seek	0.001649	諮詢
face	0.001649	謁える
front	0.001649	謁える
audience	0.001649	謁える
meet	0.001649	謁える
see	0.001649	謁える
pockmark	0.001649	疱瘡
vaccination	0.001649	疱瘡
variola	0.001649	疱瘡
speak	0.001573	口吻,揚がる
loudly	0.001573	喝破,揚がる
sect	0.001559	句,局所
traditional	0.001522	夕
unit	0.001522	夕
approx	0.001522	夕
counter	0.001522	針
stitch	0.001522	針
hook	0.001522	針
malice	0.001522	針
staple	0.001522	針
pointer	0.001522	針
pin	0.001522	針
sew	0.001522	針
sti	0.001522	針
nger	0.001522	針
thorn	0.001522	針
grow	0.001518	耄ける,鯣
ing	0.001492	物,疵,胸
over	0.001426	掲げる,揚がる,鯣
noth	0.001417	水の泡,物
inc	0.001414	勾配
pitch	0.001414	勾配
intimation	0.001414	口吻
lip	0.001414	口吻
mouth	0.001414	口吻
snout	0.001414	口吻
probosci	0.001414	口吻
claim	0.001414	喝破
expo	0.001414	喝破
und	0.001414	喝破
argue	0.001414	喝破
emperor	0.001414	麹塵
informal	0.001414	麹塵
robe	0.001414	麹塵
yellow	0.001414	麹塵
green	0.001414	麹塵
ting	0.001414	麹塵
grey	0.001414	麹塵
roman	0.001414	羅甸
american	0.001414	羅甸
latino	0.001414	羅甸
lay	0.001394	地均し,場
private	0.001394	カバン持ち,局所
ical	0.001394	局所,的
paper	0.001319	小菊
end	0.001319	飽く迄
worth	0.001297	文目,為る
bore	0.001282	抉る,辟易
area	0.001256	場,夕
red	0.001242	小菊,焼ける
thing	0.001241	抉る,物
stupid	0.001237	耄ける
flask	0.001237	瓢
calabash	0.001237	瓢
bottle	0.001237	瓢
amaze	0.001237	喫驚
frighten	0.001237	喫驚
astonish	0.001237	喫驚
startle	0.001237	喫驚
unusual	0.001237	如何物
strange	0.001237	如何物
fake	0.001237	如何物
forgery	0.001237	如何物
imitation	0.001237	如何物
bubble	0.001237	水の泡
surf	0.001237	水の泡
ace	0.001237	水の泡
water	0.001237	水の泡
short	0.001237	水の泡
live	0.001237	水の泡
naught	0.001237	水の泡
lagoon	0.001237	潟
inlet	0.001237	潟
creek	0.001237	潟
beach	0.001237	潟
tide	0.001237	潟
land	0.001237	潟
pound	0.001237	千鈞
kan	0.001237	千鈞
yen	0.001237	千鈞
gold	0.001237	千鈞
great	0.001237	千鈞
weight	0.001237	千鈞
priceless	0.001237	千鈞
spirit	0.001237	陽気
yang	0.001237	陽気
weather	0.001237	陽気
season	0.001237	陽気
cheerful	0.001237	陽気
jovial	0.001237	陽気
merry	0.001237	陽気
lively	0.001237	陽気
kemari	0.001237	鞠
type	0.001237	鞠
foot	0.001237	鞠
courtier	0.001237	鞠
ancient	0.001237	鞠
light	0.001181	小菊,抉る
burn	0.001164	焼ける
must	0.001131	失敬,飽く迄
ish	0.001113	的,耄ける
sour	0.001100	辣韮
sweet	0.001100	辣韮
pickle	0.001100	辣韮
onion	0.001100	辣韮
grant	0.001100	賜わる
bestow	0.001100	賜わる
confer	0.001100	賜わる
edo	0.001100	文目
period	0.001100	文目
silver	0.001100	文目
coin	0.001100	文目
ry	0.001100	文目
fragrant	0.001100	臭う
bright	0.001100	臭う
smack	0.001100	臭う
show	0.001100	臭う
hint	0.001100	臭う
stink	0.001100	臭う
twist	0.001100	綯い交ぜる
entwine	0.001100	綯い交ぜる
mix	0.001100	綯い交ぜる
com	0.001100	綯い交ぜる
bine	0.001100	綯い交ぜる
post	0.001098	為る,釣り
raise	0.001091	掲げる,揚がる,為る
common	0.001080	物,鯣
cause	0.001079	抉る,為る,物
leave	0.000992	失敬,撥ねる
like	0.000990	的
mr	0.000990	的
slit	0.000990	這う
her	0.000990	這う
wriggle	0.000990	這う
crawl	0.000990	這う
four	0.000990	這う
spread	0.000990	這う
free	0.000990	暢気
optimistic	0.000990	暢気
reckless	0.000990	暢気
heed	0.000990	暢気
happy	0.000990	暢気
lucky	0.000990	暢気
easygo	0.000990	暢気
thought	0.000990	暢気
wrap	0.000990	苞苴
bundle	0.000990	苞苴
produce	0.000990	苞苴
souvenir	0.000990	苞苴
present	0.000990	苞苴
gift	0.000990	苞苴
who	0.000990	カバン持ち
bag	0.000990	カバン持ち
ive	0.000966	拘わる,的
cern	0.000966	拘わる,的
lung	0.000900	胸
stomach	0.000900	胸
chest	0.000900	胸
bosom	0.000900	胸
bust	0.000900	胸
mind	0.000900	胸
kakko	0.000900	鞨鼓
hour	0.000900	鞨鼓
both	0.000900	鞨鼓
side	0.000900	鞨鼓
tradition	0.000900	鞨鼓
ally	0.000900	鞨鼓
gagaku	0.000900	鞨鼓
var	0.000900	鮑結び
knot	0.000900	鮑結び
often	0.000900	鮑結び
tie	0.000900	鮑結び
mizu	0.000900	鮑結び
hiki	0.000900	鮑結び
woman	0.000900	鮑結び
hair	0.000900	鮑結び
style	0.000900	鮑結び
braid	0.000900	鮑結び
fashion	0.000900	鮑結び
cuttlefish	0.000900	鯣
grind	0.000900	地均し
level	0.000900	地均し
roller	0.000900	地均し
road	0.000900	地均し
leveller	0.000900	地均し
ground	0.000900	地均し
preparation	0.000900	地均し
smooth	0.000900	地均し
change	0.000900	釣り
click	0.000900	釣り
bait	0.000900	釣り
angle	0.000900	釣り
troll	0.000900	釣り
write	0.000900	釣り
deliberately	0.000900	釣り
inflammatory	0.000900	釣り
on	0.000900	釣り
top	0.000900	局所
body	0.000900	局所
affect	0.000900	局所
genital	0.000900	局所
view	0.000891	為る,的
high	0.000861	カバン持ち,掲げる
pas	0.000858	句,為る
etc	0.000840	句,物
hang	0.000838	拘わる,掲げる
hurt	0.000825	疵
scratch	0.000825	疵
yell	0.000825	咆える
shout	0.000825	咆える
cry	0.000825	咆える
moan	0.000825	咆える
bark	0.000825	咆える
bay	0.000825	咆える
yelp	0.000825	咆える
yap	0.000825	咆える
weak	0.000825	疵
meter	0.000761	夕
square	0.000761	夕
volume	0.000761	夕
ml	0.000761	夕
ivory	0.000761	笏
baton	0.000761	笏
right	0.000761	笏
when	0.000761	笏
ceremonial	0.000761	笏
imperial	0.000761	笏
shinto	0.000761	笏
garb	0.000761	笏
stump	0.000761	辟易
non	0.000761	辟易
plus	0.000761	辟易
disconcert	0.000761	辟易
wince	0.000761	辟易
shrink	0.000761	辟易
back	0.000761	辟易
cringe	0.000761	辟易
feed	0.000761	辟易
tire	0.000761	辟易
unable	0.000761	辟易
bear	0.000761	辟易
cautious	0.000707	警める
punish	0.000707	警める
detest	0.000707	警める
loathe	0.000707	警める
warn	0.000707	警める
caution	0.000707	警める
admonish	0.000707	警める
forbid	0.000707	警める
dog	0.000707	狗
familiari	0.000707	狗
loser	0.000707	狗
ass	0.000707	狗
hole	0.000707	狗
inferior	0.000707	狗
wasteful	0.000707	狗
squealer	0.000707	狗
rat	0.000707	狗
snitch	0.000707	狗
informer	0.000707	狗
inform	0.000707	狗
ant	0.000707	狗
spy	0.000707	狗
convent	0.000707	約束
rule	0.000707	約束
destiny	0.000707	約束
fate	0.000707	約束
app	0.000707	約束
ointment	0.000707	約束
engagement	0.000707	約束
date	0.000707	約束
prom	0.000707	約束
ise	0.000707	約束
agreement	0.000707	約束
arrangement	0.000707	約束
word	0.000707	約束
tract	0.000707	約束
pact	0.000707	約束
place	0.000693	場,為る
per	0.000669	失敬,為る
after	0.000660	飽く迄
rem	0.000660	飽く迄
ember	0.000660	飽く迄
only	0.000660	飽く迄
purely	0.000660	飽く迄
simply	0.000660	飽く迄
bitter	0.000660	飽く迄
last	0.000660	飽く迄
stubbornly	0.000660	飽く迄
persistently	0.000660	飽く迄
consistently	0.000660	飽く迄
utmost	0.000660	飽く迄
phrase	0.000660	句
verse	0.000660	句
haiku	0.000660	句
first	0.000660	句
morae	0.000660	句
renga	0.000660	句
maxim	0.000660	句
idiom	0.000660	句
express	0.000660	句
sentence	0.000660	句
sage	0.000660	句
para	0.000660	句
graph	0.000660	句
tip	0.000660	小菊
district	0.000660	小菊
chrysanthemum	0.000660	小菊
low	0.000660	小菊
men	0.000619	耄ける
tally	0.000619	耄ける
slow	0.000619	耄ける
befuddle	0.000619	耄ける
engross	0.000619	耄ける
absorb	0.000619	耄ける
senile	0.000619	耄ける
child	0.000619	耄ける
age	0.000619	耄ける
hot	0.000582	焼ける
jealous	0.000582	焼ける
envious	0.000582	焼ける
roast	0.000582	焼ける
thoroughly	0.000582	焼ける
sunburnt	0.000582	焼ける
fade	0.000582	焼ける
flame	0.000582	焼ける
cut	0.000572	揚がる,疵
employ	0.000550	抱える
hire	0.000550	抱える
burden	0.000550	抱える
vide	0.000550	抱える
under	0.000550	抱える
indicate	0.000540	物
bottom	0.000521	抉る
relentlessly	0.000521	抉る
bring	0.000521	抉る
truth	0.000521	抉る
greatly	0.000521	抉る
perturb	0.000521	抉る
emotional	0.000521	抉る
pain	0.000521	抉る
gouge	0.000521	抉る
hollow	0.000521	抉る
excavate	0.000521	抉る
curl	0.000521	撥ねる
decapitate	0.000521	撥ねる
behead	0.000521	撥ねる
hit	0.000521	撥ねる
run	0.000521	撥ねる
eliminate	0.000521	撥ねる
exclude	0.000521	撥ねる
flip	0.000521	撥ねる
splash	0.000521	撥ねる
splatter	0.000521	撥ねる
reject	0.000521	撥ねる
deny	0.000521	撥ねる
refuse	0.000521	撥ねる
secret	0.000495	カバン持ち
ary	0.000495	カバン持ち
flunky	0.000495	カバン持ち
alway	0.000495	カバン持ち
follow	0.000495	カバン持ち
around	0.000495	カバン持ち
rank	0.000495	カバン持ち
lug	0.000495	カバン持ち
gage	0.000495	カバン持ち
carrier	0.000495	カバン持ち
round	0.000495	場
sess	0.000495	場
occasion	0.000495	場
situation	0.000495	場
table	0.000495	場
card	0.000495	場
spot	0.000495	場
space	0.000495	場
discipline	0.000495	場
sphere	0.000495	場
realm	0.000495	場
along	0.000495	的
m	0.000495	的
sort	0.000495	的
kind	0.000495	的
al	0.000495	的
ic	0.000495	的
wise	0.000495	的
term	0.000495	的
stand	0.000495	的
far	0.000495	的
come	0.000479	揚がる
obstruct	0.000471	拘わる
particular	0.000471	拘わる
pay	0.000471	拘わる
special	0.000471	拘わる
attention	0.000471	拘わる
fastidious	0.000471	拘わる
insist	0.000471	拘わる
uncompromise	0.000471	拘わる
obsess	0.000471	拘わる
overly	0.000471	拘わる
fuss	0.000471	拘わる
worry	0.000471	拘わる
too	0.000471	拘わる
much	0.000471	拘わる
picky	0.000471	拘わる
good	0.000471	失敬
bye	0.000471	失敬
my	0.000471	失敬
apology	0.000471	失敬
now	0.000471	失敬
so	0.000471	失敬
long	0.000471	失敬
rude	0.000471	失敬
impolite	0.000471	失敬
disrespect	0.000471	失敬
impertinence	0.000471	失敬
without	0.000471	失敬
mission	0.000471	失敬
steal	0.000471	失敬
pinch	0.000471	失敬
pilfer	0.000471	失敬
chip	0.000412	疵
crack	0.000412	疵
nick	0.000412	疵
flaw	0.000412	疵
defect	0.000412	疵
stain	0.000412	疵
disgrace	0.000412	疵
dishonor	0.000412	疵
dishonour	0.000412	疵
wind	0.000412	疵
injury	0.000412	疵
gash	0.000412	疵
bruise	0.000412	疵
scrape	0.000412	疵
scar	0.000412	疵
just	0.000396	為る
be	0.000396	為る
head	0.000367	掲げる
stoke	0.000367	掲げる
fan	0.000367	掲げる
tuck	0.000367	掲げる
roll	0.000367	掲げる
publish	0.000367	掲げる
print	0.000367	掲げる
tout	0.000367	掲げる
herald	0.000367	掲げる
parade	0.000367	掲げる
put	0.000367	掲げる
fly	0.000367	掲げる
hoist	0.000367	掲げる
display	0.000367	掲げる
reason	0.000360	物
turn	0.000358	揚がる,為る
do	0.000358	揚がる,為る
stop	0.000319	揚がる
finish	0.000319	揚がる
advance	0.000319	揚がる
enter	0.000319	揚がる
create	0.000198	為る
humble	0.000198	為る
verb	0.000198	為る
sense	0.000198	為る
statu	0.000198	為る
wear	0.000198	為る
verbalize	0.000198	為る
suffix	0.000198	為る
cost	0.000198	為る
decide	0.000198	為る
choose	0.000198	為る
elapse	0.000198	為る
form	0.000198	為る
handle	0.000198	為る
if	0.000198	為る
transform	0.000198	為る
exchange	0.000198	為る
start	0.000198	為る
try	0.000198	為る
attempt	0.000198	為る
judge	0.000198	為る
think	0.000198	為る
treat	0.000198	為る
quality	0.000180	物
really	0.000180	物
truly	0.000180	物
classify	0.000180	物
relate	0.000180	物
genre	0.000180	物
how	0.000180	物
what	0.000180	物
possess	0.000180	物
property	0.000180	物
belong	0.000180	物
emphasize	0.000180	物
emotion	0.000180	物
judgment	0.000180	物
occurrence	0.000180	物
past	0.000180	物
general	0.000180	物
tendency	0.000180	物
should	0.000180	物
happen	0.000180	物
object	0.000180	物
arti	0.000180	物
cle	0.000180	物
stuff	0.000180	物
sub	0.000180	物
stance	0.000180	物
anyth	0.000180	物
everyth	0.000180	物
adequate	0.000160	揚がる
arrest	0.000160	揚がる
deep	0.000160	揚がる
fry	0.000160	揚がる
list	0.000160	揚がる
offer	0.000160	揚がる
north	0.000160	揚がる
increase	0.000160	揚がる
occur	0.000160	揚がる
win	0.000160	揚がる
lift	0.000160	揚がる
complete	0.000160	揚がる
mote	0.000160	揚がる
eat	0.000160	揚がる
drink	0.000160	揚がる
next	0.000160	揚がる
nervous	0.000160	揚がる
stage	0.000160	揚がる
fright	0.000160	揚がる
ashore	0.000160	揚がる
visit	0.000160	揚がる
imp	0.000160	揚がる
rove	0.000160	揚がる
progress	0.000160	揚がる
die	0.000160	揚がる
rise	0.000160	揚がる
ascend	0.000160	揚がる
