# word cloud top all for element 亠
# token	weight	(optional sources)
disease	0.000382	瘴気
stretch	0.000382	開ける
bare	0.000382	開ける
sour	0.000382	辣韮
sweet	0.000382	辣韮
pickle	0.000382	辣韮
black	0.000382	黯然
unclear	0.000382	黯然
doleful	0.000382	黯然
discourage	0.000382	黯然
disappoint	0.000382	黯然
tearful	0.000382	黯然
intra	0.000382	点滴
venous	0.000382	点滴
iv	0.000382	点滴
produce	0.000382	謹製
quality	0.000382	謹製
play	0.000379	流す,牽く,遊ぶ
around	0.000376	擁する,流す
banish	0.000376	流す,霽れる
horse	0.000374	旅籠,蒼龍
date	0.000374	孰れ,鏡
object	0.000366	故障,界
depart	0.000362	就く,立つ
dull	0.000362	闇い
unfamiliar	0.000362	闇い
ignorant	0.000362	闇い
murky	0.000362	闇い
ill	0.000362	闇い
bode	0.000362	闇い
suspicious	0.000362	闇い
unlikely	0.000362	闇い
unpromise	0.000362	闇い
depress	0.000362	闇い
dump	0.000362	闇い
gather	0.000361	絞る,襞
catch	0.000358	房主,牽く,請ける
between	0.000350	斡旋,裡
late	0.000350	流す,稟議
toward	0.000346	対する,接する
quotient	0.000343	商
degree	0.000343	商
shang	0.000343	商
yin	0.000343	商
mer	0.000343	商
chant	0.000343	商
dealer	0.000343	商
pinch	0.000343	撮み
pick	0.000343	撮み
harvest	0.000343	撮み
snack	0.000343	撮み
knob	0.000343	撮み
slacker	0.000343	童部
commoner	0.000343	白衣
gown	0.000343	白衣
robe	0.000343	白衣
hierarchy	0.000343	縦
any	0.000343	孰れ
stress	0.000343	維
sentence	0.000343	維
hour	0.000343	亥
west	0.000343	亥
tenth	0.000343	亥
month	0.000343	亥
lunar	0.000343	亥
calendar	0.000343	亥
pig	0.000343	亥
frugal	0.000343	愛しむ
spar	0.000343	愛しむ
unwil	0.000343	愛しむ
reluctant	0.000343	愛しむ
regret	0.000343	愛しむ
value	0.000343	愛しむ
dear	0.000343	愛しむ
monkey	0.000343	猿,鵼
life	0.000343	黒人
demimondaine	0.000343	黒人
expert	0.000343	黒人
professional	0.000343	黒人
connoisseur	0.000343	黒人
dendropanax	0.000343	隠れ蓑
trifidu	0.000343	隠れ蓑
invisible	0.000343	隠れ蓑
guise	0.000343	隠れ蓑
salty	0.000343	辛い
spicy	0.000343	辛い
hot	0.000343	辛い
harsh	0.000343	辛い
painful	0.000343	辛い
bitter	0.000343	辛い
tough	0.000343	辛い
beryl	0.000343	瑠璃
mall	0.000343	瑠璃
passer	0.000343	瑠璃
basket	0.000343	旅籠
tattoo	0.000340	刻む,裂く
touch	0.000334	掠める,接する
sell	0.000328	熟す,譲る
pile	0.000327	重ね
state	0.000327	界
design	0.000327	綾
thrust	0.000325	南蛮,衝く
apply	0.000315	施す,牽く
quit	0.000315	牽く,離れる
sexual	0.000312	交わる
relation	0.000312	交わる
copulate	0.000312	交わる
associate	0.000312	交わる
mingle	0.000312	交わる
sort	0.000312	交わる
cross	0.000312	交わる
sect	0.000312	交わる
join	0.000312	交わる
nanj	0.000312	南京
nank	0.000312	南京
pump	0.000312	南京
squash	0.000312	南京
rare	0.000312	南京
cute	0.000312	南京
possible	0.000312	効く
try	0.000312	効く
function	0.000312	効く
accede	0.000312	就く
study	0.000312	就く
apprentice	0.000312	就く
commence	0.000312	就く
assume	0.000312	就く
hire	0.000312	就く
skin	0.000312	袋
orange	0.000312	袋
sack	0.000312	袋
pouch	0.000312	袋
emb	0.000312	擁する
hug	0.000312	擁する
possess	0.000312	擁する
rally	0.000312	擁する
dispel	0.000312	霽れる
sunny	0.000312	霽れる
rivalry	0.000312	頡頏
struggle	0.000312	頡頏
supremacy	0.000312	頡頏
equal	0.000312	頡頏
dwell	0.000312	坊
sink	0.000312	眩れる
strike	0.000309	衝く,請ける
former	0.000305	亭,大部屋
begin	0.000302	立つ,鏡
verse	0.000299	腋
deuteragonist	0.000299	腋
role	0.000299	腋
track	0.000299	腋
topic	0.000299	腋
armpit	0.000299	腋
flank	0.000299	腋
hand	0.000293	復,譲る
remote	0.000286	遠い
whorl	0.000286	白毫
rep	0.000286	白毫
resent	0.000286	白毫
statue	0.000286	白毫
urna	0.000286	白毫
rufous	0.000286	慈悲
northern	0.000286	慈悲
mercy	0.000286	慈悲
clemency	0.000286	慈悲
char	0.000286	慈悲
benevolence	0.000286	慈悲
lapse	0.000286	紊れる
chao	0.000286	紊れる
discompose	0.000286	紊れる
upset	0.000286	紊れる
disturb	0.000286	紊れる
disorder	0.000286	紊れる
disarrange	0.000286	紊れる
disarray	0.000286	紊れる
cor	0.000286	該当
respond	0.000286	該当
applicable	0.000286	該当
relevant	0.000286	該当
fulfil	0.000286	該当
qualify	0.000286	該当
crease	0.000286	襞
lamella	0.000286	襞
gill	0.000286	襞
detail	0.000286	襞
nuance	0.000286	襞
shade	0.000286	襞
wrinkle	0.000286	襞
pleat	0.000286	襞
tuck	0.000286	襞
attach	0.000286	鏑
turnip	0.000286	鏑
hollow	0.000286	鏑
deer	0.000286	鏑
impress	0.000286	響く
resound	0.000286	響く
reverberate	0.000286	響く
vibrate	0.000286	響く
gyoza	0.000286	餃子
sticker	0.000286	餃子
cre	0.000286	餃子
scent	0.000286	餃子
pan	0.000286	餃子
fry	0.000286	餃子
dumpl	0.000286	餃子
stuff	0.000286	餃子
pork	0.000286	餃子
vegetable	0.000286	餃子
shell	0.000286	形骸
frame	0.000286	形骸
skeleton	0.000286	形骸
ruin	0.000286	形骸
wreck	0.000286	形骸
lar	0.000286	稟議
via	0.000286	稟議
employee	0.000286	稟議
attire	0.000286	装う
adorn	0.000286	装う
decorate	0.000286	装う
feign	0.000286	装う
affect	0.000286	装う
disguise	0.000286	装う
develop	0.000279	立つ,貯える
press	0.000277	絞る,衝く
express	0.000277	絞る,辞
unfeasible	0.000275	難しい
dirty	0.000275	難しい
unclean	0.000275	難しい
filthy	0.000275	難しい
detest	0.000275	難しい
glum	0.000275	難しい
sullen	0.000275	難しい
unpleasant	0.000275	難しい
uncomfortable	0.000275	難しい
creepy	0.000275	難しい
spooky	0.000275	難しい
complicate	0.000275	難しい
fussy	0.000275	難しい
particular	0.000275	難しい
fastidious	0.000275	難しい
please	0.000275	難しい
displease	0.000275	難しい
wise	0.000275	復
again	0.000275	復
once	0.000275	復
mind	0.000271	界,留める
send	0.000266	放つ,流す
let	0.000266	放つ,流す
border	0.000265	接する,界
electrical	0.000264	抵抗
resistor	0.000264	抵抗
reluctance	0.000264	抵抗
repulsion	0.000264	抵抗
repugnance	0.000264	抵抗
drag	0.000264	抵抗
friction	0.000264	抵抗
mediation	0.000264	斡旋
cession	0.000264	斡旋
conciliation	0.000264	斡旋
recommendation	0.000264	斡旋
ask	0.000264	訪う
inquire	0.000264	訪う
regard	0.000264	訪う
import	0.000264	訪う
doubt	0.000264	訪う
accuse	0.000264	訪う
pursue	0.000264	訪う
charge	0.000264	訪う
sixty	0.000264	椋鳥
nine	0.000264	椋鳥
bump	0.000264	椋鳥
gullible	0.000264	椋鳥
grey	0.000264	椋鳥
gray	0.000264	椋鳥
cheek	0.000264	椋鳥
stump	0.000264	辟易
plus	0.000264	辟易
disconcert	0.000264	辟易
wince	0.000264	辟易
cringe	0.000264	辟易
tire	0.000264	辟易
bore	0.000264	辟易
unfairly	0.000264	僻む
treat	0.000264	僻む
jealous	0.000264	僻む
envious	0.000264	僻む
inferior	0.000264	僻む
complex	0.000264	僻む
view	0.000264	僻む
jaundice	0.000264	僻む
prejudice	0.000264	僻む
cherry	0.000264	梓
birch	0.000264	梓
mal	0.000264	梓
lotu	0.000264	梓
bow	0.000264	梓
medium	0.000264	梓
print	0.000264	梓
block	0.000264	梓
manor	0.000264	検校
est	0.000264	検校
official	0.000264	検校
inspect	0.000264	検校
inspector	0.000264	検校
shrine	0.000264	検校
involve	0.000264	嚼む,大部屋
within	0.000258	裡
rem	0.000257	刻む,留める
ember	0.000257	刻む,留める
organ	0.000249	界,裡
course	0.000249	裡,重ね
voyage	0.000245	難航
stormy	0.000245	難航
proceed	0.000245	難航
difficulty	0.000245	難航
donate	0.000245	施す
sow	0.000245	施す
seed	0.000245	施す
scatter	0.000245	施す
sprinkle	0.000245	施す
reborn	0.000245	畜生
realm	0.000245	畜生
brute	0.000245	畜生
bastard	0.000245	畜生
bitch	0.000245	畜生
christ	0.000245	畜生
fin	0.000245	究竟
excellent	0.000245	究竟
superb	0.000245	究竟
handy	0.000245	究竟
appropriate	0.000245	究竟
ideal	0.000245	究竟
robust	0.000245	究竟
brawny	0.000245	究竟
muscular	0.000245	究竟
strong	0.000245	究竟
sturdy	0.000245	究竟
mizu	0.000245	蛟龍
chi	0.000245	蛟龍
through	0.000245	蛟龍
unfulfill	0.000245	蛟龍
geniu	0.000245	蛟龍
dorm	0.000245	蛟龍
talent	0.000245	蛟龍
chili	0.000245	南蛮
pepper	0.000245	南蛮
sheet	0.000245	白滝
shirataki	0.000245	白滝
konjak	0.000245	白滝
starch	0.000245	白滝
often	0.000245	白滝
sukiyaki	0.000245	白滝
connect	0.000245	離れる
drift	0.000245	離れる
apart	0.000245	離れる
format	0.000245	体裁
lip	0.000245	体裁
insincere	0.000245	体裁
glib	0.000245	体裁
decency	0.000245	体裁
show	0.000245	体裁
display	0.000245	体裁
response	0.000245	対する
relate	0.000245	対する
contrast	0.000245	対する
field	0.000244	方,流す
actor	0.000229	大部屋
hospital	0.000229	大部屋
fraction	0.000229	半端
odd	0.000229	半端
sum	0.000229	半端
irresponsible	0.000229	半端
fool	0.000229	半端
ish	0.000229	半端
perfunctory	0.000229	半端
remnant	0.000229	半端
fragment	0.000229	半端
repercussion	0.000229	波紋
drum	0.000229	波紋
you	0.000229	主
guard	0.000229	主
ian	0.000229	主
spirit	0.000229	主
resident	0.000229	主
doer	0.000229	主
leader	0.000229	主
owner	0.000229	主
proprietor	0.000229	主
proprietress	0.000229	主
chic	0.000229	野衾
ken	0.000229	野衾
giant	0.000229	野衾
legend	0.000229	野衾
monster	0.000229	野衾
accumulate	0.000229	貯える
build	0.000229	貯える
store	0.000229	貯える
chew	0.000224	嚼む,絞る
find	0.000215	請ける
lee	0.000215	糟
left	0.000215	糟
worth	0.000215	糟
item	0.000215	糟
junk	0.000215	糟
scum	0.000215	糟
dross	0.000215	糟
sediment	0.000215	糟
meal	0.000215	糟
settle	0.000215	調う
adjust	0.000215	調う
regulate	0.000215	調う
ready	0.000215	調う
arrange	0.000215	調う
portion	0.000215	調う
harmonious	0.000215	調う
pay	0.000215	留める,請ける
pull	0.000210	牽く
tact	0.000202	接する
adjacent	0.000202	接する
emit	0.000202	放つ
free	0.000202	放つ
release	0.000202	放つ
loose	0.000202	放つ
shoot	0.000202	放つ
barrel	0.000202	鏡
mochi	0.000202	鏡
mention	0.000202	鏡
purpose	0.000202	鏡
author	0.000202	鏡
etc	0.000202	鏡
azure	0.000202	蒼龍
bluish	0.000202	蒼龍
leaden	0.000202	蒼龍
seven	0.000202	蒼龍
mansion	0.000202	蒼龍
eastern	0.000202	蒼龍
old	0.000202	蒼龍
pine	0.000202	蒼龍
attack	0.000202	衝く
brave	0.000202	衝く
prick	0.000202	衝く
stab	0.000202	衝く
prop	0.000202	衝く
poke	0.000202	衝く
prod	0.000202	衝く
push	0.000202	衝く
nudge	0.000202	衝く
condensation	0.000202	核
nucl	0.000202	核
ear	0.000202	核
weapon	0.000202	核
kernel	0.000202	核
pip	0.000202	核
patron	0.000202	檀那
bar	0.000202	檀那
club	0.000202	檀那
hostess	0.000202	檀那
sugar	0.000202	檀那
daddy	0.000202	檀那
alm	0.000202	檀那
almsgive	0.000202	檀那
almsgiver	0.000202	檀那
sir	0.000202	檀那
bos	0.000202	檀那
governor	0.000202	檀那
test	0.000202	故障
damage	0.000202	故障
injury	0.000202	故障
hurt	0.000202	故障
problem	0.000202	故障
hitch	0.000202	故障
obstacle	0.000202	故障
hind	0.000202	故障
rance	0.000202	故障
fault	0.000202	故障
fai	0.000202	故障
lure	0.000202	故障
major	0.000202	大変
incident	0.000202	大変
disaster	0.000202	大変
challenge	0.000202	大変
immense	0.000202	大変
enormous	0.000202	大変
great	0.000202	大変
grave	0.000202	大変
dreadful	0.000202	大変
terrible	0.000202	大変
very	0.000202	大変
greatly	0.000202	大変
terribly	0.000202	大変
awfully	0.000202	大変
learn	0.000202	辞
acquisition	0.000202	辞
phrase	0.000202	辞
term	0.000202	辞
remark	0.000202	辞
statement	0.000202	辞
comment	0.000202	辞
pseudonym	0.000191	亭
writer	0.000191	亭
arbor	0.000191	亭
arbour	0.000191	亭
bower	0.000191	亭
pavilion	0.000191	亭
forcibly	0.000191	裂く
corner	0.000191	裂く
spare	0.000191	裂く
tear	0.000191	裂く
rip	0.000191	裂く
cleave	0.000191	裂く
appear	0.000182	掠める,立つ
indicate	0.000181	方
type	0.000181	方
category	0.000181	方
method	0.000181	方
mean	0.000181	方
anyth	0.000181	房主
august	0.000181	房主
buddhist	0.000181	房主
priest	0.000181	房主
lad	0.000181	房主
crop	0.000181	房主
crew	0.000181	房主
shorn	0.000181	房主
descend	0.000177	牽く,請ける
foot	0.000172	南蛮,立つ
fodder	0.000172	旅籠
inn	0.000172	旅籠
tavern	0.000172	旅籠
hatago	0.000172	旅籠
edo	0.000172	旅籠
period	0.000172	旅籠
lodge	0.000172	旅籠
digest	0.000172	熟す
completely	0.000172	熟す
piece	0.000172	熟す
crush	0.000172	熟す
manage	0.000172	熟す
anyway	0.000172	孰れ
anyhow	0.000172	孰れ
where	0.000172	孰れ
sooner	0.000172	孰れ
later	0.000172	孰れ
eventually	0.000172	孰れ
day	0.000172	孰れ
future	0.000172	孰れ
both	0.000172	孰れ
either	0.000172	孰れ
whichever	0.000172	孰れ
bath	0.000172	猿
house	0.000172	猿
clasp	0.000172	猿
hook	0.000172	猿
slide	0.000172	猿
wooden	0.000172	猿
bolt	0.000172	猿
sly	0.000172	猿
idiot	0.000172	猿
hick	0.000172	猿
ape	0.000172	猿
human	0.000172	猿
pri	0.000172	猿
mate	0.000172	猿
title	0.000172	菩薩
bestow	0.000172	菩薩
shinto	0.000172	菩薩
kami	0.000172	菩薩
manifestation	0.000172	菩薩
theory	0.000172	菩薩
bodhi	0.000172	菩薩
sattva	0.000172	菩薩
enlightenment	0.000172	菩薩
vow	0.000172	菩薩
being	0.000172	菩薩
before	0.000172	菩薩
thrush	0.000172	鵼
chimera	0.000172	鵼
creature	0.000172	鵼
tanuki	0.000172	鵼
tiger	0.000172	鵼
limb	0.000172	鵼
snake	0.000172	鵼
tail	0.000172	鵼
mysterious	0.000172	鵼
unknown	0.000172	鵼
enigma	0.000172	鵼
omotesenke	0.000172	表
tea	0.000172	表
cere	0.000172	表
surf	0.000172	表
ace	0.000172	表
obverse	0.000172	表
coin	0.000172	表
exterior	0.000172	表
our	0.000172	裡
concentrate	0.000171	流す,留める
cradle	0.000164	綾
lease	0.000164	綾
rod	0.000164	綾
minor	0.000164	綾
market	0.000164	綾
fluctuation	0.000164	綾
technical	0.000164	綾
twill	0.000164	綾
weave	0.000164	綾
pat	0.000164	綾
tern	0.000164	綾
diagonal	0.000164	綾
stripe	0.000164	綾
plan	0.000164	綾
government	0.000164	位
digit	0.000164	位
throne	0.000164	位
crown	0.000164	位
seat	0.000164	位
grade	0.000164	位
level	0.000164	位
tier	0.000164	位
social	0.000164	位
echelon	0.000164	位
bound	0.000164	界
cognitive	0.000164	界
perceptible	0.000164	界
sense	0.000164	界
psycho	0.000164	界
logical	0.000164	界
watersh	0.000164	界
region	0.000164	界
spot	0.000164	界
space	0.000164	界
characteristic	0.000164	一流
peculiar	0.000164	一流
unique	0.000164	一流
streamer	0.000164	一流
eminent	0.000164	一流
combination	0.000164	重ね
color	0.000164	重ね
counter	0.000164	重ね
stack	0.000164	重ね
heap	0.000164	重ね
sustain	0.000157	立つ,請ける
postpone	0.000156	譲る
defer	0.000156	譲る
yield	0.000156	譲る
grind	0.000156	譲る
surrender	0.000156	譲る
transfer	0.000156	譲る
assign	0.000156	譲る
convey	0.000156	譲る
bequeath	0.000156	譲る
serve	0.000151	接する,立つ
squeeze	0.000149	絞る
milk	0.000149	絞る
scold	0.000149	絞る
torment	0.000149	刻む
etch	0.000149	刻む
distinctly	0.000149	刻む
tick	0.000149	刻む
beat	0.000149	刻む
record	0.000149	刻む
pass	0.000149	刻む
moment	0.000149	刻む
carve	0.000149	刻む
engrave	0.000149	刻む
chisel	0.000149	刻む
notch	0.000149	刻む
fine	0.000149	刻む
chop	0.000149	刻む
hash	0.000149	刻む
shr	0.000149	刻む
bite	0.000149	嚼む
convince	0.000149	嚼む
persuade	0.000149	嚼む
crash	0.000149	嚼む
onto	0.000149	嚼む
gnaw	0.000149	嚼む
masticate	0.000149	嚼む
engage	0.000149	嚼む
mesh	0.000149	嚼む
fit	0.000149	嚼む
fumble	0.000149	嚼む
falter	0.000149	嚼む
stutter	0.000149	嚼む
stammer	0.000149	嚼む
have	0.000143	遠い
similar	0.000143	遠い
remove	0.000143	遠い
distance	0.000143	遠い
sub	0.000140	牽く
recede	0.000140	牽く
ebb	0.000140	牽く
indirect	0.000137	復
really	0.000137	復
how	0.000137	復
too	0.000137	復
another	0.000137	復
further	0.000137	復
no	0.000132	掠める
quickly	0.000132	掠める
disappear	0.000132	掠める
flit	0.000132	掠める
deceive	0.000132	掠める
trick	0.000132	掠める
cheat	0.000132	掠める
hint	0.000132	掠める
suggest	0.000132	掠める
insinuate	0.000132	掠める
graze	0.000132	掠める
skim	0.000132	掠める
brush	0.000132	掠める
lightly	0.000132	掠める
rob	0.000132	掠める
snatch	0.000132	掠める
pocket	0.000132	掠める
plunder	0.000132	掠める
country	0.000123	南蛮
western	0.000123	南蛮
europe	0.000123	南蛮
southern	0.000123	南蛮
barbarian	0.000123	南蛮
forward	0.000123	南蛮
exotic	0.000123	南蛮
nanban	0.000123	南蛮
welsh	0.000123	南蛮
intention	0.000123	遊ぶ
throw	0.000123	遊ぶ
ball	0.000123	遊ぶ
lower	0.000123	遊ぶ
batter	0.000123	遊ぶ
concentration	0.000123	遊ぶ
mess	0.000123	遊ぶ
tease	0.000123	遊ぶ
idle	0.000123	遊ぶ
noth	0.000123	遊ぶ
unus	0.000123	遊ぶ
enjoy	0.000123	遊ぶ
green	0.000114	大部屋
wait	0.000114	大部屋
when	0.000114	大部屋
junior	0.000114	大部屋
ward	0.000114	大部屋
beya	0.000114	大部屋
project	0.000114	大部屋
management	0.000114	大部屋
technique	0.000114	大部屋
manufacture	0.000114	大部屋
common	0.000114	大部屋
modify	0.000107	請ける
obtain	0.000107	請ける
popular	0.000107	請ける
funny	0.000107	請ける
humor	0.000107	請ける
amuse	0.000107	請ける
follow	0.000107	請ける
succe	0.000107	請ける
und	0.000107	請ける
ergo	0.000107	請ける
accept	0.000107	請ける
incur	0.000107	請ける
suffer	0.000107	請ける
detain	0.000107	留める
custody	0.000107	留める
dissuade	0.000107	留める
forbid	0.000107	留める
prohibit	0.000107	留める
vent	0.000107	留める
suppress	0.000107	留める
relieve	0.000107	留める
notice	0.000107	留める
aware	0.000107	留める
attention	0.000107	留める
fix	0.000107	留める
fasten	0.000107	留める
tack	0.000107	留める
pin	0.000107	留める
nail	0.000107	留める
staple	0.000107	留める
tan	0.000101	接する
gent	0.000101	接する
encounter	0.000101	接する
across	0.000101	接する
conn	0.000101	接する
adjoin	0.000101	接する
attend	0.000101	接する
deal	0.000101	接する
see	0.000101	接する
stick	0.000100	立つ
shut	0.000100	立つ
emperor	0.000086	裡
imperial	0.000086	裡
palace	0.000086	裡
behalf	0.000086	裡
his	0.000086	裡
inside	0.000086	裡
home	0.000086	裡
amidst	0.000086	裡
we	0.000086	裡
company	0.000086	裡
ization	0.000086	裡
inner	0.000086	裡
thought	0.000086	裡
among	0.000086	裡
amongst	0.000086	裡
dure	0.000086	裡
drill	0.000075	絞る
train	0.000075	絞る
extort	0.000075	絞る
exploit	0.000075	絞る
tighten	0.000075	絞る
narrow	0.000075	絞る
whittle	0.000075	絞る
strain	0.000075	絞る
wring	0.000075	絞る
immobilize	0.000075	絞る
extract	0.000075	絞る
reprimand	0.000075	絞る
severely	0.000075	絞る
rake	0.000075	絞る
tell	0.000075	絞る
rebuke	0.000075	絞る
inherit	0.000070	牽く
attract	0.000070	牽く
haul	0.000070	牽く
tract	0.000070	牽く
deduct	0.000070	牽く
oil	0.000070	牽く
wax	0.000070	牽く
install	0.000070	牽く
consult	0.000070	牽く
check	0.000070	牽く
tug	0.000070	牽く
quote	0.000070	牽く
cite	0.000070	牽く
fade	0.000070	牽く
resign	0.000070	牽く
retire	0.000070	牽く
lessen	0.000070	牽く
forfeit	0.000064	流す
opposite	0.000064	流す
float	0.000064	流す
adrift	0.000064	流す
cast	0.000064	流す
cancel	0.000064	流す
reject	0.000064	流す
distribute	0.000064	流す
cruise	0.000064	流す
stroll	0.000064	流す
inattentively	0.000064	流す
effort	0.000064	流す
leisurely	0.000064	流す
effortlessly	0.000064	流す
wash	0.000064	流す
sweep	0.000064	流す
drain	0.000064	流す
flush	0.000064	流す
shed	0.000064	流す
spill	0.000064	流す
establish	0.000050	立つ
pierce	0.000050	立つ
widely	0.000050	立つ
know	0.000050	立つ
situate	0.000050	立つ
action	0.000050	立つ
rouse	0.000050	立つ
maintain	0.000050	立つ
survive	0.000050	立つ
blow	0.000050	立つ
valid	0.000050	立つ
log	0.000050	立つ
