# word cloud top all for element 儿
# token	weight	(optional sources)
bare	0.002278	跣,開ける
lose	0.002252	耽る,逃げる,逸す,頽れる
eye	0.002159	光,睨む,綜絖,見送る,観る
head	0.002140	前,禿び,茶筌,鏡,首
be	0.002120	大概,左右,御免,愧死,逃げる
watch	0.002115	眺める,睨む,見送る,観る
pig	0.002103	製銑
iron	0.002103	製銑
licence	0.002103	允許
brilliant	0.002103	煌煌
bright	0.002103	煌煌
dazzle	0.002103	煌煌
ripple	0.002103	皺
wrinkle	0.002103	皺
crease	0.002103	皺
stony	0.002103	磽确
fallow	0.002103	磽确
land	0.002103	磽确
iniquity	0.002103	姦譎
wickedness	0.002103	姦譎
dishonesty	0.002103	姦譎
talkative	0.002103	饒舌
garrulity	0.002103	饒舌
loquacity	0.002103	饒舌
veteran	0.002103	驍将
general	0.002103	驍将
counter	0.002103	疋,素
celeb	0.002103	祝う
die	0.002102	愧死,見送る,頽れる
keep	0.002087	怺える,睨む,観る,逃げる,頑張る
through	0.002069	綜絖,脱ける,覘く
view	0.002050	眺める,考える,観る,説
chin	0.001998	橄欖,鬼
swift	0.001941	駿足
hard	0.001905	勉強,血税,零落れる
place	0.001899	前,沈没,誂える,頑張る
let	0.001897	実況,挑む,況んや,見送る
carbonate	0.001893	炭酸
observe	0.001880	眺める,祝う,観る
ally	0.001853	大概,瑰麗,究竟
stick	0.001814	覘く,頑張る
basket	0.001803	蜆貝
recent	0.001788	前,輓近
miss	0.001775	沈没,脱ける,逸す,鈍い,飛ぶ
play	0.001771	実況,惚ける
see	0.001764	見送る,観る
pas	0.001761	脱ける,見送る,閲する
congratulate	0.001753	歓ぶ,祝う
express	0.001747	惚ける,湛える
wear	0.001716	湛える,禿び,脱ける
mind	0.001714	寛大,界,考える,脱ける
noth	0.001690	況んや,無
cloth	0.001682	母衣,疋
small	0.001682	疋,禿び
after	0.001664	挑む,究竟,観る
light	0.001633	光,輝く
beam	0.001633	光,輝く
gleam	0.001633	光,輝く
glow	0.001633	光,輝く
warp	0.001625	撓る,綜絖
break	0.001624	曉,逃げる,飛ぶ
drink	0.001619	沈没,炭酸,祝う
spell	0.001612	呪う,旱魃
period	0.001602	剋,澆季
horse	0.001602	疋,駿足
around	0.001581	四方,繞る
tower	0.001577	兀然
motionlessly	0.001577	兀然
still	0.001577	兀然
swell	0.001577	膨大
expansion	0.001577	膨大
huge	0.001577	膨大
vast	0.001577	膨大
enormous	0.001577	膨大
colossal	0.001577	膨大
extensive	0.001577	膨大
large	0.001577	膨大
indignant	0.001577	慨然
sorrowful	0.001577	慨然
steadfast	0.001577	慨然
deter	0.001577	慨然
mine	0.001577	慨然
black	0.001577	針槐
locust	0.001577	針槐
robinia	0.001577	針槐
pseudo	0.001577	針槐
acacia	0.001577	針槐
pipe	0.001577	筧
conduit	0.001577	筧
shaman	0.001577	巫覡
oracle	0.001577	巫覡
diviner	0.001577	巫覡
medium	0.001577	巫覡
immediate	0.001577	覿面
instant	0.001577	覿面
instantaneous	0.001577	覿面
prompt	0.001577	覿面
superior	0.001577	跣
outdo	0.001577	跣
lately	0.001577	輓近
recently	0.001577	輓近
taotie	0.001577	饕餮
gre	0.001577	饕餮
avarice	0.001577	饕餮
white	0.001577	橄欖
write	0.001577	筆硯
cao	0.001577	魏
long	0.001549	旱魃,沈没
put	0.001544	入魂,怺える
prostitute	0.001514	傀儡,子
runner	0.001496	駿足,魁
say	0.001490	況んや,説
day	0.001487	曉,鈍い
depart	0.001475	就く,逸す
battle	0.001472	母衣,鯨波
try	0.001456	観る
get	0.001454	大概,尤める,沈没,眺める,逃げる
send	0.001432	僥幸,飛ぶ
experience	0.001429	勉強,観る
money	0.001420	甚振る,血税
you	0.001416	前,良く,見送る
care	0.001405	睨む,脱ける,見送る,観る
pray	0.001402	呪う,祝う
glad	0.001402	歓ぶ,良く
expose	0.001402	開ける
ration	0.001402	祝う
broad	0.001367	実況,寛大
parent	0.001352	親
older	0.001352	首
dealer	0.001334	商,子,親
top	0.001322	冕冠,母衣
some	0.001298	呪う,睨む,見送る
thing	0.001295	左右,鬼
consideration	0.001291	斟酌,睨む,考える
live	0.001262	実況
cause	0.001262	元凶,素
source	0.001262	元凶,素
roll	0.001262	疋
puppeteer	0.001262	傀儡
puppet	0.001262	傀儡
marionette	0.001262	傀儡
dummy	0.001262	傀儡
luck	0.001262	僥幸
wind	0.001262	僥幸
god	0.001262	僥幸
good	0.001262	僥幸
fortune	0.001262	僥幸
few	0.001262	尠い
little	0.001262	尠い
scarce	0.001262	尠い
insufficient	0.001262	尠い
seldom	0.001262	尠い
kanji	0.001262	尢
crook	0.001262	尢
leg	0.001262	尢
dai	0.001262	尢
radical	0.001262	尢
mad	0.001262	気違い
madman	0.001262	気違い
enthusiast	0.001262	気違い
freak	0.001262	気違い
junkie	0.001262	気違い
dawn	0.001262	曉
event	0.001262	曉
occasion	0.001262	曉
occurrence	0.001262	曉
project	0.001262	湛える
tax	0.001262	血税
weigh	0.001262	解纜
anchor	0.001262	解纜
unmoor	0.001262	解纜
sail	0.001262	解纜
forsythia	0.001262	連翹
golden	0.001262	連翹
bell	0.001262	連翹
sparkle	0.001262	輝く
twinkle	0.001262	輝く
glitter	0.001262	輝く
glisten	0.001262	輝く
metal	0.001262	銚釐
jug	0.001262	銚釐
warmer	0.001262	銚釐
elapse	0.001262	閲する
inspect	0.001262	閲する
drought	0.001262	旱魃
dry	0.001262	旱魃
weather	0.001262	旱魃
cere	0.001262	鯱鉾ばる
mony	0.001262	鯱鉾ばる
stiffen	0.001262	鯱鉾ばる
tense	0.001262	鯱鉾ばる
wash	0.001262	洗う
young	0.001262	子
dynasty	0.001262	商
loose	0.001243	脱ける,虎の尾
late	0.001242	繞る,鈍い,院
state	0.001232	実況,界
judge	0.001231	睨む,考える,観る
rate	0.001208	大概,左右,祝う
service	0.001204	参覲,血税
japan	0.001183	茶筌,陸尺
mention	0.001160	況んや,鏡
square	0.001154	冕冠,四方
soul	0.001147	入魂
thread	0.001147	綜絖
face	0.001113	覘く
peep	0.001113	覘く
sneak	0.001113	覘く
quick	0.001113	覘く
omit	0.001092	脱ける,逸す
want	0.001089	御免,愧死
strong	0.001082	究竟,鬼
find	0.001078	尤める,観る
etc	0.001078	禿び,素,鏡,院
much	0.001075	沈没,況んや
ring	0.001052	元凶
culprit	0.001052	元凶
tall	0.001052	峻峭
steep	0.001052	峻峭
dignify	0.001052	峻峭
cruel	0.001052	峻峭
grate	0.001052	歓ぶ
accept	0.001052	歓ぶ
delight	0.001052	歓ぶ
please	0.001052	歓ぶ
high	0.001052	猊下
grace	0.001052	猊下
eminence	0.001052	猊下
extra	0.001052	瑰麗
ordinarily	0.001052	瑰麗
beautiful	0.001052	瑰麗
exception	0.001052	瑰麗
pretty	0.001052	瑰麗
gorge	0.001052	瑰麗
ous	0.001052	瑰麗
magnificent	0.001052	瑰麗
tolerant	0.001052	寛大
generous	0.001052	寛大
lenient	0.001052	寛大
magnanimous	0.001052	寛大
supple	0.001052	撓る
flexi	0.001052	撓る
ble	0.001052	撓る
pliant	0.001052	撓る
bend	0.001052	撓る
yield	0.001052	撓る
asplenium	0.001052	虎の尾
incisum	0.001052	虎の尾
goose	0.001052	虎の尾
neck	0.001052	虎の尾
strife	0.001052	虎の尾
tiger	0.001052	虎の尾
tail	0.001052	虎の尾
rag	0.001052	鯨波
wave	0.001052	鯨波
war	0.001052	鯨波
pour	0.001052	灌ぐ
manufacture	0.001052	製銑
bundle	0.001025	塊まり,茶筌
group	0.001025	塊まり,系統
back	0.001006	母衣,茶筌,逃げる
wish	0.001001	御免,祝う
work	0.000988	勉強,沈没
more	0.000980	況んや,脱ける
fore	0.000976	親,魁
great	0.000971	駿足
talent	0.000971	駿足
gift	0.000971	駿足
fleet	0.000971	駿足
ste	0.000971	駿足
fast	0.000971	駿足
throw	0.000971	挑む,醒ます
line	0.000964	大概,系統
part	0.000959	前,大概,綜絖
actual	0.000946	実況
ahead	0.000946	前,魁
other	0.000927	前,逃げる,魁
surround	0.000916	四方,繞る
hold	0.000903	考える,逃げる,頑張る
pro	0.000901	完
vide	0.000901	完
fini	0.000901	完
conclusion	0.000901	完
shell	0.000901	蜆貝
fresh	0.000901	蜆貝
father	0.000901	親
resent	0.000901	鬩ぐ
bemoan	0.000901	鬩ぐ
mutually	0.000901	鬩ぐ
bitter	0.000901	鬩ぐ
argue	0.000901	鬩ぐ
together	0.000901	鬩ぐ
quarrel	0.000901	鬩ぐ
benkan	0.000901	冕冠
ceremonial	0.000901	冕冠
crown	0.000901	冕冠
jewel	0.000901	冕冠
tassel	0.000901	冕冠
un	0.000901	無
non	0.000901	無
naught	0.000901	無
nought	0.000901	無
nil	0.000901	無
zero	0.000901	無
frivolous	0.000901	澆季
degenerate	0.000901	澆季
history	0.000901	澆季
decadent	0.000901	澆季
deviate	0.000901	逸す
forget	0.000901	逸す
sexual	0.000901	陵辱
assault	0.000901	陵辱
rape	0.000901	陵辱
insult	0.000901	陵辱
affront	0.000901	陵辱
disgrace	0.000901	陵辱
indignity	0.000901	陵辱
moan	0.000901	魘される
animal	0.000894	疋,禿び
do	0.000893	前,左右,頑張る
school	0.000862	系統,院
become	0.000856	盈ちる,頽れる
think	0.000853	考える
ancestor	0.000845	系統,親
avoid	0.000842	呪う,御免,逃げる
ogre	0.000841	鬼
flow	0.000836	灌ぐ,盈ちる
challenge	0.000836	尤める,挑む
world	0.000826	四方,零落れる
tend	0.000817	左右,挑む
skill	0.000801	良く,首
family	0.000789	系統
daily	0.000789	筆硯
life	0.000789	筆硯
writer	0.000789	筆硯
brush	0.000789	筆硯
ink	0.000789	筆硯
stone	0.000789	筆硯
position	0.000789	筆硯
hair	0.000789	茶筌
tea	0.000789	茶筌
whisk	0.000789	茶筌
bud	0.000789	萌す
germinate	0.000789	萌す
sprout	0.000789	萌す
show	0.000789	萌す
sign	0.000789	萌す
symptom	0.000789	萌す
indication	0.000789	萌す
speak	0.000789	況んや
alone	0.000789	況んや
shame	0.000789	愧死
so	0.000789	愧死
asham	0.000789	愧死
allowance	0.000789	斟酌
reserve	0.000789	斟酌
restraint	0.000789	斟酌
leniency	0.000789	斟酌
mercy	0.000789	斟酌
extort	0.000789	甚振る
shake	0.000789	甚振る
demand	0.000789	甚振る
torment	0.000789	甚振る
harass	0.000789	甚振る
tease	0.000789	甚振る
mash	0.000789	糂汰
green	0.000789	糂汰
soy	0.000789	糂汰
bean	0.000789	糂汰
salt	0.000789	糂汰
rice	0.000789	糂汰
bran	0.000789	糂汰
paste	0.000789	糂汰
pickle	0.000789	糂汰
engross	0.000789	耽る
absorb	0.000789	耽る
indulge	0.000789	耽る
self	0.000789	耽る
obsess	0.000789	耽る
palanquin	0.000789	陸尺
bearer	0.000789	陸尺
six	0.000789	陸尺
traditional	0.000789	陸尺
string	0.000789	陸尺
man	0.000789	陸尺
garb	0.000789	蒐集
waste	0.000789	蒐集
accumulate	0.000789	蒐集
gather	0.000789	蒐集
pardon	0.000786	御免,怺える
stare	0.000783	眺める,睨む
child	0.000768	子,禿び
style	0.000765	茶筌,頽れる
four	0.000757	四方
region	0.000751	界,首
away	0.000749	大概,逃げる
escape	0.000744	脱ける,逃げる,飛ぶ
optical	0.000742	光
decline	0.000742	頽れる
mirror	0.000742	鏡
founder	0.000737	沈没,親
meet	0.000728	観る
attend	0.000728	観る
assess	0.000728	観る
lead	0.000717	逃げる,魁
side	0.000715	四方,素
run	0.000712	灌ぐ,逃げる,飛ぶ
point	0.000702	前,界,脱ける
ill	0.000701	呪う
present	0.000701	祝う
victory	0.000701	剋
strict	0.000701	剋
cruelty	0.000701	剋
carve	0.000701	剋
engrave	0.000701	剋
cut	0.000701	剋
mince	0.000701	剋
diligence	0.000701	勉強
discount	0.000701	勉強
price	0.000701	勉強
reduction	0.000701	勉強
lesson	0.000701	勉強
aggravate	0.000701	尤める
rep	0.000701	尤める
opinion	0.000701	説
theory	0.000701	説
doctrine	0.000701	説
rumour	0.000701	説
rumor	0.000701	説
gossip	0.000701	説
hear	0.000701	説
wide	0.000701	開ける
stretch	0.000701	開ける
temple	0.000701	院
rest	0.000696	前,怺える
too	0.000687	大概,沈没,鈍い
leave	0.000683	御免,脱ける,逃げる
fly	0.000682	飛ぶ
cast	0.000666	呪う,実況
someth	0.000665	前,界,見送る
various	0.000664	左右
circle	0.000664	繞る
bear	0.000656	怺える,考える
i'm	0.000651	御免,良く
share	0.000647	子,系統
ideal	0.000642	究竟,逃げる
quotient	0.000631	商
second	0.000631	商
degree	0.000631	商
shang	0.000631	商
yin	0.000631	商
business	0.000631	商
mer	0.000631	商
chant	0.000631	商
embodiment	0.000631	塊まり
ification	0.000631	塊まり
crowd	0.000631	塊まり
lump	0.000631	塊まり
mass	0.000631	塊まり
clump	0.000631	塊まり
clod	0.000631	塊まり
cluster	0.000631	塊まり
purify	0.000631	洗う
inquire	0.000631	洗う
investigate	0.000631	洗う
lave	0.000631	洗う
sweep	0.000631	洗う
cleanse	0.000631	洗う
rinse	0.000631	洗う
heavy	0.000631	血税
payer	0.000631	血税
earn	0.000631	血税
conscript	0.000631	血税
compulsory	0.000631	血税
military	0.000631	血税
frighten	0.000631	鬼
unworthy	0.000631	鬼
insignificant	0.000631	鬼
humble	0.000631	鬼
ugly	0.000631	鬼
repulsive	0.000631	鬼
detest	0.000631	鬼
able	0.000631	鬼
contemptible	0.000631	鬼
scene	0.000631	実況
real	0.000631	実況
condition	0.000631	実況
carbonic	0.000631	炭酸
acid	0.000631	炭酸
bake	0.000631	炭酸
soda	0.000631	炭酸
sodium	0.000631	炭酸
where	0.000605	前,茶筌
party	0.000605	前,系統
me	0.000601	御免
object	0.000601	御免,界
post	0.000584	院,頑張る
ascend	0.000574	就く
accede	0.000574	就く
apprentice	0.000574	就く
start	0.000574	就く
commence	0.000574	就く
assume	0.000574	就く
hire	0.000574	就く
employ	0.000574	就く
heddle	0.000574	綜絖
heald	0.000574	綜絖
loom	0.000574	綜絖
wire	0.000574	綜絖
cord	0.000574	綜絖
serve	0.000574	参覲
lord	0.000574	参覲
daimyo	0.000574	参覲
alternate	0.000574	参覲
edo	0.000574	参覲
residence	0.000574	参覲
official	0.000574	参覲
attendance	0.000574	参覲
low	0.000574	零落れる
ruin	0.000574	零落れる
reduce	0.000574	零落れる
poverty	0.000574	零落れる
breathe	0.000574	入魂
intimacy	0.000574	入魂
familiar	0.000574	入魂
ity	0.000574	入魂
heart	0.000574	入魂
remain	0.000561	前,頑張る
close	0.000548	系統,見送る
until	0.000533	見送る,鈍い
uncertain	0.000526	覺束ない
doubtful	0.000526	覺束ない
unpromise	0.000526	覺束ない
unclear	0.000526	覺束ない
vague	0.000526	覺束ない
hazy	0.000526	覺束ない
indistinct	0.000526	覺束ない
unreliable	0.000526	覺束ない
unsteady	0.000526	覺束ない
insecure	0.000526	覺束ない
shaky	0.000526	覺束ない
falter	0.000526	覺束ない
attack	0.000526	魁
charge	0.000526	魁
pioneer	0.000526	魁
initiative	0.000526	魁
harbinger	0.000526	魁
herald	0.000526	魁
sight	0.000525	光,見送る
have	0.000512	沈没,鈍い
direct	0.000505	四方
suspect	0.000503	睨む,考える
wax	0.000485	盈ちる
expire	0.000485	盈ちる
mature	0.000485	盈ちる
rise	0.000485	盈ちる
full	0.000485	盈ちる
brim	0.000485	盈ちる
forgive	0.000485	怺える
control	0.000485	怺える
endure	0.000485	怺える
dotage	0.000485	惚ける
fool	0.000485	惚ける
dumb	0.000485	惚ける
feign	0.000485	惚ける
ignorance	0.000485	惚ける
innocent	0.000485	惚ける
blank	0.000485	惚ける
facial	0.000485	惚ける
sober	0.000485	醒ます
awaken	0.000485	醒ます
arouse	0.000485	醒ます
bring	0.000485	醒ます
sens	0.000485	醒ます
disabuse	0.000485	醒ます
dampen	0.000485	醒ます
damper	0.000485	醒ます
spoil	0.000485	醒ます
pressure	0.000485	挑む
sex	0.000485	挑む
advance	0.000485	挑む
gaunt	0.000485	挑む
tackle	0.000485	挑む
attempt	0.000485	挑む
bound	0.000476	大概,界
graduate	0.000467	院
build	0.000467	院
stay	0.000462	大概,沈没
eldest	0.000451	首
son	0.000451	首
craftsman	0.000451	首
clan	0.000451	首
brother	0.000451	首
sister	0.000451	首
owner	0.000451	親
banker	0.000451	親
inventor	0.000451	親
key	0.000451	親
mother	0.000451	親
fin	0.000451	究竟
excellent	0.000451	究竟
superb	0.000451	究竟
handy	0.000451	究竟
appropriate	0.000451	究竟
robust	0.000451	究竟
brawny	0.000451	究竟
muscular	0.000451	究竟
sturdy	0.000451	究竟
admire	0.000451	眺める
gaze	0.000451	眺める
behind	0.000451	鈍い
former	0.000444	前,院
first	0.000421	前,素
helmet	0.000421	母衣
cape	0.000421	母衣
cover	0.000421	母衣
protect	0.000421	母衣
against	0.000421	母衣
arrow	0.000421	母衣
dure	0.000421	母衣
canopy	0.000421	母衣
awn	0.000421	母衣
hood	0.000421	母衣
trunk	0.000421	素
root	0.000421	素
base	0.000421	素
ghost	0.000421	鬼
constellation	0.000421	鬼
like	0.000421	鬼
spirit	0.000421	鬼
decease	0.000421	鬼
demon	0.000421	鬼
oni	0.000421	鬼
very	0.000421	鬼
extremely	0.000421	鬼
super	0.000421	鬼
stupid	0.000417	脱ける,鈍い
far	0.000401	大概,鈍い
tie	0.000394	茶筌
bamboo	0.000394	茶筌
relation	0.000394	系統
ship	0.000394	系統
system	0.000394	系統
population	0.000394	系統
common	0.000394	系統
strain	0.000394	系統
ancestry	0.000394	系統
barrel	0.000371	鏡
shape	0.000371	鏡
mochi	0.000371	鏡
page	0.000371	鏡
add	0.000371	鏡
begin	0.000371	鏡
document	0.000371	鏡
purpose	0.000371	鏡
date	0.000371	鏡
author	0.000371	鏡
glass	0.000371	鏡
happi	0.000371	光
hope	0.000371	光
influence	0.000371	光
power	0.000371	光
fiber	0.000371	光
fibre	0.000371	光
vision	0.000371	光
illumination	0.000371	光
ray	0.000371	光
use	0.000371	頽れる
obsolete	0.000371	頽れる
fashion	0.000371	頽れる
fade	0.000362	脱ける,飛ぶ
flee	0.000362	逃げる,飛ぶ
quite	0.000351	良く
nerve	0.000351	良く
don't	0.000351	良く
know	0.000351	良く
how	0.000351	良く
thank	0.000351	良く
frequently	0.000351	良く
often	0.000351	良く
nicely	0.000351	良く
properly	0.000351	良く
well	0.000351	良く
skil	0.000351	良く
shed	0.000351	灌ぐ
concentrate	0.000351	灌ぐ
energy	0.000351	灌ぐ
devote	0.000351	灌ぐ
fix	0.000351	灌ぐ
drain	0.000351	灌ぐ
sprinkle	0.000351	灌ぐ
onto	0.000351	灌ぐ
spray	0.000351	灌ぐ
insist	0.000351	頑張る
refuse	0.000351	頑張る
budge	0.000351	頑張る
persist	0.000351	頑張る
hang	0.000351	頑張る
best	0.000351	頑張る
most	0.000351	大概
prick	0.000351	尤める
quest	0.000351	尤める
inflame	0.000351	尤める
blame	0.000351	尤める
roach	0.000351	尤める
censure	0.000351	尤める
rebuke	0.000351	尤める
rove	0.000351	尤める
fault	0.000351	尤める
task	0.000351	尤める
criticize	0.000351	尤める
critic	0.000351	尤める
ise	0.000351	尤める
disaster	0.000351	呪う
treat	0.000351	呪う
harm	0.000351	呪う
death	0.000351	呪う
upon	0.000351	呪う
curse	0.000351	呪う
charm	0.000351	呪う
jure	0.000351	呪う
consider	0.000341	考える
jump	0.000341	飛ぶ
sort	0.000332	左右
exist	0.000332	左右
rabbit	0.000332	左右
horn	0.000332	左右
any	0.000332	左右
anyhow	0.000332	左右
anyway	0.000332	左右
apt	0.000332	左右
prone	0.000332	左右
cern	0.000332	繞る
travel	0.000332	繞る
tour	0.000332	繞る
enclose	0.000332	繞る
return	0.000332	繞る
repeat	0.000332	繞る
circu	0.000332	繞る
intensely	0.000332	睨む
account	0.000332	睨む
glare	0.000332	睨む
scowl	0.000332	睨む
glower	0.000332	睨む
estimate	0.000332	睨む
guess	0.000332	睨む
report	0.000315	実況
cove	0.000315	実況
rage	0.000315	実況
border	0.000300	界
ary	0.000300	界
cognitive	0.000300	界
perceptible	0.000300	界
sense	0.000300	界
organ	0.000300	界
psycho	0.000300	界
logical	0.000300	界
mental	0.000300	界
turn	0.000300	界
watersh	0.000300	界
area	0.000300	界
spot	0.000300	界
space	0.000300	界
environment	0.000300	界
dismissal	0.000300	御免
discharge	0.000300	御免
sorry	0.000300	御免
my	0.000300	御免
apology	0.000300	御免
excuse	0.000300	御免
feed	0.000300	御免
dead	0.000287	沈没
fun	0.000287	沈没
neglect	0.000287	沈没
duty	0.000287	沈没
sink	0.000287	沈没
submersion	0.000287	沈没
runt	0.000263	禿び
short	0.000263	禿び
midget	0.000263	禿び
dwarf	0.000263	禿び
pip	0.000263	禿び
squeak	0.000263	禿び
fry	0.000263	禿び
cute	0.000263	禿び
version	0.000263	禿び
manga	0.000263	禿び
anime	0.000263	禿び
character	0.000263	禿び
typically	0.000263	禿び
oversiz	0.000263	禿び
ing	0.000252	四方
here	0.000252	四方
there	0.000252	四方
many	0.000252	四方
country	0.000252	四方
whole	0.000252	四方
quadri	0.000252	四方
lateral	0.000252	四方
figure	0.000252	四方
cardinal	0.000252	四方
north	0.000252	四方
east	0.000252	四方
south	0.000252	四方
west	0.000252	四方
er	0.000252	子
bird	0.000252	子
egg	0.000252	子
inter	0.000252	子
est	0.000252	子
new	0.000252	子
shoot	0.000252	子
player	0.000252	子
who	0.000252	子
woman	0.000252	子
offspr	0.000252	子
geisha	0.000252	子
kid	0.000252	子
teenager	0.000252	子
youngster	0.000252	子
house	0.000234	院
parliament	0.000234	院
imperial	0.000234	院
palace	0.000234	院
title	0.000234	院
bestow	0.000234	院
empress	0.000234	院
princess	0.000234	院
institut	0.000234	院
institutional	0.000234	院
government	0.000234	院
office	0.000234	院
sub	0.000234	院
minor	0.000234	院
cloister	0.000234	院
dull	0.000225	鈍い
boat	0.000225	鈍い
toward	0.000225	鈍い
night	0.000225	鈍い
slow	0.000225	鈍い
consume	0.000225	鈍い
sluggish	0.000225	鈍い
later	0.000225	鈍い
schedule	0.000225	鈍い
tardy	0.000225	鈍い
due	0.000225	鈍い
unpunctual	0.000225	鈍い
future	0.000210	前
beyond	0.000210	前
front	0.000210	前
destination	0.000210	前
address	0.000210	前
before	0.000210	前
continuation	0.000210	前
tip	0.000210	前
nozzle	0.000210	前
previous	0.000210	前
prior	0.000210	前
last	0.000210	前
blade	0.000210	素
grass	0.000210	素
tree	0.000210	素
falcon	0.000210	素
sect	0.000210	素
waka	0.000210	素
original	0.000210	素
cost	0.000210	素
location	0.000210	素
handle	0.000210	素
grip	0.000210	素
origin	0.000210	素
basi	0.000210	素
foundation	0.000210	素
ingredient	0.000210	素
material	0.000210	素
mix	0.000210	素
stock	0.000210	素
exit	0.000191	脱ける
finish	0.000191	脱ける
round	0.000191	脱ける
hole	0.000191	脱ける
clear	0.000191	脱ける
transparent	0.000191	脱ける
discolour	0.000191	脱ける
absent	0.000191	脱ける
less	0.000191	脱ける
inattentive	0.000191	脱ける
way	0.000191	脱ける
col	0.000191	脱ける
lapse	0.000191	脱ける
fail	0.000191	逃げる
posture	0.000191	逃げる
leak	0.000191	逃げる
win	0.000191	逃げる
without	0.000191	逃げる
tender	0.000191	逃げる
evade	0.000191	逃げる
dodge	0.000191	逃げる
shirk	0.000191	逃げる
considerably	0.000175	大概
greatly	0.000175	大概
really	0.000175	大概
nearly	0.000175	大概
almost	0.000175	大概
probably	0.000175	大概
perhap	0.000175	大概
likelihood	0.000175	大概
gist	0.000175	大概
sum	0.000175	大概
mary	0.000175	大概
idea	0.000175	大概
within	0.000175	大概
overdo	0.000175	大概
carry	0.000175	大概
mode	0.000175	大概
gene	0.000175	大概
rally	0.000175	大概
mainly	0.000175	大概
usu	0.000175	大概
norm	0.000175	大概
mostly	0.000175	大概
soar	0.000171	飛ぶ
hurry	0.000171	飛ぶ
rush	0.000171	飛ぶ
skip	0.000171	飛ぶ
blow	0.000171	飛ぶ
disappear	0.000171	飛ぶ
vanish	0.000171	飛ぶ
thin	0.000171	飛ぶ
spatter	0.000171	飛ぶ
scatter	0.000171	飛ぶ
splash	0.000171	飛ぶ
leap	0.000171	飛ぶ
spring	0.000171	飛ぶ
bind	0.000171	飛ぶ
hop	0.000171	飛ぶ
intend	0.000171	考える
plan	0.000171	考える
contrive	0.000171	考える
devise	0.000171	考える
allow	0.000171	考える
predict	0.000171	考える
anticipate	0.000171	考える
expect	0.000171	考える
imagine	0.000171	考える
regard	0.000171	考える
ponder	0.000171	考える
template	0.000171	考える
reflect	0.000171	考える
meditate	0.000171	考える
believe	0.000171	考える
conclude	0.000171	考える
