# word cloud top all for element 冖
# token	weight	(optional sources)
come	0.002155	寄せる,擡頭,綻びる,被る,運ぶ,里帰り
wield	0.002151	揮う,運ぶ,長刀
temporarily	0.002146	寓する,里帰り
over	0.002144	屠る,糟,絞る,総覧,被る
stone	0.002113	塚
cold	0.002113	寒け
ite	0.002113	寵児
take	0.002099	容れる,宿る,竄入,被る,覘く
adopt	0.002087	容れる,螟蛉
fusion	0.002066	攪乱,鎔解
mind	0.002066	宸襟,寛大
rebuke	0.002000	窘める,絞る
age	0.002000	碇泊,穴
retire	0.001993	幽邃,牽く
long	0.001988	沈没,穴,鶴首
com	0.001932	掟,攪乱
lottery	0.001932	富み,阿彌陀
less	0.001923	剰員,牢人,糟,闇い
all	0.001906	総べて,良い
light	0.001891	輝く,開ける,駱駝,魔窟
pro	0.001887	割り,完,擡頭,糟
servant	0.001878	被管
imply	0.001878	寓する
reside	0.001878	寓する
asleep	0.001878	寤寐
awake	0.001878	寤寐
livelihood	0.001878	佇み
still	0.001878	佇み
soothe	0.001878	宥める
pacify	0.001878	宥める
banyan	0.001878	榕樹
stream	0.001878	滂沱
murmur	0.001878	淙淙
gurgle	0.001878	淙淙
babble	0.001878	淙淙
moor	0.001878	碇泊
nitridization	0.001878	窒化
chide	0.001878	窘める
rep	0.001878	窘める
rove	0.001878	窘める
honey	0.001878	蜜
horn	0.001878	螟蛉
worm	0.001878	螟蛉
quiet	0.001878	幽邃
seclude	0.001878	幽邃
metal	0.001878	鋺
dynasty	0.001878	宋
arm	0.001842	腕貫,軍,長刀
broadly	0.001842	綻びる,豁然
rise	0.001842	擡頭,芙蓉
meet	0.001842	会館,擦れ違う
side	0.001758	塚,牽く,鞍馬
late	0.001745	宵っ張り,院
monk	0.001744	房室,鮟鱇
back	0.001741	守立てる,控える,牽く,里帰り,阿彌陀
sleep	0.001734	寝る
counter	0.001690	碗,窓口
window	0.001690	窓口
quince	0.001690	花櫚
wife	0.001683	嫁,裡
close	0.001680	叮嚀,密,控える,被る
bride	0.001677	嫁,里帰り
per	0.001677	亭,割り,定期,当て,演じる
drink	0.001665	当て,沈没,碗
university	0.001643	大學,牢人
staff	0.001610	剰員
leader	0.001610	舵取り
dome	0.001610	穹窿
arch	0.001610	穹窿
heaven	0.001610	穹窿
sky	0.001610	穹窿
fish	0.001610	鮟鱇
neck	0.001610	鶴首
out	0.001584	牢人,穴,突っ込む,絞る,被る,覘く,開ける
get	0.001558	沈没,穿つ,突っ込む,被る,里帰り
arrangement	0.001556	掟,案配
off	0.001546	控える,絞る,警察
nagi	0.001537	長刀
nata	0.001537	長刀
narrow	0.001531	狭窄,絞る
box	0.001531	穴,綰物
elegant	0.001509	優艶,寂
absorb	0.001509	窶す,耽る
lose	0.001509	窶す,耽る
condition	0.001502	案配
open	0.001483	穴,綻びる,開ける
use	0.001483	剰員,寄せる,運ぶ
part	0.001471	亭,宿る,旨
amount	0.001440	少し,額
feel	0.001430	宸襟,寄せる,裡
ing	0.001430	宸襟,寄せる,裡
well	0.001420	寂,穴,聢り
let	0.001410	容れる,寄せる,腕貫
song	0.001409	宋
sing	0.001409	宋
lofty	0.001409	崇高
mistake	0.001409	竄入
widely	0.001409	豁然
mound	0.001409	塚
daughter	0.001409	嫁
blue	0.001409	滄溟
ocean	0.001409	滄溟
ferocious	0.001409	獰猛
fierce	0.001409	獰猛
truculent	0.001409	獰猛
savage	0.001409	獰猛
traction	0.001409	狭窄
stricture	0.001409	狭窄
stenosi	0.001409	狭窄
cellar	0.001409	窖
cave	0.001409	窖
grind	0.001409	窖
smoke	0.001409	竈突
furnace	0.001409	竈突
arti	0.001409	綰物
cle	0.001409	綰物
pawn	0.001409	綰物
circu	0.001409	綰物
lar	0.001409	綰物
assembly	0.001409	会館
apologize	0.001409	詫びる
apologise	0.001409	詫びる
apology	0.001409	詫びる
eurasian	0.001409	鷽
shiver	0.001409	寒け
favor	0.001409	寵児
fix	0.001409	定期
fully	0.001398	完,聢り
ish	0.001395	揮う,馬鹿,駱駝
some	0.001393	亭,寄せる,少し,絞る
draw	0.001376	牽く,絞る,縮める
palace	0.001375	宮,屋形,裡,院
wind	0.001372	苧環,蜿蜿
hollow	0.001361	穴,窪,苧環
graduate	0.001356	牢人,院,隈取る
fool	0.001341	馬鹿,鮟鱇
entirely	0.001317	綺麗,総べて
curve	0.001317	長刀,鮟鱇
mean	0.001315	旨,蜿蜿
order	0.001315	勅諚,旨
through	0.001313	穿つ,総覧,覘く
dark	0.001309	穴,闇い
place	0.001306	沈没,穴,窪
under	0.001295	窮める,褌
pommel	0.001291	腕貫,鞍馬
wear	0.001289	穿つ,被る,貯える,阿彌陀
rose	0.001268	芙蓉,花櫚
inner	0.001264	宸襟,裡
pas	0.001255	定期,擦れ違う,穿つ
east	0.001252	寅
tiger	0.001252	寅
valley	0.001252	鶯谷
warbler	0.001252	鶯谷
ous	0.001252	喧しい,蜿蜿
den	0.001249	穴,魔窟
power	0.001238	屠る,擡頭
stay	0.001238	宵っ張り,宿る,沈没
former	0.001226	亭,大學,院
object	0.001221	主客,当て
careful	0.001207	叮嚀,密
tea	0.001207	密,寮
pleat	0.001207	蛇腹
build	0.001195	宮,貯える,院
essence	0.001174	壼,実質
site	0.001174	塚,宿る
gain	0.001163	割り,擡頭
item	0.001157	糟,鶴首
government	0.001148	被管,院
office	0.001148	被管,院
hour	0.001138	宵っ張り,寅
do	0.001138	宙ぶらりん,演じる
pic	0.001127	額
ture	0.001127	額
sum	0.001127	額
tofu	0.001127	豆腐
resource	0.001127	富み
rich	0.001127	富み
wealth	0.001127	富み
fortune	0.001127	富み
disturbance	0.001127	攪乱
perturbation	0.001127	攪乱
motion	0.001127	攪乱
turbulence	0.001127	攪乱
quagmire	0.001127	泥濘
sludge	0.001127	泥濘
mud	0.001127	泥濘
slush	0.001127	泥濘
mire	0.001127	泥濘
food	0.001127	碗
icer	0.001127	警察
station	0.001127	警察
become	0.001127	澱む
era	0.001127	大宝
tact	0.001127	窓口
cotton	0.001107	芙蓉,褌
hard	0.001105	聢り,苦勞
head	0.001104	宮,擡頭,阿彌陀
bring	0.001103	守立てる,容れる,寄せる
excess	0.001101	剰員,控える
live	0.001096	宿る,鶯谷
remain	0.001096	宿る,鶯谷
include	0.001079	容れる,寄せる,竄入
family	0.001076	被管,裡
trace	0.001073	踪跡,阿彌陀
begin	0.001068	綻びる,開ける
sink	0.001061	沈没,窪
form	0.001059	亭,演じる
term	0.001056	定期
assignment	0.001048	割り,案配
temple	0.001028	宮,院
night	0.001024	宵っ張り
guide	0.001024	総覧
house	0.001011	屋形,被る,院
carry	0.001002	窮める,運ぶ
fine	0.000995	密,良い
peek	0.000994	覘く
reach	0.000980	窮める
thoroughly	0.000980	窮める
obsess	0.000973	耽る,馬鹿
dense	0.000966	密,縮める
cloth	0.000966	褌,駱駝
dull	0.000940	澱む,闇い,馬鹿
little	0.000939	少し
liu	0.000939	宋
hemoptysi	0.000939	喀血
cough	0.000939	喀血
blood	0.000939	喀血
lung	0.000939	喀血
hemorrhage	0.000939	喀血
judgement	0.000939	審判
referee	0.000939	審判
umpire	0.000939	審判
judge	0.000939	審判
friend	0.000939	誼み
friendly	0.000939	誼み
connect	0.000939	誼み
intimacy	0.000939	誼み
tolerant	0.000939	寛大
generous	0.000939	寛大
lenient	0.000939	寛大
broad	0.000939	寛大
magnanimous	0.000939	寛大
mala	0.000939	榕樹
yan	0.000939	榕樹
indian	0.000939	榕樹
laurel	0.000939	榕樹
dissolution	0.000939	鎔解
dissolve	0.000939	鎔解
solution	0.000939	鎔解
melt	0.000939	鎔解
liquefy	0.000939	鎔解
enter	0.000939	牢人,竄入
dew	0.000939	蜜
nectar	0.000939	蜜
sorbitol	0.000939	蜜
treacle	0.000939	蜜
molass	0.000939	蜜
endlessly	0.000939	蜿蜿
continuously	0.000939	蜿蜿
der	0.000939	蜿蜿
sinu	0.000939	蜿蜿
serpen	0.000939	蜿蜿
tine	0.000939	蜿蜿
decree	0.000939	勅諚
command	0.000939	勅諚
lower	0.000939	被管
serf	0.000939	被管
urban	0.000939	被管
higher	0.000939	被管
rank	0.000939	被管
retainer	0.000939	被管
saddle	0.000939	鞍馬
var	0.000939	刈萱
thatch	0.000939	刈萱
subject	0.000939	主客
principal	0.000939	主客
time	0.000936	寄せる,少し,沈没,開ける
cavity	0.000927	穴,窪
secret	0.000927	密,穴
post	0.000913	塚,院
pre	0.000896	寄せる,演じる,良い
ity	0.000894	軍,馬鹿
first	0.000894	寅,里帰り
leave	0.000892	窮める,開ける
aim	0.000892	壼,当て,旨
difficulty	0.000888	苦勞,障礙
much	0.000882	喧しい,沈没
few	0.000876	寥寥,少し
each	0.000867	擦れ違う
other	0.000867	擦れ違う
ferment	0.000867	寝る
flat	0.000867	寝る
idle	0.000867	寝る
smile	0.000867	綻びる
falter	0.000845	澱む,覺束ない
fail	0.000844	擦れ違う,牢人,被る
sign	0.000842	塚,裡
move	0.000828	牽く,運ぶ,開ける
train	0.000827	寂,絞る
give	0.000827	絞る,耽る
vide	0.000805	完
fini	0.000805	完
completion	0.000805	完
conclusion	0.000805	完
parent	0.000805	里帰り
everyth	0.000805	総べて
whole	0.000805	総べて
wholly	0.000805	総べて
charm	0.000805	優艶
fascinate	0.000805	優艶
sweet	0.000805	優艶
delicate	0.000805	優艶
regulation	0.000805	掟
rule	0.000805	掟
code	0.000805	掟
agreement	0.000805	掟
pact	0.000805	掟
polite	0.000805	叮嚀
courteous	0.000805	叮嚀
civil	0.000805	叮嚀
thorough	0.000805	叮嚀
conscientious	0.000805	叮嚀
vast	0.000805	弘大
extensive	0.000805	弘大
immense	0.000805	弘大
huge	0.000805	弘大
large	0.000805	弘大
grand	0.000805	弘大
magnificent	0.000805	弘大
defeat	0.000805	屠る
soundly	0.000805	屠る
vanquish	0.000805	屠る
slaughter	0.000805	屠る
massacre	0.000805	屠る
butcher	0.000805	屠る
bureau	0.000805	寮
cere	0.000805	寮
mony	0.000805	寮
villa	0.000805	寮
hostel	0.000805	寮
dormitory	0.000805	寮
vagina	0.000805	窪
female	0.000805	窪
genitalia	0.000805	窪
shape	0.000805	蛇腹
wherea	0.000805	踪跡
bout	0.000805	踪跡
track	0.000805	踪跡
foot	0.000805	踪跡
print	0.000805	踪跡
gutter	0.000805	鮟鱇
goose	0.000805	鮟鱇
devil	0.000805	鮟鱇
slender	0.000805	鶴首
disguise	0.000805	窶す
adorn	0.000805	窶す
gui	0.000805	舵取り
dance	0.000805	舵取り
steer	0.000805	舵取り
helmsman	0.000805	舵取り
coxswain	0.000805	舵取り
supernumerary	0.000805	剰員
superfluous	0.000805	剰員
personnel	0.000805	剰員
force	0.000792	寄せる,軍
line	0.000780	和寇,阿彌陀
unpromise	0.000766	覺束ない,闇い
stock	0.000751	貯える
health	0.000751	案配
physical	0.000751	案配
state	0.000751	案配
situation	0.000751	案配
season	0.000751	案配
flavour	0.000751	案配
flavor	0.000751	案配
taste	0.000751	案配
adjustment	0.000751	案配
handle	0.000751	案配
deal	0.000751	案配
steeple	0.000751	障礙
chase	0.000751	障礙
obstacle	0.000751	障礙
short	0.000748	少し,穴
deposit	0.000728	定期,澱む
sediment	0.000728	澱む,糟
master	0.000725	牢人,窮める
gather	0.000722	寄せる,擡頭,絞る
minute	0.000715	密,少し
clear	0.000713	綺麗,開ける
period	0.000704	定期
chill	0.000704	寒け
fit	0.000704	寒け
ness	0.000704	寒け
air	0.000704	寒け
learn	0.000704	大學
col	0.000704	大學
lege	0.000704	大學
favour	0.000704	寵児
darl	0.000704	寵児
star	0.000704	寵児
hero	0.000704	寵児
heap	0.000704	塚
hillock	0.000704	塚
road	0.000704	塚
statue	0.000704	塚
burial	0.000704	塚
tomb	0.000704	塚
tumulu	0.000704	塚
barrow	0.000704	塚
grave	0.000704	塚
mark	0.000704	壼,穿つ
dangle	0.000704	宙ぶらりん
hang	0.000704	宙ぶらりん
suspend	0.000704	宙ぶらりん
pend	0.000704	宙ぶらりん
half	0.000704	宙ぶらりん
limbo	0.000704	宙ぶらりん
indecisive	0.000704	宙ぶらりん
simplicity	0.000704	寂
voice	0.000704	寂
patina	0.000704	寂
antique	0.000704	寂
stage	0.000704	隈取る
makeup	0.000704	隈取る
shade	0.000704	隈取る
tint	0.000704	隈取る
refuge	0.000704	竄入
run	0.000704	竄入
engross	0.000704	耽る
indulge	0.000704	耽る
lotu	0.000704	芙蓉
blossom	0.000704	芙蓉
federate	0.000704	芙蓉
dixie	0.000704	芙蓉
mallow	0.000704	芙蓉
dreg	0.000704	糟
nice	0.000699	良い,蛇腹
miss	0.000689	擦れ違う,沈没
raise	0.000678	守立てる,牽く
home	0.000674	裡,里帰り
charge	0.000664	房室,突っ込む
heart	0.000664	穿つ,突っ込む
purpose	0.000657	当て,旨
school	0.000652	牢人,院
between	0.000650	和寇,裡
board	0.000637	壼,宮
keep	0.000635	宵っ張り,穴
guard	0.000634	当て,腕貫
suffix	0.000626	亭
final	0.000626	亭
north	0.000626	寅
month	0.000626	寅
lunar	0.000626	寅
calendar	0.000626	寅
military	0.000626	軍
author	0.000626	軍
army	0.000626	軍
troop	0.000626	軍
team	0.000626	軍
group	0.000626	軍
troupe	0.000626	軍
cabin	0.000626	屋形
man	0.000626	屋形
woman	0.000626	屋形
dignitary	0.000626	屋形
mansion	0.000626	屋形
manor	0.000626	屋形
castle	0.000626	屋形
obscure	0.000626	鶯谷
unsuccessful	0.000626	鶯谷
etc	0.000611	宮,院
princess	0.000611	宮,院
match	0.000593	割り
tightly	0.000593	聢り
firmly	0.000593	聢り
securely	0.000593	聢り
strongly	0.000593	聢り
sol	0.000593	聢り
idly	0.000593	聢り
sturdily	0.000593	聢り
steadily	0.000593	聢り
properly	0.000593	聢り
sufficiently	0.000593	聢り
reliably	0.000593	聢り
dependably	0.000593	聢り
levelheadedly	0.000593	聢り
shrewdly	0.000593	聢り
wisely	0.000593	聢り
cleverly	0.000593	聢り
able	0.000593	良い
profit	0.000593	割り,良い
stop	0.000592	宿る,絞る
drill	0.000592	穿つ,絞る
set	0.000584	容れる,貯える
hope	0.000578	当て,闇い
grow	0.000577	貯える,開ける
homa	0.000563	大宝
mandala	0.000563	大宝
taih	0.000563	大宝
daih	0.000563	大宝
teller	0.000563	窓口
ticket	0.000563	窓口
lonely	0.000563	寥寥
dreary	0.000563	寥寥
desolate	0.000563	寥寥
barren	0.000563	寥寥
scarce	0.000563	寥寥
sparse	0.000563	寥寥
rare	0.000563	寥寥
hardly	0.000563	寥寥
any	0.000563	寥寥
flour	0.000563	揮う
prosper	0.000563	揮う
thrive	0.000563	揮う
swing	0.000563	揮う
exert	0.000563	揮う
exercise	0.000563	揮う
exhibit	0.000563	揮う
display	0.000563	揮う
flower	0.000563	花櫚
burmese	0.000563	花櫚
wood	0.000563	花櫚
ang	0.000563	花櫚
sana	0.000563	花櫚
amboyna	0.000563	花櫚
amboina	0.000563	花櫚
clutter	0.000563	魔窟
brothel	0.000563	魔窟
red	0.000563	魔窟
district	0.000563	魔窟
vice	0.000563	魔窟
rogue	0.000563	魔窟
crumple	0.000563	縮める
wrinkle	0.000563	縮める
smaller	0.000563	縮める
duck	0.000563	縮める
shorten	0.000563	縮める
reduce	0.000563	縮める
shrink	0.000563	縮める
beam	0.000563	輝く
gleam	0.000563	輝く
glow	0.000563	輝く
shine	0.000563	輝く
sparkle	0.000563	輝く
twinkle	0.000563	輝く
glitter	0.000563	輝く
glisten	0.000563	輝く
hair	0.000563	駱駝
yellow	0.000563	駱駝
brown	0.000563	駱駝
revive	0.000563	守立てる
boost	0.000563	守立てる
support	0.000563	守立てる
rally	0.000563	守立てる
round	0.000563	守立てる
play	0.000548	演じる,牽く
what	0.000548	壼,少し
aside	0.000541	寄せる,貯える
visit	0.000537	里帰り
return	0.000537	里帰り
absurd	0.000537	馬鹿
hold	0.000534	控える,牽く,絞る
depress	0.000531	壼,闇い
wait	0.000531	控える,牢人
rack	0.000525	絞る,蛇腹
pull	0.000521	牽く,被る
martial	0.000512	長刀
art	0.000512	長刀
pole	0.000512	長刀
single	0.000512	長刀
edge	0.000512	長刀
blade	0.000512	長刀
wokou	0.000512	和寇
wak	0.000512	和寇
pirate	0.000512	和寇
who	0.000512	和寇
raid	0.000512	和寇
korean	0.000512	和寇
coast	0.000512	和寇
century	0.000512	和寇
anxiety	0.000512	苦勞
worry	0.000512	苦勞
cern	0.000512	苦勞
care	0.000512	苦勞
trouble	0.000512	苦勞
labour	0.000512	苦勞
labor	0.000512	苦勞
toil	0.000512	苦勞
pain	0.000512	苦勞
owl	0.000512	宵っ張り
hawk	0.000512	宵っ張り
bird	0.000512	宵っ張り
pretty	0.000512	綺麗
lovely	0.000512	綺麗
fair	0.000512	綺麗
clean	0.000512	綺麗
pure	0.000512	綺麗
tidy	0.000512	綺麗
neat	0.000512	綺麗
compendium	0.000512	総覧
complete	0.000512	総覧
comprehensive	0.000512	総覧
general	0.000512	総覧
survey	0.000512	総覧
proce	0.000512	運ぶ
progress	0.000512	運ぶ
tran	0.000512	運ぶ
sport	0.000512	運ぶ
convey	0.000512	運ぶ
after	0.000503	牢人,里帰り
defect	0.000498	穴,障礙
have	0.000491	沈没,牢人
work	0.000491	沈没,牢人
lay	0.000491	牽く,貯える
exhaust	0.000490	窮める
noth	0.000490	窮める
peak	0.000490	窮める
extremely	0.000490	窮める
extreme	0.000490	窮める
limit	0.000490	窮める
investigate	0.000490	窮める
research	0.000490	窮める
ground	0.000490	糟,裡
press	0.000482	寄せる,突っ込む,絞る
host	0.000470	主客
guest	0.000470	主客
auxiliary	0.000470	主客
subsidiary	0.000470	主客
pri	0.000470	主客
mary	0.000470	主客
ordinate	0.000470	主客
atrium	0.000470	房室
ventricle	0.000470	房室
locule	0.000470	房室
business	0.000470	房室
quarter	0.000470	房室
cham	0.000470	房室
ber	0.000470	房室
cymbopogon	0.000470	刈萱
tortili	0.000470	刈萱
goeringii	0.000470	刈萱
themeda	0.000470	刈萱
triandra	0.000470	刈萱
japonica	0.000470	刈萱
grass	0.000470	刈萱
sedge	0.000470	刈萱
para	0.000470	宿る
constellation	0.000470	宿る
pregnant	0.000470	宿る
dwell	0.000470	宿る
shelter	0.000470	宿る
lodge	0.000470	宿る
hit	0.000470	穿つ
true	0.000470	穿つ
bore	0.000470	穿つ
pierce	0.000470	穿つ
uncertain	0.000470	覺束ない
doubtful	0.000470	覺束ない
unclear	0.000470	覺束ない
vague	0.000470	覺束ない
hazy	0.000470	覺束ない
indistinct	0.000470	覺束ない
unreliable	0.000470	覺束ない
unsteady	0.000470	覺束ない
insecure	0.000470	覺束ない
shaky	0.000470	覺束ない
judgment	0.000470	審判
decision	0.000470	審判
verdict	0.000470	審判
sentence	0.000470	審判
parenchyma	0.000470	実質
stance	0.000470	実質
substantive	0.000470	実質
substantial	0.000470	実質
essential	0.000470	実質
real	0.000470	実質
effect	0.000470	実質
essentially	0.000470	実質
effectively	0.000470	実質
practically	0.000470	実質
tract	0.000467	定期,牽く
while	0.000450	少し,裡
rely	0.000447	寄せる,当て
upon	0.000447	寄せる,当て
fault	0.000435	喧しい,穴
strict	0.000435	喧しい,絞る
push	0.000434	寄せる,阿彌陀
emergence	0.000433	擡頭
rear	0.000433	擡頭
minence	0.000433	擡頭
fore	0.000433	擡頭
strength	0.000433	擡頭
tend	0.000433	演じる
act	0.000433	演じる
commit	0.000433	演じる
disgrace	0.000433	演じる
conspicuously	0.000433	演じる
scene	0.000433	演じる
bloom	0.000433	綻びる
break	0.000433	綻びる
apart	0.000433	綻びる
seam	0.000433	綻びる
rip	0.000433	綻びる
tear	0.000433	綻びる
egg	0.000433	苧環
custard	0.000433	苧環
dish	0.000433	苧環
base	0.000433	苧環
udon	0.000433	苧環
noodle	0.000433	苧環
fan	0.000433	苧環
columbine	0.000433	苧環
hemp	0.000433	苧環
yarn	0.000433	苧環
ball	0.000433	苧環
brush	0.000433	擦れ違う
past	0.000433	擦れ違う
odd	0.000433	擦れ違う
clash	0.000433	擦れ違う
conflict	0.000433	擦れ違う
good	0.000419	穴,良い
pay	0.000417	容れる
accept	0.000417	容れる
within	0.000412	裡
my	0.000412	裡
shelf	0.000402	宮
drawer	0.000402	宮
shrine	0.000402	宮
prince	0.000402	宮
residence	0.000402	宮
intimate	0.000402	密
esoteric	0.000402	密
buddhism	0.000402	密
buddhist	0.000402	密
ching	0.000402	密
thick	0.000402	密
crowd	0.000402	密
kimono	0.000402	褌
skirt	0.000402	褌
wrestler	0.000402	褌
ornamental	0.000402	褌
apron	0.000402	褌
fundoshi	0.000402	褌
loin	0.000402	褌
traditional	0.000402	褌
men	0.000402	褌
garment	0.000402	褌
length	0.000402	褌
bellow	0.000402	蛇腹
cor	0.000402	蛇腹
accord	0.000402	蛇腹
flexi	0.000402	蛇腹
ble	0.000402	蛇腹
design	0.000402	蛇腹
rick	0.000402	蛇腹
ricrac	0.000402	蛇腹
wave	0.000402	蛇腹
braid	0.000402	蛇腹
race	0.000376	障礙
impediment	0.000376	障礙
hind	0.000376	障礙
rance	0.000376	障礙
barrier	0.000376	障礙
disorder	0.000376	障礙
disability	0.000376	障礙
handicap	0.000376	障礙
impairment	0.000376	障礙
dysfunction	0.000376	障礙
stagnate	0.000376	澱む
sluggish	0.000376	澱む
stale	0.000376	澱む
settle	0.000376	澱む
delay	0.000376	澱む
hesitate	0.000376	澱む
stammer	0.000376	澱む
stumble	0.000376	澱む
instruct	0.000376	旨
intent	0.000376	旨
wish	0.000376	旨
purport	0.000376	旨
gist	0.000376	旨
drift	0.000376	旨
principle	0.000376	旨
main	0.000376	旨
central	0.000376	旨
pillar	0.000376	旨
accumulate	0.000376	貯える
develop	0.000376	貯える
store	0.000376	貯える
save	0.000376	貯える
send	0.000374	容れる,寄せる
commuter	0.000352	定期
future	0.000352	定期
regular	0.000352	定期
iodic	0.000352	定期
ical	0.000352	定期
brace	0.000352	腕貫
butt	0.000352	腕貫
spear	0.000352	腕貫
leather	0.000352	腕貫
thread	0.000352	腕貫
sword	0.000352	腕貫
glove	0.000352	腕貫
warmer	0.000352	腕貫
sleeve	0.000352	腕貫
card	0.000352	糟
lee	0.000352	糟
left	0.000352	糟
duct	0.000352	糟
worth	0.000352	糟
junk	0.000352	糟
scum	0.000352	糟
dross	0.000352	糟
meal	0.000352	糟
near	0.000331	寄せる
face	0.000331	覘く
peep	0.000331	覘く
exam	0.000331	覘く
ine	0.000331	覘く
study	0.000331	覘く
sneak	0.000331	覘く
quick	0.000331	覘く
stick	0.000331	覘く
turn	0.000331	容れる,絞る
install	0.000324	容れる,牽く
restaurant	0.000313	亭
pseudonym	0.000313	亭
writer	0.000313	亭
arbor	0.000313	亭
arbour	0.000313	亭
bower	0.000313	亭
pavilion	0.000313	亭
talk	0.000313	喧しい
discuss	0.000313	喧しい
vex	0.000313	喧しい
severe	0.000313	喧しい
stern	0.000313	喧しい
noisy	0.000313	喧しい
loud	0.000313	喧しい
clamor	0.000313	喧しい
boisterous	0.000313	喧しい
particular	0.000313	喧しい
fussy	0.000313	喧しい
fastidious	0.000313	喧しい
find	0.000313	喧しい
carp	0.000313	喧しい
way	0.000313	少し
distance	0.000313	少し
moment	0.000313	少し
bite	0.000313	少し
slightly	0.000313	少し
unfamiliar	0.000297	闇い
ignorant	0.000297	闇い
gloomy	0.000297	闇い
murky	0.000297	闇い
ill	0.000297	闇い
bode	0.000297	闇い
suspicious	0.000297	闇い
unlikely	0.000297	闇い
dispirit	0.000297	闇い
dump	0.000297	闇い
easy	0.000297	良い
beneficial	0.000297	良い
ok	0.000297	良い
right	0.000297	良い
no	0.000297	良い
problem	0.000297	良い
sufficient	0.000297	良い
enough	0.000297	良い
ready	0.000297	良い
pare	0.000297	良い
excellent	0.000297	良い
pleasant	0.000297	良い
agree	0.000297	良い
preparation	0.000297	控える
soon	0.000297	控える
note	0.000297	控える
jot	0.000297	控える
temperate	0.000297	控える
refrain	0.000297	控える
abstain	0.000297	控える
rest	0.000297	控える
rain	0.000297	控える
ive	0.000297	控える
dilute	0.000297	割り
mix	0.000297	割り
discount	0.000297	割り
rebate	0.000297	割り
schedule	0.000297	割り
tenth	0.000297	割り
ten	0.000297	割り
cent	0.000297	割り
allotment	0.000297	割り
allocation	0.000297	割り
rate	0.000297	割り
ratio	0.000297	割り
portion	0.000297	割り
address	0.000282	当て
snack	0.000282	当て
serve	0.000282	当て
alcoholic	0.000282	当て
blow	0.000282	当て
strike	0.000282	当て
pad	0.000282	当て
expectation	0.000282	当て
prospect	0.000282	当て
our	0.000275	裡
hat	0.000268	阿彌陀
amitabha	0.000268	阿彌陀
amida	0.000268	阿彌陀
ghost	0.000268	阿彌陀
leg	0.000268	阿彌陀
ladder	0.000268	阿彌陀
participant	0.000268	阿彌陀
across	0.000268	阿彌陀
lattice	0.000268	阿彌陀
pat	0.000268	阿彌陀
tern	0.000268	阿彌陀
deter	0.000268	阿彌陀
