# word cloud top all for element 中
# token	weight	(optional sources)
like	0.003107	蛟龍,蠕動
body	0.003093	人虱,蟲
eat	0.002861	蝕む
eye	0.002861	蛾眉
brow	0.002861	蛾眉
spaniel	0.002861	狆
pekinese	0.002861	狆
chin	0.002861	狆
drone	0.002861	花虻
hover	0.002861	花虻
syrphid	0.002861	花虻
maw	0.002861	蛔虫
intestinal	0.002861	蛔虫
prawn	0.002861	鰕
shrimp	0.002861	鰕
lobster	0.002861	鰕
crayfish	0.002861	鰕
swarm	0.002861	蝟集
throng	0.002861	蝟集
flock	0.002861	蝟集
together	0.002861	蝟集
hint	0.002861	諷する
insinuate	0.002861	諷する
satirize	0.002861	諷する
satirise	0.002861	諷する
insect	0.002711	虫螻,蟲
be	0.002693	独り
some	0.002693	煩さい
bush	0.002544	蟋蟀
long	0.002544	蟋蟀
grass	0.002544	蟋蟀
hopper	0.002544	蟋蟀
food	0.002516	串刺し,沖漬け
hole	0.002510	タコ壺,蜂の巣
pleat	0.002453	蛇腹
through	0.002453	串刺し,蛟龍
stop	0.002410	蜻蛉返り
trip	0.002410	蜻蛉返り
shut	0.002387	煩さい,蟄居
self	0.002387	独り,蟄居
make	0.002333	触れる,騷ぐ
simply	0.002308	独り,迚も
feel	0.002293	当る,蟲,触れる,騷ぐ
head	0.002289	人虱
insanity	0.002289	瘋癲
insane	0.002289	瘋癲
vagabond	0.002289	瘋癲
wanderer	0.002289	瘋癲
protein	0.002289	蛋白
egg	0.002289	蛋白
white	0.002289	蛋白
albumen	0.002289	蛋白
albumin	0.002289	蛋白
size	0.002289	蟬
pulley	0.002289	蟬
cicada	0.002289	蟬
locust	0.002289	蟬
vermiculation	0.002289	蠕動
peristalsi	0.002289	蠕動
crawl	0.002289	蠕動
right	0.002261	南蛮,当る,蜻蛉返り
devote	0.002234	忠実,蟲
non	0.002159	蜻蛉返り,蝦夷
ion	0.002022	蛇腹,蜻蛉返り
touch	0.001955	当る,触れる
mind	0.001948	蟠る,蟲
insignificant	0.001908	虫螻
pathetic	0.001908	虫螻
anxiety	0.001908	憂え
ill	0.001908	憂え
lamentation	0.001908	憂え
mourn	0.001908	憂え
grief	0.001908	憂え
angu	0.001908	憂え
ish	0.001908	憂え
fox	0.001908	タコ壺
octopu	0.001908	タコ壺
pot	0.001908	タコ壺
bubble	0.001908	タコ壺
echo	0.001908	タコ壺
cham	0.001908	タコ壺
ber	0.001908	タコ壺
dew	0.001908	蜜
nectar	0.001908	蜜
sorbitol	0.001908	蜜
treacle	0.001908	蜜
molass	0.001908	蜜
storm	0.001908	嵐
silk	0.001807	蚕棚
noisy	0.001787	煩さい,騷ぐ
pickle	0.001761	沖漬け
fresh	0.001635	蜆貝
water	0.001635	蜆貝
rumor	0.001635	飛語
rumour	0.001635	飛語
gossip	0.001635	飛語
false	0.001635	飛語
report	0.001635	飛語
all	0.001635	迚も
no	0.001635	迚も
very	0.001635	迚も
awfully	0.001635	迚も
exceedingly	0.001635	迚も
centipede	0.001635	蚰蜒
contemptible	0.001635	蚰蜒
skunk	0.001635	蚰蜒
wretch	0.001635	蚰蜒
shape	0.001635	蛇腹
conch	0.001635	法螺
trumpet	0.001635	法螺
boast	0.001635	法螺
brag	0.001635	法螺
big	0.001635	法螺
talk	0.001635	法螺
pierce	0.001635	串刺し
impale	0.001635	串刺し
run	0.001635	串刺し
believe	0.001621	蛟龍,蟲
thing	0.001607	蟲
single	0.001477	独り,蟲
wave	0.001453	蛇腹,飄飄
faithful	0.001431	忠実
heal	0.001431	忠実
thy	0.001431	忠実
fit	0.001431	忠実
diligent	0.001431	忠実
hard	0.001431	忠実
work	0.001431	忠実
conscientious	0.001431	忠実
sin	0.001431	忠実
cere	0.001431	忠実
beautiful	0.001431	蛾眉
woman	0.001431	蛾眉
cre	0.001431	蛾眉
scent	0.001431	蛾眉
moon	0.001431	蛾眉
delicate	0.001431	蛾眉
shapely	0.001431	蛾眉
rack	0.001420	蚕棚,蛇腹
same	0.001363	南蛮,嵐
loud	0.001347	煩さい
quiet	0.001347	煩さい
annoy	0.001347	煩さい
trouble	0.001347	煩さい
tire	0.001347	煩さい
persistent	0.001347	煩さい
import	0.001347	煩さい
unate	0.001347	煩さい
fussy	0.001347	煩さい
finicky	0.001347	煩さい
picky	0.001347	煩さい
particular	0.001347	煩さい
nag	0.001347	煩さい
fastidious	0.001347	煩さい
bossy	0.001347	煩さい
alone	0.001347	独り
abrupt	0.001205	蜻蛉返り
change	0.001205	蜻蛉返り
direct	0.001205	蜻蛉返り
somersault	0.001205	蜻蛉返り
return	0.001205	蜻蛉返り
destination	0.001205	蜻蛉返り
after	0.001205	蜻蛉返り
arrive	0.001205	蜻蛉返り
there	0.001205	蜻蛉返り
without	0.001205	蜻蛉返り
over	0.001205	蜻蛉返り
night	0.001205	蜻蛉返り
bunk	0.001205	蚕棚
bed	0.001205	蚕棚
shelf	0.001205	蚕棚
comb	0.001205	蜂の巣
hive	0.001205	蜂の巣
spoil	0.001192	当る,蝕む
become	0.001145	蟠る
tangle	0.001145	蟠る
coil	0.001145	蟠る
curl	0.001145	蟠る
around	0.001145	蟠る
harbour	0.001145	蟠る
root	0.001145	蟠る
lurk	0.001145	蟠る
pediculu	0.001145	人虱
humanu	0.001145	人虱
con	0.001049	当る,触れる
get	0.001041	ノミ取り
rid	0.001041	ノミ取り
kill	0.001041	ノミ取り
powder	0.001041	ノミ取り
medic	0.001041	ノミ取り
ine	0.001041	ノミ取り
medication	0.001041	ノミ取り
arrest	0.001041	蟄居
stay	0.001041	蟄居
indoor	0.001041	蟄居
live	0.001041	蟄居
seclusion	0.001041	蟄居
pile	0.000954	嵐
card	0.000954	嵐
value	0.000954	嵐
oicho	0.000954	嵐
kabu	0.000954	嵐
temp	0.000954	嵐
est	0.000954	嵐
uproar	0.000954	嵐
hullabaloo	0.000954	嵐
yezo	0.000954	蝦夷
hokkaido	0.000954	蝦夷
sakhalin	0.000954	蝦夷
kuril	0.000954	蝦夷
island	0.000954	蝦夷
emishi	0.000954	蝦夷
ezo	0.000954	蝦夷
yamato	0.000954	蝦夷
people	0.000954	蝦夷
northern	0.000954	蝦夷
affect	0.000954	蝕む
adversely	0.000954	蝕む
ruin	0.000954	蝕む
und	0.000954	蝕む
ermine	0.000954	蝕む
gnaw	0.000954	蝕む
destroy	0.000954	蝕む
hit	0.000954	当る
sea	0.000880	沖漬け
soy	0.000880	沖漬け
slice	0.000880	沖漬け
open	0.000880	沖漬け
mix	0.000880	沖漬け
ture	0.000880	沖漬け
vinegar	0.000880	沖漬け
sake	0.000880	沖漬け
salt	0.000880	沖漬け
fuss	0.000880	騷ぐ
bellow	0.000818	蛇腹
cor	0.000818	蛇腹
nice	0.000818	蛇腹
accord	0.000818	蛇腹
flexi	0.000818	蛇腹
ble	0.000818	蛇腹
design	0.000818	蛇腹
rick	0.000818	蛇腹
ricrac	0.000818	蛇腹
braid	0.000818	蛇腹
mizu	0.000818	蛟龍
chi	0.000818	蛟龍
myth	0.000818	蛟龍
beast	0.000818	蛟龍
ascend	0.000818	蛟龍
heaven	0.000818	蛟龍
rain	0.000818	蛟龍
unfulfill	0.000818	蛟龍
geniu	0.000818	蛟龍
dorm	0.000818	蛟龍
ant	0.000818	蛟龍
talent	0.000818	蛟龍
chili	0.000818	南蛮
pepper	0.000818	南蛮
tact	0.000811	当る,触れる
mushi	0.000803	蟲
valve	0.000803	蟲
core	0.000803	蟲
nervous	0.000803	蟲
fretful	0.000803	蟲
inside	0.000803	蟲
influence	0.000803	蟲
thought	0.000803	蟲
ing	0.000803	蟲
unconscious	0.000803	蟲
bug	0.000803	蟲
moth	0.000803	蟲
unmarry	0.000673	独り
just	0.000673	独り
only	0.000673	独り
whistle	0.000636	飄飄
blow	0.000636	飄飄
howl	0.000636	飄飄
aloof	0.000636	飄飄
world	0.000636	飄飄
easygo	0.000636	飄飄
transcendental	0.000636	飄飄
detach	0.000636	飄飄
flutter	0.000636	飄飄
flap	0.000636	飄飄
swirl	0.000636	飄飄
dance	0.000636	飄飄
stagger	0.000636	飄飄
totter	0.000636	飄飄
wander	0.000636	飄飄
roam	0.000636	飄飄
aim	0.000636	飄飄
swage	0.000602	蜂の巣
block	0.000602	蜂の巣
someth	0.000602	蜂の巣
full	0.000602	蜂の巣
swiss	0.000602	蜂の巣
cheese	0.000602	蜂の巣
beef	0.000602	蜂の巣
reticulum	0.000602	蜂の巣
tripe	0.000602	蜂の巣
wall	0.000602	蜂の巣
cow	0.000602	蜂の巣
second	0.000602	蜂の巣
stomach	0.000602	蜂の巣
bee	0.000602	蜂の巣
tier	0.000602	蚕棚
cramp	0.000602	蚕棚
room	0.000602	蚕棚
grow	0.000602	蚕棚
rear	0.000602	蚕棚
conflict	0.000572	触れる
violate	0.000572	触れる
infringe	0.000572	触れる
experience	0.000572	触れる
come	0.000572	触れる
perceive	0.000572	触れる
pro	0.000572	触れる
claim	0.000572	触れる
know	0.000572	触れる
spread	0.000572	触れる
allude	0.000572	触れる
refer	0.000572	触れる
mention	0.000572	触れる
bring	0.000572	触れる
well	0.000477	当る
out	0.000477	当る
relation	0.000477	当る
merry	0.000440	騷ぐ
rustle	0.000440	騷ぐ
swoosh	0.000440	騷ぐ
tense	0.000440	騷ぐ
uneasy	0.000440	騷ぐ
excite	0.000440	騷ぐ
lose	0.000440	騷ぐ
cool	0.000440	騷ぐ
panic	0.000440	騷ぐ
act	0.000440	騷ぐ
fluster	0.000440	騷ぐ
noise	0.000440	騷ぐ
racket	0.000440	騷ぐ
clamor	0.000440	騷ぐ
our	0.000440	騷ぐ
kick	0.000440	騷ぐ
south	0.000409	南蛮
east	0.000409	南蛮
asian	0.000409	南蛮
country	0.000409	南蛮
western	0.000409	南蛮
europe	0.000409	南蛮
southern	0.000409	南蛮
barbarian	0.000409	南蛮
thrust	0.000409	南蛮
foot	0.000409	南蛮
arm	0.000409	南蛮
forward	0.000409	南蛮
time	0.000409	南蛮
foreign	0.000409	南蛮
exotic	0.000409	南蛮
nanban	0.000409	南蛮
dish	0.000409	南蛮
pre	0.000409	南蛮
pare	0.000409	南蛮
use	0.000409	南蛮
welsh	0.000409	南蛮
onion	0.000409	南蛮
call	0.000238	当る
money	0.000238	当る
unnecessary	0.000238	当る
bite	0.000238	当る
lie	0.000238	当る
shave	0.000238	当る
bruise	0.000238	当る
strike	0.000238	当る
streak	0.000238	当る
select	0.000238	当る
win	0.000238	当る
stricken	0.000238	当る
afflict	0.000238	当る
face	0.000238	当る
front	0.000238	当る
treat	0.000238	当る
lash	0.000238	当る
under	0.000238	当る
take	0.000238	当る
assign	0.000238	当る
relative	0.000238	当る
stand	0.000238	当る
ship	0.000238	当る
equivalent	0.000238	当る
applicable	0.000238	当る
apply	0.000238	当る
successful	0.000238	当る
go	0.000238	当る
probe	0.000238	当る
check	0.000238	当る
affix	0.000238	当る
