# word cloud top all for element 口
# token	weight	(optional sources)
river	0.000499	江湖,獺祭,磧
appreciation	0.000497	咀嚼,犒う
cough	0.000497	喀血,謦咳
mutter	0.000497	呟き,譫言
recitation	0.000497	記誦,詠
counsel	0.000497	教誨,諫め
blade	0.000497	蹼,鎬
pleat	0.000494	蛇腹,裙子
stop	0.000493	掴まえる,擱く,蜻蛉返り,詰める
conscientious	0.000490	叮嚀,忠実
trip	0.000490	蜻蛉返り,躓く
adopt	0.000489	名告る,螟蛉
power	0.000489	擡頭,水碓
settle	0.000489	堅める,据える,決める,治まる,蟠踞,調う,謝する
tongue	0.000487	囀り,國語,鉗む
link	0.000486	架橋,結ぶ,鐶
gulp	0.000483	呷る,飲む
ise	0.000477	堅める,尤める,約束,蕾,詐欺,造る
gudgeon	0.000477	諸子
indian	0.000477	印僑
sneeze	0.000477	嚔
mug	0.000477	蕭
twice	0.000477	倍,嚔
renga	0.000477	句,誹諧
torture	0.000477	呵責
treatment	0.000477	呵責
pang	0.000477	呵責
crag	0.000477	磐
cliff	0.000477	磐
rock	0.000477	磐
boulder	0.000477	磐
steep	0.000477	崎嶇
precipitous	0.000477	崎嶇
bowl	0.000477	碗
infringement	0.000477	蹂躪
violation	0.000477	蹂躪
camel	0.000477	駱駝
curd	0.000477	豆腐
ephemeral	0.000477	蜉蝣
damselfly	0.000477	蜉蝣
mayfly	0.000477	蜉蝣
ephemeropteran	0.000477	蜉蝣
leg	0.000477	足,足趾
hesitation	0.000477	躑躅
indecision	0.000477	躑躅
vacillation	0.000477	躑躅
tooth	0.000477	唇歯,諸子
history	0.000477	書史
inari	0.000477	稲荷
accord	0.000475	呼吸,翕然,蛇腹
score	0.000475	哥,点,謝する,譜,這入る
suffer	0.000475	喘ぐ,請ける,躓く
rear	0.000474	哺育,子飼い,擡頭,蚕棚
result	0.000474	始末,招く,答え,詮
praise	0.000473	誉め称える,謳う
argue	0.000473	啀み合う,喝破,論ずる
bud	0.000472	噴出す,蕾
root	0.000469	根刮ぎ,蟠る,蟠踞
admonition	0.000469	談議,諫め
reprimand	0.000469	談議,譴責
conflict	0.000469	牴牾,触れる,齟齬
discord	0.000469	訌争,齟齬
load	0.000469	搭載,閊え
problem	0.000468	問題,良い,課題
ing	0.000468	周り,喃語,大部屋,寄せる,獺祭,蟲
alm	0.000468	檀那,義援
much	0.000467	喧しい,拘わる,況んや,程,過ぎる
fun	0.000467	嘲る,愛きょう,舐める,食う
sage	0.000467	句,哲,蕭
entrust	0.000464	属する,属託,託す,頼む
prick	0.000464	尤める,欹てる
iron	0.000464	独鈷,鐵
bound	0.000464	程,障壁
someth	0.000464	決める,耄ける,蜂の巣,言做す,詐欺,食う,馬鹿
arrest	0.000461	掴まえる,摑まる,蟄居,逼塞
ect	0.000460	結ぶ,訛り,辞
regret	0.000460	愛しむ,憾み
amount	0.000457	加減,大福,額
peace	0.000457	治まる,静謐
cross	0.000457	架橋,越す,跨ぐ
wood	0.000457	花櫚,蕭,鏑
thank	0.000456	犒う,良く,謝する
twist	0.000456	廻す,撚り,鐶
crack	0.000454	破れる,碾割り
fer	0.000454	豊饒,馬鹿
stammer	0.000454	吃り,嚼む
stutter	0.000454	吃り,嚼む
wait	0.000453	伺う,単騎,大部屋,控える,給仕
gossip	0.000452	噂,説,飛語
guilt	0.000452	吟味,無辜
enquiry	0.000452	吟味,諮詢
catch	0.000451	召す,掴まえる,摑まる,獺祭,詰める,請ける
swallow	0.000450	大福,誤嚥,飲む
verse	0.000449	一連,句,意固地
pickle	0.000449	沖漬け,辣韮
lie	0.000448	噓,当る,誤魔化す,靠れる
cancer	0.000447	癌研
research	0.000447	癌研
slander	0.000447	誣告,謗法
memory	0.000447	余韻,諳んずる
lover	0.000447	口説,喃語
cultivation	0.000447	培養
decipher	0.000447	讀む,飜訳
enclose	0.000447	廻す,障壁
pat	0.000447	敲く,独鈷,鎬,鳴門
fit	0.000438	嚼む,忠実,格好,這入る
whistle	0.000437	吹く,嚆矢,鏑,飄飄
fold	0.000437	倍,帖
fortune	0.000437	占う,富み
mystery	0.000437	秘訣,謎
twitter	0.000437	呟き,囀り
pot	0.000437	タコ壺,坩堝
taste	0.000436	余韻,口,嗜み,痼り,舐める
pray	0.000435	呪う,祝う,禱る
suck	0.000435	喫う,沼,舐める,諛う
night	0.000434	夜伽,檀那,蜻蛉返り
opportunity	0.000431	啐啄,瀬
consideration	0.000431	諒恕,論ずる
wide	0.000431	開ける,駘蕩
dial	0.000430	廻す,訛り,辞
resolutely	0.000430	堅める,蹶然
other	0.000430	思惑,或るいは,闊歩
check	0.000429	会計,当る,括る,詰める,閲する
horse	0.000429	単騎,舎人,駒
sell	0.000429	名告る,孤食,沽券,譲る
und	0.000426	喝破,蝕む,請ける,踏む
core	0.000424	蟲,軒
reputation	0.000424	名誉,沽券,評判
simply	0.000424	徒,独り,迚も
drop	0.000423	寄せる,斬り捨てる,点滴,破れる
carve	0.000423	切開く,剋,彫塑
see	0.000422	謁える,讀む,須臾
moment	0.000422	砌,調子,速い,須臾
so	0.000421	失敬,程,蘇婆訶
peek	0.000421	覘く
continuously	0.000421	蜿蜿,詰める
coal	0.000420	炭鉱,焙烙
brow	0.000417	蛾眉,麿
attend	0.000417	侶,夜伽
sip	0.000417	啜る,喫う
young	0.000417	蕾,青,麿
bark	0.000417	咆える,嘯く
fix	0.000414	据える,決める,繕う
experience	0.000413	嗜み,舐める,触れる,識る,踏む
sense	0.000412	覚る,識る,譫言
master	0.000412	会計,君,操る,檀那
moan	0.000412	咆える,唸る
rain	0.000409	括る,控える,掴まえる,点滴,蛟龍
raise	0.000409	培養,訴える,踏む,造る
ward	0.000409	區,大部屋,後
detest	0.000409	詛う,警める
lip	0.000409	口吻,唇歯
discrepancy	0.000409	牴牾,齟齬
inconsistency	0.000409	牴牾,齟齬
bish	0.000409	瓦礫,譫言
law	0.000407	格,聟
issue	0.000406	問題,聖域,課題,論ずる
estimate	0.000406	括る,舐める,讀む,踏む
inferior	0.000405	亜,僻む,惡い,狗,麁品
table	0.000405	台,天罰,格好,給仕,膳
difficulty	0.000404	問題,閊え,障礙
examination	0.000402	吟味,解剖,試験
falsify	0.000402	矯める,誤魔化す
clothe	0.000401	点,袈裟,襁褓
who	0.000399	同人,呼出し,牴牾,箱,舎人,菩薩
shut	0.000398	煩さい,蟄居,鉗む
answer	0.000398	答え
rant	0.000398	怒鳴り散らす
rave	0.000398	怒鳴り散らす
prehension	0.000398	咀嚼,領解
grate	0.000398	歓ぶ
hoarse	0.000398	嗄らす
neigh	0.000398	嘶き
whinny	0.000398	嘶き
bray	0.000398	嘶き
fence	0.000398	障壁
asleep	0.000398	寤寐
awake	0.000398	寤寐
vigor	0.000398	澎湃
stinginess	0.000398	悋嗇
miserliness	0.000398	悋嗇
parsi	0.000398	悋嗇
barley	0.000398	碾割り
aba	0.000398	鰒
lone	0.000398	鰒
ear	0.000398	鰒
maggot	0.000398	ウジ虫
scum	0.000398	ウジ虫
erman	0.000398	蜑
male	0.000398	蜑
diver	0.000398	蜑
endlessly	0.000398	蜿蜿
der	0.000398	蜿蜿
sinu	0.000398	蜿蜿
serpen	0.000398	蜿蜿
tine	0.000398	蜿蜿
edict	0.000398	詔書
tranquillity	0.000398	静謐
alacrity	0.000398	蹶然
town	0.000398	都邑
village	0.000398	都邑
war	0.000398	吶喊
murmur	0.000398	呟き
pel	0.000398	喨喨
lucid	0.000398	喨喨
dosa	0.000398	瞋恚
irateness	0.000398	瞋恚
anger	0.000398	瞋恚
mission	0.000398	出稿,失敬,属託
slim	0.000398	嬋娟
embayment	0.000398	湾入
gulf	0.000398	湾入
indentation	0.000398	湾入
donation	0.000398	義援
contribution	0.000398	義援
ridiculous	0.000398	痴がましい,馬鹿
vitiligo	0.000398	白癩
leucoderma	0.000398	白癩
leukoderma	0.000398	白癩
moor	0.000398	碇泊
stony	0.000398	磽确
fallow	0.000398	磽确
product	0.000398	豊饒
fruitful	0.000398	豊饒
chide	0.000398	窘める
logistic	0.000398	兵站
supply	0.000398	兵站
communi	0.000398	兵站
cation	0.000398	兵站
cocoon	0.000398	玉繭
dupion	0.000398	玉繭
dupioni	0.000398	玉繭
thatch	0.000398	葺き
shin	0.000398	葺き
gle	0.000398	葺き
outspoken	0.000398	諤諤
frank	0.000398	諤諤
candid	0.000398	諤諤
essence	0.000398	真諦
ultimate	0.000398	真諦
norway	0.000398	諾
assent	0.000398	諾
enigma	0.000398	謎
joke	0.000398	諧謔
jest	0.000398	諧謔
exile	0.000398	流謫
deportation	0.000398	流謫
banishment	0.000398	流謫
iniquity	0.000398	姦譎
wickedness	0.000398	姦譎
dishonesty	0.000398	姦譎
bribe	0.000398	賄賂
sweetener	0.000398	賄賂
douceur	0.000398	賄賂
crouch	0.000398	踞る
squat	0.000398	踞る
convergence	0.000398	輻輳
congest	0.000398	輻輳
crowd	0.000398	輻輳
imprisonment	0.000398	禁錮
incarceration	0.000398	禁錮
confinement	0.000398	禁錮
meteor	0.000398	隕星
star	0.000398	隕星
vibration	0.000398	顫動
tremble	0.000398	顫動
shake	0.000398	顫動
tornado	0.000398	颶風
livelihood	0.000398	餬口
subsistence	0.000398	餬口
salmon	0.000398	年魚
ayu	0.000398	年魚
pacific	0.000398	鱈
cod	0.000398	鱈
gadid	0.000398	鱈
life	0.000398	啐啄,生きる,筆硯
negation	0.000398	否定
shrink	0.000395	引き攣る,竦む,辟易
aah	0.000394	唸る,於戯
family	0.000394	孤食,舎人,般若,譜
return	0.000394	拾う,蜻蛉返り,訊き返す,還る
loud	0.000391	喧しい,煩さい,詠歌,高価い
apologize	0.000390	詫びる,謝する
apologise	0.000390	詫びる,謝する
match	0.000389	合,適う,頡頏
hair	0.000388	頭,駱駝,髻
brush	0.000388	筆硯,蕭
deject	0.000388	憂鬱,萎れる
depress	0.000388	憂鬱,萎れる
hood	0.000387	周り,噓
mistake	0.000386	噓,確か,謬る
only	0.000386	徒,独り,疎か
single	0.000386	単騎,孤食,独り,独鈷,蟲
learn	0.000384	識る,辞,齧る
son	0.000383	聟,首
ointment	0.000383	約束,膏薬
defeat	0.000382	討取る,詣る,食う
pick	0.000382	拾う,撮み,虐める
annoy	0.000381	煩さい,禍禍しい,詣る
more	0.000380	況んや,程,脱ける,過ぎる
report	0.000379	噂,実況,飛語
prom	0.000379	堅める,約束,蕾,詐欺
circum	0.000378	周り,始末,話し
flock	0.000378	群棲,蝟集
bill	0.000378	会計,證券
bottom	0.000378	裾,足
handle	0.000378	撮み,操る,遣う
dark	0.000378	隈,靉靆
buddhist	0.000377	独鈷,瓔珞,磬,龕
chat	0.000377	話し,談議
rely	0.000374	堅める,寄せる,寄り掛る,頼む
mind	0.000374	操る,決める,脱ける,蟠る,蟲,頭
help	0.000373	惹き起す,詮,輔ける
superior	0.000373	跣,食う
grave	0.000373	石碣,龕
money	0.000373	当る,血税,足,金轡
harmonious	0.000373	藹藹,調う
oh	0.000372	何,於戯
offer	0.000371	呈す,撚り,獺祭
leaf	0.000371	山蕗,甜茶
present	0.000369	呈す,祝う,麁品
admire	0.000369	歎ずる,誉め称える
obstinate	0.000369	意固地,狷介
knee	0.000369	拝跪,膕
puzzle	0.000369	訝る,謎
range	0.000369	台,幅,隔てる
hus	0.000368	檀那,聟
band	0.000368	檀那,聟
sale	0.000367	沽券
gun	0.000366	筒,鉄砲
key	0.000365	味噌,秘訣,調子
price	0.000365	敲く,沽券,高価い
mine	0.000365	決める,炭鉱
world	0.000364	壇,江湖,飄飄
detach	0.000364	恬澹,飄飄
tern	0.000364	独鈷,鎬,鳴門
rule	0.000364	勅裁,格,約束
break	0.000364	嚼む,砕ける,破れる,飛ぶ
beat	0.000363	敲く,討取る
reach	0.000363	呼出し,廻す,稟議,菩薩,這入る
block	0.000361	蜂の巣,齣
groom	0.000361	繕う,聟
patch	0.000361	繕う,膏薬
tend	0.000360	嘯く,頡頏
must	0.000358	嘸,失敬,筈
low	0.000358	唸る,舎人,麁品
tofu	0.000358	稲荷,豆腐
quince	0.000358	花櫚
impairment	0.000358	啞,障礙
refer	0.000358	照らす,触れる
chirp	0.000358	囀り,鳴く
excitement	0.000358	坩堝,躁狂
lame	0.000358	苦しい,蹇
apology	0.000355	失敬,詫びる
layer	0.000355	樗,銅箔
meal	0.000355	孤食,昼餉,膳
chew	0.000354	咀嚼,嚼む
gnaw	0.000354	嚼む,蝕む,齧る
free	0.000354	幅,徒
unaffect	0.000354	徒,朴訥
tall	0.000348	台,喬木,高価い
idle	0.000348	口説,懶ける
recline	0.000348	寄り掛る,靠れる
digest	0.000348	咀嚼,靠れる
intimacy	0.000348	喃語,誼み
startle	0.000348	喫驚,脅かす
frighten	0.000348	喫驚,脅かす
induce	0.000348	惹き起す,感応,誘う
trail	0.000348	余韻,靉靆
pardon	0.000348	諒恕,赦す
predict	0.000348	占う,讀む
native	0.000348	國語,讀む
include	0.000347	含める,寄せる,繰込む,這入る
boy	0.000345	給仕,舎人
excellent	0.000344	大略,河童,良い
emperor	0.000343	勅裁,揖譲,舎人
act	0.000343	沿う,踠く,闊歩,騷ぐ
mention	0.000341	況んや,疎か,触れる
skewer	0.000341	串刺し
basket	0.000341	蜆貝
your	0.000341	来駕
inscription	0.000341	碑陰,銘
popliteal	0.000341	膕
tomato	0.000341	赤茄子
polite	0.000341	叮嚀
courteous	0.000341	叮嚀
civil	0.000341	叮嚀
fight	0.000341	啀み合う,諍う
temporary	0.000341	属託,廠舎
wretch	0.000341	惨澹,蚰蜒
eav	0.000341	軒
narrow	0.000341	軒
aisle	0.000341	軒
sumptuous	0.000341	痴がましい
impertinent	0.000341	痴がましい
impudent	0.000341	痴がましい
cheeky	0.000341	痴がましい
utensil	0.000341	飯盒
sermon	0.000341	談議
pay	0.000340	会計,伺う,拘わる,請ける,謝する
safe	0.000340	徒,生きる,確か
wave	0.000339	招く,波瀾,蛇腹,飄飄
neck	0.000338	瓔珞,馘
strike	0.000336	召す,当る,敲く,請ける,鉄砲
freeze	0.000335	堅める,引き攣る,竦む
inspiration	0.000334	啓発,感応,阿呍
estimation	0.000333	沽券,評判
blow	0.000332	吹く,噴出す,飄飄,飛ぶ
front	0.000332	当る,揖譲,謁える
jeer	0.000331	嘲る,囃す
neglectful	0.000331	懶ける,疎か
kill	0.000331	ノミ取り,決める,討取る
fine	0.000331	日和,良い
construct	0.000330	架橋,造る
write	0.000330	筆硯,造る
waist	0.000330	胴,裙子
secret	0.000330	呼吸,秘訣
little	0.000330	可愛い,殆んど,齧る
day	0.000329	哺育,日和
era	0.000329	昭和,纐纈
hind	0.000329	閊え,障礙
rance	0.000329	閊え,障礙
impediment	0.000329	閊え,障礙
fault	0.000328	喧しい,小言,尤める,惡い
chest	0.000326	揖譲,箱,閊え
hey	0.000326	何,於戯
huh	0.000326	何,於戯
tale	0.000326	眉唾,話し
story	0.000326	眉唾,話し
ok	0.000324	良い,領解
tempt	0.000323	我れ,舐める,誘う
aware	0.000323	啓発,覚る,識る
insist	0.000322	唱える,拘わる,謳う
aim	0.000322	向ける,謀る,飄飄
claim	0.000322	名告る,喝破,触れる
nurture	0.000319	哺育,培養
quarrel	0.000319	口説,啀み合う
resentment	0.000319	憾み,賊
grudge	0.000319	憾み,賊
center	0.000319	狷介,癌研
fox	0.000318	タコ壺,稲荷
steeple	0.000318	障礙
harbour	0.000318	囲まう,蟠る
kimono	0.000318	無垢,素袷
fire	0.000318	焙烙,馘
lay	0.000316	据える,祠堂
worry	0.000315	拘わる,砕ける,齷齪
resource	0.000313	富み,食う
rest	0.000312	台,括る,控える,掴まえる,繰込む
heaven	0.000309	天罰,天誅,蛟龍
governor	0.000309	国衙,檀那
enlightenment	0.000308	啓発,菩薩,覚る
grasp	0.000308	掴まえる,摑まる,識る
onion	0.000308	南蛮,辣韮
invite	0.000307	召す,喚ぶ,招く,誘う
degree	0.000305	加減,商,程
mountain	0.000305	合,山砦
convince	0.000305	嚼む,首肯ける
personal	0.000304	嗜み,瓔珞,逼塞
lecture	0.000303	小言,談議
preach	0.000303	唱える,談議
wish	0.000303	祝う,禱る
warn	0.000303	諭す,警める
admonish	0.000303	諭す,警める
laud	0.000303	囃す,誉め称える
mock	0.000303	囃す,牴牾
page	0.000303	呼出し,欄,給仕
visit	0.000302	伺う,詣る,踏む
maxim	0.000302	句,獺祭,銘
elapse	0.000301	過ぎる,閲する
area	0.000300	合,呼出し,膕,隈
jump	0.000299	喫驚,躍る,飛ぶ
negligence	0.000298	懈怠
between	0.000298	口説,隔てる
babble	0.000298	喃語
whisper	0.000298	喃語
guide	0.000298	嚮導
soba	0.000298	蕎麦,鰊蕎麦
companion	0.000298	侶
follower	0.000298	侶
retinue	0.000298	侶
noth	0.000298	喃語,況んや
wither	0.000298	干涸びる,萎れる
mortem	0.000298	解剖
stammerer	0.000298	吃り
stutterer	0.000298	吃り
eight	0.000298	八咫
ata	0.000298	八咫
hawk	0.000298	謦咳
sniffle	0.000298	啜る
incoherent	0.000298	譫言
passion	0.000298	諒恕
mercy	0.000298	諒恕
disinterest	0.000298	恬澹
unselfish	0.000298	恬澹
indifferent	0.000298	恬澹
repulse	0.000298	撃攘
repel	0.000298	撃攘
drive	0.000298	撃攘
illuminate	0.000298	照らす
reward	0.000298	犒う
spaniel	0.000298	狆
pekinese	0.000298	狆
blind	0.000298	瞽
straighten	0.000298	矯める
cure	0.000298	矯める
wash	0.000298	磨ぐ
scour	0.000298	磨ぐ
polish	0.000298	磨ぐ
sharpen	0.000298	磨ぐ
whet	0.000298	磨ぐ
tomb	0.000298	石碣
wharf	0.000298	碼頭
dock	0.000298	碼頭
riverb	0.000298	磧
beach	0.000298	磧
yamato	0.000298	磯城島,蝦夷
affluence	0.000298	富裕
opulence	0.000298	富裕
cellar	0.000298	窖
cave	0.000298	窖
flute	0.000298	蘆笛
introduction	0.000298	紹介
presentation	0.000298	紹介
referral	0.000298	紹介
unanimously	0.000298	翕然
liniment	0.000298	膏薬
plaster	0.000298	膏薬
assembly	0.000298	会館
boil	0.000298	茹でる
medicinal	0.000298	茹でる
steam	0.000298	茹でる
smell	0.000298	蒜
edible	0.000298	蒜
luxuriant	0.000298	藹藹
genial	0.000298	藹藹
drone	0.000298	花虻
hover	0.000298	花虻
syrphid	0.000298	花虻
maw	0.000298	蛔虫
intestinal	0.000298	蛔虫
prawn	0.000298	鰕
shrimp	0.000298	鰕
lobster	0.000298	鰕
crayfish	0.000298	鰕
swarm	0.000298	蝟集
throng	0.000298	蝟集
obituary	0.000298	訃報
dissension	0.000298	訌争
sv	0.000298	蘇婆訶
condolence	0.000298	誄
memorial	0.000298	誄
address	0.000298	誄
calumny	0.000298	誣告
rote	0.000298	記誦
remonstrance	0.000298	諫め
remonstration	0.000298	諫め
expostulation	0.000298	諫め
memo	0.000298	諳んずる
hint	0.000298	諷する
insinuate	0.000298	諷する
satirize	0.000298	諷する
satirise	0.000298	諷する
humility	0.000298	謙遜
humble	0.000298	謙遜
condom	0.000298	護謨
eraser	0.000298	護謨
gum	0.000298	護謨
rubber	0.000298	護謨
bond	0.000298	證券
certificate	0.000298	證券
security	0.000298	證券
outdo	0.000298	跣
malleolu	0.000298	踝
bone	0.000298	踝
mismatch	0.000298	蹇
cripple	0.000298	蹇
continue	0.000298	蹈襲
pursuit	0.000298	追蹤
stalk	0.000298	追蹤
web	0.000298	蹼
shift	0.000298	躄る
coincidental	0.000298	邂逅
occasional	0.000298	邂逅
rare	0.000298	邂逅
foil	0.000298	銅箔
taotie	0.000298	饕餮
covetous	0.000298	饕餮
gre	0.000298	饕餮
avarice	0.000298	饕餮
foal	0.000298	駒
palanquin	0.000298	駕籠
litter	0.000298	駕籠
bier	0.000298	駕籠
kago	0.000298	駕籠
tai	0.000298	鯛
bream	0.000298	鯛
porgy	0.000298	鯛
scaly	0.000298	虎鶫
bay	0.000298	咆える
yelp	0.000298	咆える
yap	0.000298	咆える
noodle	0.000298	蕎麦
buck	0.000298	蕎麦
wheat	0.000298	蕎麦
commandery	0.000298	郡
county	0.000298	郡
sob	0.000298	噎せ返る
convulsively	0.000298	噎せ返る
surprise	0.000298	喫驚
percussion	0.000298	打診
lecturer	0.000298	講師
decode	0.000298	飜訳
late	0.000298	廻す,稟議,隔てる
affair	0.000296	日和,蹌踉めく
profit	0.000296	儲ける,良い
detain	0.000296	括る,掴まえる,摑まる
bed	0.000296	蚕棚,閨閤
touch	0.000295	当る,胴,触れる
green	0.000295	大部屋,樗,青
per	0.000295	大部屋,失敬,意固地
loin	0.000295	吊る,襁褓
est	0.000294	何,嵐,隔てる
method	0.000293	格,詮,道
inspect	0.000293	吟味,閲する
harmony	0.000291	呼吸,団欒
phrase	0.000290	句,辞
earn	0.000290	儲ける,血税
hope	0.000290	属する,禱る
dure	0.000290	纐纈,逼塞
sleep	0.000290	夜伽,閨閤
boast	0.000290	嘯く,法螺
appearance	0.000289	嗜み,格好,繕う,造る
mark	0.000288	台,点,証し
persuade	0.000288	嚼む,諭す
fade	0.000288	焼ける,脱ける,萎れる,飛ぶ
too	0.000286	拘わる,速い,過ぎる
slight	0.000284	何,加減
growl	0.000284	唸る,啀み合う
swell	0.000283	余韻,痼り,貼る
stagger	0.000283	蹌踉めく,飄飄
totter	0.000283	蹌踉めく,飄飄
receive	0.000283	信,請ける,這入る,食う
insect	0.000282	虫螻,蟲
realize	0.000282	覚る,識る,適う
declare	0.000282	謂う,謳う
second	0.000281	亜,商,蜂の巣
south	0.000281	南蛮,洛南
southern	0.000281	南蛮,洛南
train	0.000281	子飼い,裾,造る
yo	0.000281	於戯
gah	0.000281	於戯
argh	0.000281	於戯
ah	0.000281	於戯
ala	0.000281	於戯
yes	0.000281	於戯
inde	0.000281	於戯
uh	0.000281	於戯
gotcha	0.000281	於戯
bear	0.000280	結ぶ,辟易,適う
line	0.000280	大略,獺祭,筒
special	0.000279	拘わる,格別,道
execution	0.000279	営み,磔刑
latitude	0.000279	幅,糊代
width	0.000279	幅,糊代
step	0.000278	跨ぐ,踏む
cere	0.000278	忠実,舎人
dignity	0.000275	名誉,沽券
credit	0.000275	名誉,沽券
what	0.000275	何
wrong	0.000275	惡い,誤嚥,謬る
agree	0.000275	良い,首肯ける
manner	0.000274	嗜み,袈裟,調子
threaten	0.000273	脅かす,食う
refine	0.000273	凜,調う
persistent	0.000273	煩さい,粘っこい
finish	0.000273	単騎,脱ける,読み下す
summon	0.000272	口,召す,呼出し,喚ぶ,招く
employee	0.000270	属託,稟議
strange	0.000269	畸形,變
me	0.000268	我れ,麿
ignorance	0.000268	嘯く,瞽
ingenuity	0.000268	大略,撚り
real	0.000268	実況,誠
guess	0.000268	讀む,踏む
burst	0.000268	吹く,唸る,噴出す
pure	0.000267	無垢,綺麗
rank	0.000265	右翼,呼出し,格,舎人
drip	0.000265	点滴
bush	0.000265	蟋蟀
grass	0.000265	蟋蟀
hopper	0.000265	蟋蟀
nerve	0.000265	凜,良く
wander	0.000265	徘徊,飄飄
roam	0.000265	徘徊,飄飄
sour	0.000265	辣韮
worth	0.000265	藷,詮
kasaya	0.000265	袈裟
expose	0.000265	開ける
wolf	0.000265	斬り捨てる,枸杞
slay	0.000265	斬り捨てる,討取る
cool	0.000265	治まる,砕ける,踊場,騷ぐ
fastidious	0.000263	喧しい,拘わる,煩さい
double	0.000262	倍,決める
malice	0.000262	憾み,針
unable	0.000262	竦む,辟易
clamor	0.000261	叫ぶ,喧しい,騷ぐ
complete	0.000260	単騎,調う,踏む
involve	0.000260	嚼む,大部屋,舎人
command	0.000258	勅諚,操る
steer	0.000258	操る,舵取り
pleasant	0.000258	嬉しい,良い
court	0.000257	訴える,雲居
rival	0.000257	賊,適う
sincerity	0.000257	信,誠
fidelity	0.000257	信,誠
diction	0.000256	思惑,齟齬
ism	0.000256	牴牾,訛り
talent	0.000256	芝蘭,蛟龍
enthusiast	0.000256	鐵,馬鹿
older	0.000256	首
stretch	0.000255	貼る,跨ぐ,開ける
end	0.000255	始末,独鈷,詐欺,過ぎる
sugar	0.000254	檀那,飴
first	0.000253	句,大福,食う
noisy	0.000252	喧しい,煩さい,騷ぐ
col	0.000252	同人,砕ける,脱ける,詣る
extent	0.000252	加減,程
curl	0.000252	渦巻く,蟠る
wing	0.000251	右翼
roach	0.000250	寄せる,尤める,打診
if	0.000250	確か,闊歩
error	0.000250	噓,謬る
how	0.000250	徒,良く
pound	0.000250	敲く,躍る
specific	0.000249	堅める,詳細
tight	0.000249	吊る,引き攣る,苦しい
plat	0.000248	台,壇
provoke	0.000248	惹き起す,誘う
wrap	0.000248	撚り,河童
consent	0.000248	赦す,領解
sepa	0.000248	孤食,隔てる
circu	0.000248	廻す,稟議
spin	0.000247	廻す,撚り
field	0.000247	右翼,欄,道
detail	0.000247	点,詳細
sit	0.000245	何,団欒
tense	0.000245	凜,騷ぐ
distant	0.000244	旧い,雲居
quick	0.000244	覘く,速い
stupid	0.000242	耄ける,脱ける,馬鹿
true	0.000241	禍禍しい,適う
reason	0.000241	格好,諭す
rivalry	0.000241	頡頏
supremacy	0.000241	頡頏
compete	0.000241	頡頏
vie	0.000241	頡頏
equal	0.000241	頡頏
linger	0.000241	余韻,痼り
fame	0.000241	名誉,評判
bar	0.000241	廠舎,檀那
calligraphy	0.000239	書史
pic	0.000239	額
pan	0.000239	水船,焙烙
across	0.000239	越す,跨ぐ
governorate	0.000239	国衙
mutually	0.000239	唇歯
dependent	0.000239	唇歯
snoop	0.000239	嗅ぎ回る
nose	0.000239	嗅ぎ回る
surely	0.000239	嘸
certainly	0.000239	嘸
coquettish	0.000239	婀娜
seductive	0.000239	婀娜
lottery	0.000239	富み
melancholy	0.000239	憂鬱
gloom	0.000239	憂鬱
despondency	0.000239	憂鬱
disagreement	0.000239	牴牾
clash	0.000239	牴牾
capital	0.000239	洛南
kyoto	0.000239	洛南
texture	0.000239	絽織り
protein	0.000239	蛋白
albumen	0.000239	蛋白
albumin	0.000239	蛋白
size	0.000239	蟬
pulley	0.000239	蟬
cicada	0.000239	蟬
locust	0.000239	蟬
vermiculation	0.000239	蠕動
peristalsi	0.000239	蠕動
any	0.000239	素袷
robe	0.000239	裙子
lower	0.000239	裙子
swaddle	0.000239	襁褓
diaper	0.000239	襁褓
nappy	0.000239	襁褓
recipe	0.000239	秘訣
intensely	0.000239	詛う
silly	0.000239	譫言
drivel	0.000239	譫言
mania	0.000239	躁狂
frenzy	0.000239	躁狂
fail	0.000239	躓く
dismissal	0.000239	馘
sack	0.000239	馘
nth	0.000239	倍
abroad	0.000239	印僑
whale	0.000239	囀り
warble	0.000239	囀り
melt	0.000239	坩堝
chair	0.000239	椅子
stool	0.000239	椅子
insanity	0.000239	瘋癲
insane	0.000239	瘋癲
vagabond	0.000239	瘋癲
wanderer	0.000239	瘋癲
occasion	0.000239	砌
tax	0.000239	血税
silver	0.000239	山蕗
giant	0.000239	山蕗
bur	0.000239	山蕗
crow	0.000239	烏鷺
heron	0.000239	烏鷺
stride	0.000239	跨ぐ,闊歩
total	0.000239	合,哥
sh	0.000239	昭和
wa	0.000239	昭和
sign	0.000239	加減,証し
poison	0.000239	鉛毒
toxic	0.000239	鉛毒
grouper	0.000239	諸子
willow	0.000239	諸子
account	0.000239	会計
boat	0.000239	水船
dynasty	0.000239	商
easy	0.000237	砕ける,良い,速い
inflame	0.000237	尤める,爛れる
usual	0.000235	徒,速い
quarter	0.000235	舎人,閨閤
residence	0.000234	宮,江湖
sword	0.000234	口,鎬
depend	0.000234	寄せる,寄り掛る
slap	0.000233	敲く,礑と,貼る
toward	0.000233	向ける,掴まえる,謀る
dye	0.000233	括る,纐纈
fool	0.000233	眉唾,馬鹿
devote	0.000233	忠実,蟲
import	0.000232	煩さい,訪う
tire	0.000232	煩さい,辟易
