# word cloud top all for element 土
# token	weight	(optional sources)
only	0.000311	徒
merely	0.000311	徒
just	0.000311	徒
simply	0.000311	徒
emergence	0.000311	擡頭
rear	0.000311	擡頭
pro	0.000311	擡頭
minence	0.000311	擡頭
fore	0.000311	擡頭
strength	0.000311	擡頭
passionate	0.000311	暑い
impassion	0.000311	暑い
burn	0.000311	暑い
hot	0.000311	暑い
warm	0.000311	暑い
sultry	0.000311	暑い
heat	0.000311	暑い
radar	0.000311	暑い
du	0.000311	暑い
jour	0.000311	暑い
inter	0.000311	暑い
est	0.000311	暑い
career	0.000311	生涯
arrange	0.000311	都合
manage	0.000311	都合
lend	0.000311	都合
convenience	0.000311	都合
clear	0.000311	切開く
katsura	0.000311	月桂
sweet	0.000311	月桂
handle	0.000311	握り,素
plug	0.000311	埋める,塞ぐ
will	0.000302	塵,腹
view	0.000293	再生,考える
taste	0.000289	嗜み
know	0.000289	嗜み
ledge	0.000289	嗜み
experience	0.000289	嗜み
accomplishment	0.000289	嗜み
manner	0.000289	嗜み
etiquette	0.000289	嗜み
mode	0.000289	嗜み
sty	0.000289	嗜み
restraint	0.000289	嗜み
prudence	0.000289	嗜み
centimeter	0.000289	坪
format	0.000289	体裁
lip	0.000289	体裁
insincere	0.000289	体裁
glib	0.000289	体裁
talk	0.000289	体裁
decency	0.000289	体裁
show	0.000289	体裁
display	0.000289	体裁
allow	0.000278	考える,赦す
run	0.000278	構える,載せる
incarcerate	0.000270	寺入り
criminal	0.000270	寺入り
punishment	0.000270	寺入り
repent	0.000270	寺入り
various	0.000270	執行
task	0.000270	執行
performance	0.000270	執行
enforcement	0.000270	執行
exercise	0.000270	執行
thresh	0.000270	畦
old	0.000270	畦
lintel	0.000270	畦
same	0.000270	無垢
unmix	0.000270	無垢
unadulterat	0.000270	無垢
innocent	0.000270	無垢
immaculate	0.000270	無垢
unspoil	0.000270	無垢
trunk	0.000270	素
root	0.000270	素
bottom	0.000270	足
structural	0.000270	足
component	0.000270	足
kanji	0.000270	足
gait	0.000270	足
leg	0.000270	足
pace	0.000270	足
transportation	0.000270	足
coin	0.000270	足
paw	0.000270	足
arm	0.000270	足
abide	0.000270	趨く
obey	0.000270	趨く
toward	0.000270	趨く
accord	0.000270	趨く
repair	0.000270	趨く
betake	0.000270	趨く
emit	0.000270	吐く
breathe	0.000270	吐く
vomit	0.000270	吐く
spit	0.000270	吐く
express	0.000270	吐く
issue	0.000270	聖域
be	0.000270	聖域
discuss	0.000270	聖域
sacr	0.000270	聖域
precinct	0.000270	聖域
sanctuary	0.000270	聖域
consecrate	0.000270	聖域
holy	0.000270	聖域
apply	0.000268	捺す,掛ける
impose	0.000268	堂堂,掛ける
fabric	0.000267	地,坪
pick	0.000266	起す,載せる
att	0.000261	座
ache	0.000261	座
name	0.000261	座
theatre	0.000261	座
material	0.000258	地,素
suspicious	0.000253	怪しい
uncertain	0.000253	怪しい
eye	0.000253	睡る
idle	0.000253	睡る
unus	0.000253	睡る
untapp	0.000253	睡る
untouch	0.000253	睡る
hillock	0.000253	塚
statue	0.000253	塚
burial	0.000253	塚
tomb	0.000253	塚
tumulu	0.000253	塚
barrow	0.000253	塚
site	0.000253	塚
estimation	0.000253	縹緻
credit	0.000253	縹緻
dignity	0.000253	縹緻
honour	0.000253	縹緻
feature	0.000253	縹緻
beauty	0.000253	縹緻
capacity	0.000253	縹緻
calibre	0.000253	縹緻
caliber	0.000253	縹緻
talent	0.000253	縹緻
men	0.000253	耄ける
tally	0.000253	耄ける
slow	0.000253	耄ける
befuddle	0.000253	耄ける
engross	0.000253	耄ける
absorb	0.000253	耄ける
senile	0.000253	耄ける
ish	0.000253	耄ける
doctrine	0.000253	範
transverse	0.000253	範
law	0.000253	範
regulation	0.000253	範
clean	0.000252	塵,落とす
behind	0.000244	垂れる,落とす
drop	0.000244	垂れる,落とす
lower	0.000244	垂れる,落とす
true	0.000232	地,腹
reject	0.000228	落とす,退ける
plan	0.000225	構える,考える
guest	0.000225	待合い
before	0.000225	待合い
opposite	0.000225	対峙
confrontation	0.000225	対峙
apart	0.000225	毀れる
damage	0.000225	毀れる
load	0.000221	落とす,載せる
consider	0.000219	考える
strengthen	0.000219	堅める
bulge	0.000219	腹
push	0.000213	捺す
beneficial	0.000213	良い
ok	0.000213	良い
problem	0.000213	良い
sufficient	0.000213	良い
enough	0.000213	良い
excellent	0.000213	良い
nice	0.000213	良い
pleasant	0.000213	良い
grandly	0.000213	堂堂
boldly	0.000213	堂堂
confidently	0.000213	堂堂
fairly	0.000213	堂堂
squarely	0.000213	堂堂
unreservedly	0.000213	堂堂
brazenly	0.000213	堂堂
fair	0.000213	堂堂
una	0.000213	堂堂
sham	0.000213	堂堂
brazen	0.000213	堂堂
magnificent	0.000213	堂堂
dignify	0.000213	堂堂
majestic	0.000213	堂堂
stately	0.000213	堂堂
wake	0.000208	起す
copper	0.000202	赤
contain	0.000202	赤
crimson	0.000202	赤
scar	0.000202	赤
complete	0.000202	赤
perfect	0.000202	赤
obvious	0.000202	赤
regio	0.000202	社
nal	0.000202	社
god	0.000202	社
incorporate	0.000202	社
corp	0.000202	社
corporate	0.000202	社
juridical	0.000202	社
firm	0.000202	社
office	0.000202	社
association	0.000202	社
society	0.000202	社
bath	0.000202	猿
prostitute	0.000202	猿
clasp	0.000202	猿
hook	0.000202	猿
slide	0.000202	猿
wooden	0.000202	猿
bolt	0.000202	猿
sly	0.000202	猿
idiot	0.000202	猿
hick	0.000202	猿
monkey	0.000202	猿
ape	0.000202	猿
human	0.000202	猿
pri	0.000202	猿
mate	0.000202	猿
bless	0.000202	持つ
possess	0.000202	持つ
last	0.000202	持つ
dura	0.000202	持つ
ble	0.000202	持つ
survive	0.000202	持つ
round	0.000202	場
scene	0.000202	場
sess	0.000202	場
table	0.000202	場
discipline	0.000202	場
sphere	0.000202	場
realm	0.000202	場
fail	0.000194	倒れる,落とす
cognitive	0.000193	界
object	0.000193	界
perceptible	0.000193	界
sense	0.000193	界
organ	0.000193	界
psycho	0.000193	界
logical	0.000193	界
mental	0.000193	界
watersh	0.000193	界
ritual	0.000193	塵
gesture	0.000193	塵
indicate	0.000193	塵
negligible	0.000193	塵
amount	0.000193	塵
tiny	0.000193	塵
bite	0.000193	塵
hustle	0.000193	塵
bustle	0.000193	塵
worldly	0.000193	塵
impurity	0.000193	塵
trash	0.000193	塵
garb	0.000193	塵
rub	0.000193	塵
bish	0.000193	塵
reservoir	0.000193	土壺
dig	0.000193	土壺
vessel	0.000193	土壺
urn	0.000193	土壺
very	0.000193	土壺
bad	0.000193	土壺
awful	0.000193	土壺
terrible	0.000193	土壺
shit	0.000193	土壺
size	0.000193	型
inch	0.000193	型
kata	0.000193	型
type	0.000193	型
convent	0.000193	型
tradition	0.000193	型
formula	0.000193	型
usage	0.000193	型
mold	0.000193	型
mould	0.000193	型
temp	0.000193	型
late	0.000193	型
seat	0.000185	座,掛ける
indiscriminate	0.000184	軽い
simple	0.000184	軽い
effort	0.000184	軽い
nimble	0.000184	軽い
agile	0.000184	軽い
minor	0.000184	軽い
unimportant	0.000184	軽い
trivial	0.000184	軽い
slight	0.000184	軽い
gentle	0.000184	軽い
soft	0.000184	軽い
rebirth	0.000184	再生
reincarnation	0.000184	再生
recall	0.000184	再生
retrieval	0.000184	再生
reformat	0.000184	再生
rehabilitation	0.000184	再生
regrowth	0.000184	再生
recycle	0.000184	再生
reclamation	0.000184	再生
recovery	0.000184	再生
again	0.000184	再生
resuscitation	0.000184	再生
excrete	0.000184	垂れる
utter	0.000184	垂れる
drip	0.000184	垂れる
ooze	0.000184	垂れる
trickle	0.000184	垂れる
confer	0.000184	垂れる
grant	0.000184	垂れる
bestow	0.000184	垂れる
droop	0.000184	垂れる
dangle	0.000184	垂れる
sag	0.000184	垂れる
pull	0.000184	垂れる
journey	0.000184	道
route	0.000184	道
dogma	0.000184	道
moral	0.000184	道
principle	0.000184	道
subject	0.000184	道
lane	0.000184	道
sage	0.000184	道
refuge	0.000184	水屋
dure	0.000184	水屋
flood	0.000184	水屋
purificatory	0.000184	水屋
font	0.000184	水屋
adjacent	0.000184	水屋
utensil	0.000184	水屋
wash	0.000184	水屋
vendor	0.000184	水屋
deter	0.000176	握り
player	0.000176	握り
color	0.000176	握り
ball	0.000176	握り
handful	0.000176	握り
fistful	0.000176	握り
nigirizushi	0.000176	握り
hand	0.000176	握り
sushi	0.000176	握り
sea	0.000176	握り
food	0.000176	握り
knob	0.000176	握り
clutch	0.000176	握り
bury	0.000176	埋める
cold	0.000176	埋める
scatter	0.000176	埋める
pack	0.000176	埋める
amend	0.000176	埋める
compensate	0.000176	埋める
bridge	0.000176	埋める
fully	0.000169	堅める,落とす
near	0.000169	遠い
sight	0.000169	遠い
have	0.000169	遠い
similar	0.000169	遠い
acknowledge	0.000169	赦す
admit	0.000169	赦す
yield	0.000169	赦す
trust	0.000169	赦す
fide	0.000169	赦す
exempt	0.000169	赦す
remit	0.000169	赦す
release	0.000169	赦す
excuse	0.000169	赦す
tolerate	0.000169	赦す
permit	0.000169	赦す
rove	0.000169	赦す
oust	0.000169	退ける
expel	0.000169	退ける
refuse	0.000169	退ける
dismiss	0.000169	退ける
repel	0.000169	退ける
repulse	0.000169	退ける
drive	0.000169	退ける
beat	0.000169	退ける
secure	0.000164	堅める,掛ける
emotion	0.000164	掛ける,腹
onto	0.000164	掛ける
excite	0.000162	載せる
publish	0.000162	載せる
lift	0.000162	載せる
help	0.000162	載せる
begin	0.000159	掛ける,起す
cubic	0.000145	坪
meter	0.000145	坪
leather	0.000145	坪
tile	0.000145	坪
blade	0.000135	素
grass	0.000135	素
falcon	0.000135	素
sect	0.000135	素
waka	0.000135	素
original	0.000135	素
cost	0.000135	素
location	0.000135	素
origin	0.000135	素
basi	0.000135	素
foundation	0.000135	素
ingredient	0.000135	素
mix	0.000135	素
stock	0.000135	素
role	0.000135	塞ぐ
duty	0.000135	塞ぐ
obstruct	0.000135	塞ぐ
depress	0.000135	塞ぐ
spirit	0.000135	塞ぐ
mope	0.000135	塞ぐ
occupy	0.000135	塞ぐ
kill	0.000135	倒れる
topple	0.000135	倒れる
bankrupt	0.000135	倒れる
cave	0.000135	倒れる
crumble	0.000135	倒れる
constellation	0.000131	座
cinema	0.000131	座
theatrical	0.000131	座
troupe	0.000131	座
deity	0.000131	座
image	0.000131	座
tall	0.000131	座
mountain	0.000131	座
sato	0.000131	座
kagura	0.000131	座
trade	0.000131	座
guild	0.000131	座
statu	0.000131	座
pedestal	0.000131	座
party	0.000131	座
atmosphere	0.000131	座
ominous	0.000127	怪しい
danger	0.000127	怪しい
doubtful	0.000127	怪しい
unsure	0.000127	怪しい
unlikely	0.000127	怪しい
implausible	0.000127	怪しい
bewitch	0.000127	怪しい
allure	0.000127	怪しい
entice	0.000127	怪しい
ench	0.000127	怪しい
weird	0.000127	怪しい
spooky	0.000127	怪しい
uncanny	0.000127	怪しい
dodgy	0.000127	怪しい
shady	0.000127	怪しい
fishy	0.000127	怪しい
untrustworthy	0.000127	怪しい
clumsy	0.000127	怪しい
awkward	0.000127	怪しい
shaky	0.000127	怪しい
accompaniment	0.000123	地
music	0.000123	地
basic	0.000123	地
phrase	0.000123	地
territory	0.000123	地
narrative	0.000123	地
noh	0.000123	地
choru	0.000123	地
nature	0.000123	地
skin	0.000123	地
actual	0.000123	地
quest	0.000123	地
local	0.000123	地
texture	0.000123	地
weave	0.000123	地
finish	0.000119	落とす
scheme	0.000116	構える
attitude	0.000116	構える
fabricate	0.000116	構える
feign	0.000116	構える
stiffen	0.000116	構える
formal	0.000116	構える
adopt	0.000116	構える
posture	0.000116	構える
poise	0.000116	構える
spend	0.000114	掛ける,落とす
pour	0.000114	掛ける,落とす
intend	0.000109	考える
contrive	0.000109	考える
devise	0.000109	考える
consideration	0.000109	考える
predict	0.000109	考える
anticipate	0.000109	考える
expect	0.000109	考える
imagine	0.000109	考える
ponder	0.000109	考える
template	0.000109	考える
reflect	0.000109	考える
meditate	0.000109	考える
believe	0.000109	考える
judge	0.000109	考える
conclude	0.000109	考える
suspect	0.000109	考える
anti	0.000109	腹
node	0.000109	腹
container	0.000109	腹
roe	0.000109	腹
womb	0.000109	腹
ing	0.000109	腹
generosity	0.000109	腹
magnanimity	0.000109	腹
abdomen	0.000109	腹
belly	0.000109	腹
stomach	0.000109	腹
courage	0.000109	腹
nerve	0.000109	腹
inside	0.000109	腹
interior	0.000109	腹
motive	0.000109	腹
bow	0.000109	堅める
draw	0.000109	堅める
specific	0.000109	堅める
purpose	0.000109	堅める
tie	0.000109	堅める
tightly	0.000109	堅める
fortify	0.000109	堅める
rein	0.000109	堅める
swear	0.000109	堅める
resolutely	0.000109	堅める
vow	0.000109	堅める
since	0.000109	堅める
prom	0.000109	堅める
ise	0.000109	堅める
together	0.000109	堅める
consolidate	0.000109	堅める
stabilize	0.000109	堅める
settle	0.000109	堅める
harden	0.000109	堅める
freeze	0.000109	堅める
solidify	0.000109	堅める
tramp	0.000109	堅める
diff	0.000107	捺す
entire	0.000107	捺す
surf	0.000107	捺す
affix	0.000107	捺す
sure	0.000107	捺す
troop	0.000107	捺す
attack	0.000107	捺す
pressure	0.000107	捺す
above	0.000107	捺す
stamp	0.000107	捺す
though	0.000107	捺す
overwhelm	0.000107	捺す
repress	0.000107	捺す
compel	0.000107	捺す
influence	0.000107	捺す
tran	0.000104	起す
scribe	0.000104	起す
plough	0.000104	起す
plow	0.000104	起す
till	0.000104	起す
waken	0.000104	起す
awaken	0.000104	起す
launch	0.000104	起す
find	0.000104	起す
trigger	0.000104	起す
create	0.000104	起す
gene	0.000104	起す
rate	0.000104	起す
produce	0.000104	起す
some	0.000060	落とす
swoon	0.000060	落とす
copy	0.000060	落とす
computer	0.000060	落とす
another	0.000060	落とす
medium	0.000060	落とす
win	0.000060	落とす
seduce	0.000060	落とす
conquer	0.000060	落とす
certain	0.000060	落とす
omit	0.000060	落とす
secretly	0.000060	落とす
escape	0.000060	落とす
shed	0.000060	落とす
cast	0.000060	落とす
lessen	0.000060	落とす
worsen	0.000060	落とす
reduce	0.000060	落とす
speak	0.000060	落とす
badly	0.000060	落とす
straiten	0.000060	落とす
bid	0.000060	落とす
accept	0.000060	落とす
surrender	0.000060	落とす
convince	0.000060	落とす
deal	0.000060	落とす
bind	0.000055	掛ける
catch	0.000055	掛ける
erect	0.000055	掛ける
further	0.000055	掛ける
ply	0.000055	掛ける
effect	0.000055	掛ける
atop	0.000055	掛ける
address	0.000055	掛ける
deliberate	0.000055	掛ける
present	0.000055	掛ける
burden	0.000055	掛ける
pun	0.000055	掛ける
pivot	0.000055	掛ける
expend	0.000055	掛ける
splash	0.000055	掛ける
suspend	0.000055	掛ける
hoist	0.000055	掛ける
spread	0.000055	掛ける
wager	0.000055	掛ける
bet	0.000055	掛ける
risk	0.000055	掛ける
stake	0.000055	掛ける
