# word cloud top all for element 忄
# token	weight	(optional sources)
unkind	0.002281	邪険
righteous	0.002281	慷慨
indignation	0.002281	慷慨
patriotic	0.002281	慷慨
deploration	0.002281	慷慨
apprehension	0.002281	危懼
misgiving	0.002281	危懼
uneasiness	0.002281	危懼
fear	0.002281	危懼
anxiety	0.002281	危懼
mean	0.002263	卑怯,逆恨み
ant	0.002257	怪しい,悩ましい,軽快
be	0.002059	愧死,逆恨み
feel	0.002018	情,愛しむ
situation	0.001914	情,格好
deference	0.001901	忖度
consideration	0.001901	忖度
servility	0.001901	忖度
surmise	0.001901	忖度
guess	0.001901	忖度
conjecture	0.001901	忖度
busy	0.001901	忙しい
occupy	0.001901	忙しい
hectic	0.001901	忙しい
fidgety	0.001901	忙しい
congratulate	0.001901	歓ぶ
grate	0.001901	歓ぶ
fully	0.001901	歓ぶ
accept	0.001901	歓ぶ
delight	0.001901	歓ぶ
glad	0.001901	歓ぶ
condolence	0.001901	哀悼
tribute	0.001901	哀悼
feeble	0.001901	懦弱
effeminate	0.001901	懦弱
enervate	0.001901	懦弱
effete	0.001901	懦弱
apathetic	0.001901	懦弱
lackadaisical	0.001901	懦弱
indolent	0.001901	懦弱
list	0.001901	懦弱
will	0.001901	懦弱
languid	0.001901	懦弱
alack	0.001901	憫れ
ala	0.001901	憫れ
pitiable	0.001901	憫れ
pathetic	0.001901	憫れ
pity	0.001901	憫れ
grief	0.001901	憫れ
misery	0.001901	憫れ
patho	0.001901	憫れ
impatient	0.001901	焦れる
irritate	0.001901	焦れる
fret	0.001901	焦れる
chafe	0.001901	焦れる
obstinate	0.001901	意固地
stubborn	0.001901	意固地
obdurate	0.001901	意固地
head	0.001901	意固地
strong	0.001901	意固地
willful	0.001901	意固地
verse	0.001901	意固地
sagacious	0.001901	怜悧
harmony	0.001901	悌
among	0.001901	悌
sibl	0.001901	悌
respect	0.001901	悌
elder	0.001901	悌
virile	0.001901	精悍
tough	0.001901	精悍
masculine	0.001901	精悍
fierce	0.001901	精悍
daunt	0.001901	精悍
contra	0.001901	背反
diction	0.001901	背反
antinomy	0.001901	背反
revolt	0.001901	背反
rebel	0.001901	背反
lion	0.001901	背反
go	0.001901	背反
against	0.001901	背反
keenly	0.001901	惻惻
felt	0.001901	惻惻
wrench	0.001901	惻惻
rend	0.001901	惻惻
lax	0.001901	緩慢
sloppy	0.001901	緩慢
lenient	0.001901	緩慢
sluggish	0.001901	緩慢
dull	0.001901	緩慢
lazy	0.001901	懶ける
idle	0.001901	懶ける
slack	0.001901	懶ける
neglect	0.001901	懶ける
neglectful	0.001901	懶ける
skip	0.001901	懶ける
convalescence	0.001901	恢復,軽快
occupation	0.001901	恒産
real	0.001901	恒産
stand	0.001828	怺える,覚る
take	0.001774	化鳥,軽快
put	0.001755	怺える
penitence	0.001711	懺法
sutra	0.001711	懺法
if	0.001629	確か
pen	0.001629	鬱憤
anger	0.001629	鬱憤
frustration	0.001629	鬱憤
matter	0.001629	憾み
malice	0.001629	憾み
cowardly	0.001629	卑怯
craven	0.001629	卑怯
unfair	0.001629	卑怯
sneaky	0.001629	卑怯
dirty	0.001629	卑怯
dastardly	0.001629	卑怯
con	0.001629	慌てる
fuse	0.001629	慌てる
fluster	0.001629	慌てる
panic	0.001629	慌てる
rush	0.001629	慌てる
hasten	0.001629	慌てる
pain	0.001629	惨澹
stake	0.001629	惨澹
wretch	0.001629	惨澹
ench	0.001624	怪しい,悩ましい
break	0.001521	無残
religious	0.001521	無残
precept	0.001521	無残
without	0.001521	無残
merciless	0.001521	無残
atrocious	0.001521	無残
ruth	0.001521	無残
cold	0.001521	無残
blood	0.001521	無残
mysterious	0.001497	化鳥,怪しい
strange	0.001497	化鳥,怪しい
eerie	0.001497	化鳥,怪しい
poor	0.001497	怪しい,憎い
forgive	0.001448	怺える,懺法
stupid	0.001426	耄ける
startle	0.001426	恐ろしい
tremendous	0.001426	恐ろしい
dreadful	0.001426	恐ろしい
terrify	0.001426	恐ろしい
frighten	0.001426	恐ろしい
crestfallen	0.001426	萎れる
wither	0.001426	萎れる
wilt	0.001426	萎れる
droop	0.001426	萎れる
fade	0.001426	萎れる
astound	0.001426	惘れる
disgust	0.001426	惘れる
exasperate	0.001426	惘れる
feed	0.001426	惘れる
anticipation	0.001426	楽しみ
forward	0.001426	楽しみ
diversion	0.001426	楽しみ
amusement	0.001426	楽しみ
hobby	0.001426	楽しみ
so	0.001426	愧死
want	0.001426	愧死
angry	0.001426	憮然
glum	0.001426	憮然
found	0.001426	憮然
kausidya	0.001426	懈怠
laziness	0.001426	懈怠
indolence	0.001426	懈怠
misfeasance	0.001426	懈怠
non	0.001426	懈怠
feasance	0.001426	懈怠
lach	0.001426	懈怠
grow	0.001384	耄ける,馴れる
use	0.001342	馴れる
nature	0.001267	性
ty	0.001267	性
ity	0.001267	性
cy	0.001267	性
light	0.001267	軽快
reverent	0.001267	謹む
careful	0.001267	謹む
discreet	0.001267	謹む
purify	0.001267	謹む
chaste	0.001267	謹む
mode	0.001267	謹む
refrain	0.001267	謹む
abstain	0.001267	謹む
recuperation	0.001267	恢復
oration	0.001267	恢復
rehabilitation	0.001267	恢復
return	0.001267	恢復
replevin	0.001267	恢復
improvement	0.001267	恢復
anxious	0.001267	悩ましい
uneasy	0.001267	悩ましい
seductive	0.001267	悩ましい
carnal	0.001267	悩ましい
trouble	0.001267	悩ましい
difficult	0.001267	悩ましい
thorny	0.001267	悩ましい
monster	0.001140	化鳥
frugal	0.001140	愛しむ
spar	0.001140	愛しむ
unwil	0.001140	愛しむ
reluctant	0.001140	愛しむ
value	0.001140	愛しむ
hold	0.001140	愛しむ
dear	0.001140	愛しむ
chant	0.001140	懺法
hateful	0.001140	憎い
abominable	0.001140	憎い
detest	0.001140	憎い
fantastic	0.001140	憎い
admirable	0.001140	憎い
lovely	0.001140	憎い
wonderful	0.001140	憎い
rem	0.001086	確か
ember	0.001086	確か
entrust	0.001037	頼む
rely	0.001037	頼む
call	0.001037	頼む
order	0.001037	頼む
reserve	0.001037	頼む
request	0.001037	頼む
beg	0.001037	頼む
ask	0.001037	頼む
appearance	0.001037	格好
state	0.001037	格好
sui	0.001037	格好
table	0.001037	格好
fit	0.001037	格好
reason	0.001037	格好
shape	0.001037	格好
figure	0.001037	格好
posture	0.001037	格好
pose	0.001037	格好
well	0.001037	悧巧
behave	0.001037	悧巧
obedient	0.001037	悧巧
good	0.001037	悧巧
smart	0.001037	悧巧
sensible	0.001037	悧巧
shrewd	0.001037	悧巧
attain	0.000950	覚る
enlightenment	0.000950	覚る
under	0.000950	覚る
comprehend	0.000950	覚る
realize	0.000950	覚る
perceive	0.000950	覚る
sense	0.000950	覚る
aware	0.000950	覚る
notice	0.000950	覚る
detect	0.000950	覚る
discern	0.000950	覚る
dotage	0.000877	惚ける
fool	0.000877	惚ける
feign	0.000877	惚ける
ignorance	0.000877	惚ける
innocent	0.000877	惚ける
blank	0.000877	惚ける
facial	0.000877	惚ける
express	0.000877	惚ける
pardon	0.000877	怺える
rain	0.000877	怺える
control	0.000877	怺える
keep	0.000877	怺える
check	0.000877	怺える
bear	0.000877	怺える
endure	0.000877	怺える
way	0.000877	情
thing	0.000877	情
really	0.000877	情
actual	0.000877	情
emotion	0.000877	情
sentiment	0.000877	情
pass	0.000877	情
affect	0.000877	情
love	0.000877	情
suspicious	0.000713	怪しい
uncertain	0.000713	怪しい
men	0.000713	耄ける
tally	0.000713	耄ける
befuddle	0.000713	耄ける
engross	0.000713	耄ける
absorb	0.000713	耄ける
senile	0.000713	耄ける
child	0.000713	耄ける
ish	0.000713	耄ける
age	0.000713	耄ける
say	0.000713	耄ける
someth	0.000713	耄ける
skill	0.000671	馴れる
experience	0.000671	馴れる
tame	0.000671	馴れる
domesticate	0.000671	馴れる
accustom	0.000671	馴れる
familiar	0.000671	馴れる
nimble	0.000634	軽快
sprightly	0.000634	軽快
springy	0.000634	軽快
turn	0.000634	軽快
better	0.000634	軽快
recede	0.000634	軽快
symptom	0.000634	軽快
buoy	0.000634	軽快
jaunty	0.000634	軽快
casual	0.000634	軽快
rhythm	0.000634	軽快
ical	0.000634	軽快
resent	0.000634	逆恨み
unjustify	0.000634	逆恨み
unreasonable	0.000634	逆恨み
respond	0.000634	逆恨み
think	0.000634	逆恨み
ill	0.000634	逆恨み
some	0.000634	逆恨み
who	0.000634	逆恨み
cause	0.000634	逆恨み
misunderstand	0.000634	逆恨み
guide	0.000570	懺法
book	0.000570	懺法
confess	0.000570	懺法
tendai	0.000570	懺法
ritual	0.000570	懺法
lotu	0.000570	懺法
kanzeon	0.000570	懺法
amida	0.000570	懺法
kichijoten	0.000570	懺法
unknowingly	0.000570	懺法
i'm	0.000543	確か
mistake	0.000543	確か
correctly	0.000543	確か
rightly	0.000543	確か
certain	0.000543	確か
positive	0.000543	確か
definite	0.000543	確か
reliable	0.000543	確か
trust	0.000543	確か
worthy	0.000543	確か
safe	0.000543	確か
sound	0.000543	確か
firm	0.000543	確か
accurate	0.000543	確か
correct	0.000543	確か
exact	0.000543	確か
ominous	0.000356	怪しい
threaten	0.000356	怪しい
danger	0.000356	怪しい
ous	0.000356	怪しい
doubtful	0.000356	怪しい
unsure	0.000356	怪しい
unlikely	0.000356	怪しい
implausible	0.000356	怪しい
bewitch	0.000356	怪しい
allure	0.000356	怪しい
entice	0.000356	怪しい
weird	0.000356	怪しい
spooky	0.000356	怪しい
uncanny	0.000356	怪しい
dubious	0.000356	怪しい
question	0.000356	怪しい
dodgy	0.000356	怪しい
shady	0.000356	怪しい
fishy	0.000356	怪しい
untrustworthy	0.000356	怪しい
unreliable	0.000356	怪しい
clumsy	0.000356	怪しい
awkward	0.000356	怪しい
shaky	0.000356	怪しい
